x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,110,3059,2427,58
0,111,15398,816,18
1,109,445630,128045,22
1,110,289872,188791,15
2,108,7122,5579,92
3,46,52875,152002,6
3,109,230754,44404,25
3,110,69064,54581,9
3,111,58871,54288,6
5,110,159508,53424,6
6,22,105966,22573,46
9,110,239786,49330,6
10,89,4877,690,31
11,33,16983,856,33
13,32,22416,22002,49
16,11,131620,52698,9
16,80,303072,50521,15
17,10,538062,128055,8
17,80,320377,103000,6
18,77,621281,103265,18
21,37,65941,25105,39
21,116,8689,868,22
21,124,493834,166298,6
22,80,20883,35634,5
28,114,13291,35114,50
31,40,196195,290435,5
33,12,24423,7443,24
33,13,56030,7627,21
33,122,2977,636,38
35,33,634936,240456,4
37,22,314912,51326,8
41,83,4438,3696,41
47,28,71799,7898,23
48,28,7001,2501,25
49,42,1511,4075,47
49,68,31278,18736,5
50,69,1633,1132,22
50,70,32706,6955,27
51,67,187774,46498,13
53,68,35699,35947,6
53,69,285368,57840,6
53,121,3861,944,56
54,14,87135,150382,6
54,70,427926,166185,6
55,35,3805,651,30
57,43,194438,45737,25
59,8,88290,30689,4
64,54,4210,2842,45
68,72,18080,9293,11
69,14,323635,257158,5
70,13,233824,51777,17
72,22,41529,8571,20
72,118,17311,2156,27
74,62,31611,9342,65
74,119,64441,7972,25
78,121,305436,55355,13
80,5,319268,51070,6
80,65,9431,801,42
81,34,21045,2829,49
81,65,12870,828,41
84,96,8169,775,46
84,123,14322,26352,14
85,4,3935,4276,53
85,70,264708,51559,9
87,13,2790,3311,73
89,124,194926,129824,7
90,11,659990,277461,5
91,2,127230,48261,17
91,25,6675,4829,52
91,89,6876,1757,34
92,0,111543,16459,51
92,1,201621,52675,6
93,8,7851,4017,42
93,97,4356,997,45
95,36,298359,51629,16
99,47,224131,51201,18
99,104,314499,52361,10
100,31,99868,41782,18
101,23,56321,37153,6
102,22,12102,1956,16
102,23,38544,34704,7
102,27,18800,4082,6
102,28,61149,56825,32
102,31,114979,21695,27
102,32,12818,785,28
103,28,23566,5824,26
103,29,43265,6716,24
103,30,100936,15532,27
103,31,74068,22282,24
103,32,76,415,39
103,85,28853,16160,36
104,27,200302,52377,14
104,28,40843,32173,22
104,29,111,413,52
106,29,8399,1932,3
107,29,79630,63773,23
108,30,113018,15794,34
109,112,198863,58152,18
110,81,162361,88123,15
111,83,293437,51563,21
112,81,126782,66482,10
114,105,293644,52024,11
116,25,552139,223062,13
116,66,167745,51872,10
116,105,13513,22643,47
117,27,462365,226264,19
117,65,297451,51074,14
117,115,180148,39511,27
118,103,609699,104250,21
122,53,107885,81844,27
122,93,337994,19025,10
123,93,307764,132321,9
124,50,39859,32879,41
127,102,685726,303053,12
