x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,109,31839,19997,21
0,110,16252,13867,22
0,115,8417,7995,32
0,117,4941,1537,20
1,109,2331,4466,49
1,114,6143,12388,19
1,115,6325,7522,47
1,118,13512,11443,15
1,121,16550,19951,25
2,106,4667,6626,30
2,114,6143,27465,20
2,117,71207,23943,17
2,118,61660,20806,8
2,120,65479,18450,12
2,123,9899,7611,38
3,115,18978,1043,19
3,117,16403,660,16
3,118,42535,21748,22
3,121,10969,9294,26
3,123,25837,37026,49
4,62,20822,10524,21
4,78,11347,2296,17
4,85,1803,4795,29
4,120,39536,24139,16
4,121,12383,3447,18
4,125,3230,9719,30
5,117,10949,4415,28
5,120,7116,7871,93
5,123,15734,6560,31
6,117,11262,892,20
8,85,1817,4925,30
8,123,12903,4363,11
9,123,11898,11292,15
11,120,9807,34180,16
11,125,943,1227,72
15,125,20213,18346,23
27,90,1564,13966,17
29,91,13751,2726,15
67,120,47189,21392,19
67,121,1359,8669,38
