x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
10,71,13559,25088,24
14,67,37210,35278,117
14,69,13767,15042,122
15,67,27091,22101,19
16,69,86408,40769,6
17,67,19391,2296,31
22,69,3149,2466,30
30,63,1152,1331,41
32,63,1267,1108,9
35,80,1396,1370,11
40,61,8967,5703,54
44,59,17517,8395,62
53,53,29475,5752,611
58,50,25092,6830,606
71,47,47057,11401,22
99,51,9238,701,20
100,50,10130,712,19
109,50,44330,22689,13
110,50,42283,43725,3
115,13,24205,24902,14
115,53,85493,37848,20
116,15,26699,18220,15
116,51,11525,4863,19
117,53,34813,23951,20
117,55,12109,2074,20
118,53,18987,37701,18
119,55,5644,14739,25
119,56,15504,1038,20
119,59,12250,11658,24
120,58,6189,2318,27
120,59,13860,6782,23
121,56,38233,6957,25
121,58,6415,15740,28
122,55,3093,11074,19
122,56,13994,867,18
124,56,8245,724,22
125,56,1307,3770,43
125,58,3940,803,31
125,67,29363,30574,15
127,59,1613,4118,28
