x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,111,145316,31319,287
1,110,93351,6388,47
1,111,97916,15620,43
2,112,54268,6223,94
2,115,529856,265927,38
3,111,118468,32991,48
3,112,23065,1747,34
3,115,233721,123283,39
4,113,250735,77332,78
5,113,29825,9994,75
6,117,14872,19852,46
7,116,380659,49201,44
7,117,40977,5066,21
8,116,718143,174190,39
9,116,669557,396241,40
9,117,243773,71180,78
10,117,450299,287942,37
11,116,545613,114140,39
11,117,249974,216205,70
11,118,9819,563,54
11,119,19573,1950,33
12,118,149311,16707,51
12,121,567513,458920,39
13,118,539726,257443,40
13,119,360747,255663,35
15,118,9164,718,52
15,121,360684,257385,38
15,122,133203,6833,41
41,110,94354,9780,43
45,123,24800,5661,88
67,125,12787,4211,64
89,74,126189,108341,58
90,75,15067,8046,29
