x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,64,72802,25781,16
0,65,57851,11257,30
0,67,196861,78604,18
0,78,60034,26715,19
1,65,20535,19344,16
2,67,30247,10310,24
3,67,55908,30152,17
4,65,118472,47829,17
5,61,22629,5137,202
5,67,64511,63635,20
6,50,52810,7436,25
6,65,116805,30522,50
6,67,66183,23037,34
7,62,68315,18995,21
7,65,69418,15315,33
8,67,53676,12867,14
8,68,69663,17133,18
9,58,53348,25514,25
9,65,120660,56440,18
9,67,46268,50232,17
9,68,163192,47985,17
10,59,28530,29517,17
10,65,54629,25332,18
10,67,68740,31086,15
11,61,12911,12049,17
11,68,97919,25316,20
12,67,69389,59570,32
12,68,30899,10177,24
16,65,116918,11384,64
16,67,125355,8523,71
17,62,39723,26438,17
17,64,83619,38591,14
17,65,50314,9622,31
17,73,88326,43938,19
18,62,48648,27703,14
18,67,72281,31655,20
18,68,42036,19757,18
19,61,79302,26602,19
19,64,78344,36960,18
19,65,57327,14226,18
19,67,39361,19614,28
19,68,62123,28447,26
19,73,39270,53285,16
19,75,33443,16769,20
19,76,64984,35059,25
19,79,28403,15301,17
20,56,298757,101626,17
20,58,110348,31137,18
20,62,57785,32330,21
20,64,67531,27115,17
20,65,84029,12684,15
20,71,74252,51245,24
20,73,79697,116727,17
20,78,88030,40332,22
20,79,109493,41815,21
20,81,98101,50177,19
21,56,41451,17911,17
21,59,41826,18864,20
21,61,14745,13969,86
21,62,55942,19193,18
21,64,64663,22343,31
21,67,77006,9880,11
21,68,74742,33285,21
21,70,108042,62420,17
21,71,74550,18926,21
21,75,110137,72212,19
21,76,125388,58870,27
21,78,84290,36616,20
22,44,36948,20369,21
22,52,94708,9811,16
22,53,72376,53342,15
22,58,82016,30403,14
22,59,93501,10932,17
22,61,96785,27191,26
22,65,88773,29167,16
22,67,63015,20990,22
22,68,73095,30498,18
22,73,37125,25823,16
22,75,66962,33415,17
22,76,77026,39156,24
22,79,94425,69164,32
22,81,80717,44382,20
22,82,65107,69382,4
22,90,119881,83445,19
23,44,52286,16184,14
23,52,66364,41284,15
23,55,36158,20909,19
23,56,94007,31074,16
23,58,38717,25849,19
23,59,70912,20514,19
23,62,127345,26458,15
23,64,53019,23426,32
23,65,72655,29845,19
23,67,67214,35249,16
23,70,113361,54112,19
23,71,40875,16966,20
23,73,101291,52529,19
23,78,95587,58447,17
23,79,54250,28414,16
23,81,82153,47138,20
23,87,74678,84800,8
23,88,83364,13753,50
24,45,27140,9712,13
24,53,66638,33904,15
24,55,7863,7844,21
24,56,65376,36821,23
24,61,68985,32486,21
24,62,83664,38488,16
24,64,58375,22496,17
24,68,51569,15595,18
24,70,81688,28113,16
24,71,50722,23551,17
24,75,70152,34837,19
24,76,89346,55176,17
24,78,63336,36041,18
24,79,106247,64226,16
24,82,91014,50360,32
24,84,173817,16704,61
24,85,85134,6281,53
24,90,111819,90377,23
25,50,34265,11888,26
25,52,143758,22069,28
25,53,45470,24221,18
25,55,79048,28168,24
25,58,33457,18354,20
25,61,56894,27383,18
25,62,66867,20999,16
25,65,64653,28223,16
25,67,47442,9432,7
25,68,39695,18623,20
25,73,81248,40846,18
25,75,99767,40844,19
25,76,85272,51956,17
25,81,99841,59736,18
25,82,96657,47692,22
25,84,93057,31148,37
25,90,53563,57484,10
25,91,124909,86975,12
26,13,45751,15188,62
26,42,115629,54888,16
26,50,35980,12459,12
26,52,26915,5427,25
26,56,75923,39161,20
26,58,79629,13032,17
26,59,55793,34976,13
26,64,62848,39529,17
26,65,48313,18987,77
26,67,280791,158143,17
26,70,83800,52327,18
26,71,85975,43583,19
26,73,67879,40023,17
26,75,74927,43223,17
26,78,85692,54333,22
26,79,80026,46279,25
26,81,66609,34053,21
26,82,111113,61422,17
26,85,91323,17251,76
27,42,111365,38847,16
27,50,110649,224648,6
27,53,74716,50100,20
27,55,50215,29797,20
27,56,83960,24952,13
27,58,47906,19384,18
27,61,51437,18931,20
27,62,78564,38034,16
27,64,26789,8688,9
27,65,54817,26323,15
27,68,71341,40800,17
27,70,34384,27726,16
27,71,131088,17134,21
27,76,96310,46990,25
27,78,70228,28535,20
27,79,92375,52483,19
27,84,78122,34760,24
27,85,133248,26006,46
28,13,31278,12478,5
28,15,88030,14728,7
28,16,96862,10741,27
28,52,43101,19042,19
28,53,81109,33895,19
28,55,86982,35607,17
28,59,94187,60442,28
28,61,75682,31342,16
28,62,41600,14384,17
28,68,80252,51499,13
28,70,41779,6384,11
28,73,108629,72913,16
28,75,57872,43296,20
28,76,72096,47085,17
28,78,112303,62311,21
28,81,74347,41824,19
28,82,101540,60580,21
28,84,99682,63819,19
28,85,54772,31172,22
28,98,30239,20454,33
29,12,5943,1343,36
29,42,45354,15568,13
29,44,49347,21019,46
29,52,69565,21427,12
29,53,54334,27405,20
29,56,59429,17699,14
29,58,75119,24468,18
29,59,91462,85017,19
29,61,76478,39292,12
29,64,56551,31902,17
29,65,92154,53265,17
29,71,50877,25220,35
29,73,46342,16927,21
29,75,72395,27389,17
29,79,106059,62140,17
29,81,116649,73803,18
29,82,65502,26789,18
29,87,83492,62726,24
29,88,40542,222,714
30,42,48316,14903,12
30,55,52868,29129,22
30,56,70132,11916,10
30,58,54073,10956,8
30,62,66567,12571,10
30,64,52321,14433,12
30,70,60722,9137,14
30,73,92529,44323,14
30,76,111876,57952,16
30,78,48825,29156,20
30,79,69442,42997,21
30,81,111255,67103,44
30,84,70833,36632,20
30,85,73955,36376,19
30,87,93159,49144,19
30,117,12961,12759,32
31,44,49439,33490,16
31,52,30282,4902,18
31,53,42184,16745,14
31,55,26937,4898,18
31,56,4907,8688,62
31,59,70397,11141,9
31,61,48998,9409,11
31,62,65864,18192,15
31,70,39982,8170,11
31,75,92869,42302,17
31,76,52939,35310,21
31,78,81314,40880,19
31,82,105010,58962,24
31,84,87400,42733,18
31,85,70195,38336,15
31,88,82641,35891,18
31,122,24885,10154,29
32,45,47874,20341,18
32,58,89779,15292,9
32,59,47448,15333,18
32,75,73563,38806,25
32,76,65663,27585,17
32,79,52490,20662,56
32,81,53954,25909,18
32,82,70568,31450,17
32,87,72565,41959,20
32,88,82365,47229,22
32,90,101810,69503,17
32,104,102771,3935,62
32,125,103965,18048,54
33,56,39314,18355,18
33,78,88366,26086,16
33,79,63621,23976,17
33,81,131428,44318,19
33,84,73983,48414,17
33,85,81937,33022,19
33,87,86060,32582,18
33,88,94527,47306,33
33,91,68321,9952,43
33,93,87741,28495,132
33,102,199575,16739,55
33,120,36193,31560,33
34,45,28822,10254,16
34,59,27810,9511,8
34,78,74586,11630,20
34,82,56468,23457,19
34,85,117030,45944,18
34,90,108025,62436,33
34,91,43384,27783,18
34,93,87530,45154,52
34,119,321725,18430,72
35,79,73464,32774,17
35,81,77406,35179,24
35,82,67059,49107,19
35,84,14096,11419,39
35,87,67973,27586,18
35,88,56101,56819,25
35,90,87994,38114,22
35,91,105875,51078,39
35,96,74431,9566,62
35,98,129861,63959,28
35,104,83754,10944,54
35,116,124845,13864,81
36,78,23117,5654,21
36,79,75019,26909,14
36,81,69177,31386,19
36,85,44275,23785,14
36,87,44592,27621,18
36,88,45441,20451,18
36,99,87382,37245,21
36,101,42559,23047,18
36,102,145069,48379,27
36,104,52228,22223,21
36,107,80861,21200,152
37,78,69268,9102,36
37,79,47539,25947,15
37,82,103837,76139,18
37,84,89483,65597,14
37,87,101356,61825,17
37,90,105581,39404,22
37,98,53367,8561,72
37,99,70898,47236,22
37,101,141914,67493,17
38,81,39190,27642,17
38,82,57575,33101,18
38,84,66940,25687,18
