x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,34,51997,5818,65
0,38,58169,9694,29
1,35,43063,4995,65
6,82,103290,12311,53
14,85,49133,9394,37
15,86,127860,9563,43
16,89,33141,1629,54
17,47,199437,9049,58
18,2,21376,3670,26
23,6,122953,9607,44
27,78,27320,4679,28
29,78,12570,2252,40
30,79,10201,9255,24
31,79,20427,3969,28
32,79,67186,6986,24
32,81,22391,4309,28
33,81,83301,10124,27
34,73,95936,7699,52
37,11,1998,2191,30
38,12,38166,6405,28
38,18,49473,5116,27
39,12,6831,3072,59
40,11,173914,4361,56
42,3,34953,6477,54
43,4,119497,10786,49
44,8,81684,6238,30
45,3,9895,2312,25
45,6,17094,3587,150
47,4,8153,3686,36
47,14,121002,4573,55
47,15,75636,12141,44
48,3,69296,8160,28
51,38,37681,3062,80
52,15,67481,1397,29
52,18,21248,3413,27
52,22,19414,5215,27
54,3,64662,4080,24
55,8,81381,5741,34
55,24,147561,15038,106
56,38,78511,18680,7
56,39,29048,3540,42
56,47,3157,381,22
57,36,140481,22763,16
57,39,44338,12271,12
58,8,1582,561,38
58,30,23466,4297,28
58,38,67654,5945,61
58,40,119344,16264,9
59,36,132624,23781,7
59,39,270535,23519,9
59,83,89006,17973,40
66,39,245513,16100,54
67,8,25785,11348,10
68,18,61338,16855,13
68,31,53208,18673,8
69,8,20302,12287,16
69,11,36590,9700,28
69,16,37042,14246,16
69,32,42272,11409,41
69,40,24546,3891,30
70,11,24675,5248,15
70,12,42043,23866,9
70,14,45736,22978,22
70,15,50261,19535,16
70,16,50288,17897,13
70,18,40187,8395,10
70,31,61415,14779,18
70,32,49121,18255,11
70,35,72606,27140,10
70,54,44935,4384,19
71,12,42856,11938,18
71,15,46605,16607,10
71,18,31571,9777,14
71,36,47992,15821,14
72,0,243005,11358,54
72,14,63902,14949,22
72,15,53336,18004,10
72,16,43095,13466,17
72,18,52292,12319,15
72,19,59860,13278,18
72,20,41426,9672,44
72,23,39456,9750,14
72,32,47480,14901,15
72,34,118711,20956,11
72,35,84960,20933,27
72,36,13633,4259,8
73,3,36078,3177,23
73,16,50704,18670,13
73,19,31727,10208,19
73,22,41806,15005,17
73,35,233393,28620,6
74,0,70661,9008,27
74,2,26793,2326,17
74,12,68339,11234,50
74,16,21151,1296,16
74,18,22893,3922,31
74,19,44683,14027,11
74,20,64867,20335,30
74,22,34342,12290,17
74,23,33717,15371,23
74,24,50846,13298,14
74,27,27084,4572,24
74,34,208818,32002,7
74,36,45010,9830,44
75,2,16693,1784,19
75,15,13596,668,22
75,20,35137,16775,13
75,23,34035,10522,18
75,26,24004,3748,12
75,31,35617,13989,9
75,32,40502,13399,10
75,34,41568,16031,9
75,35,26206,6780,30
75,59,24112,5906,71
76,4,42939,3611,24
76,22,24001,4734,21
76,24,51453,11071,17
76,27,29859,8766,13
76,32,179681,31509,6
77,18,59020,16564,13
77,19,54289,18736,11
77,20,24655,18659,12
77,22,98342,16122,13
77,23,25175,6786,20
77,24,44063,11146,14
77,26,34487,9160,21
77,27,30582,7371,12
77,31,230274,36480,6
77,32,67068,24062,8
77,34,64229,20361,12
77,42,28150,3642,46
78,20,54544,18623,12
78,23,40514,16937,18
78,26,27147,9144,11
78,31,72693,14475,15
78,39,786,522,72
78,50,15726,3166,83
79,6,36207,3556,25
79,22,220859,227013,6
79,24,84531,8496,27
79,26,57355,12573,31
79,27,45728,15024,19
79,31,99627,17970,9
79,32,100440,18832,9
79,34,50512,18657,8
80,24,39197,11490,14
80,27,68725,21356,12
81,7,37243,1969,30
81,8,63133,5733,19
81,12,105817,8679,51
81,22,38556,13216,16
81,26,58803,18069,11
81,27,31541,4249,23
81,28,51839,11660,15
81,30,36209,10687,12
81,36,78844,23836,43
81,38,33745,23576,45
81,39,54456,18893,12
82,7,25887,2774,26
82,23,33428,7949,11
82,26,27134,12923,13
82,28,67327,16563,29
82,31,29350,5968,13
83,10,18510,1653,24
83,23,21990,3917,20
83,24,69993,12607,23
83,27,40305,14586,14
83,30,51105,16760,17
83,43,45285,10494,13
83,57,20164,3703,26
84,0,77823,8178,28
84,11,24168,1446,20
84,22,28891,8699,39
84,24,87534,16323,29
84,26,28211,11201,14
84,27,46633,12623,10
84,28,82190,15247,19
84,31,35308,17100,14
84,34,70874,27139,18
84,44,13446,3687,47
84,54,27180,4339,21
85,6,60097,4432,56
85,18,47310,12393,11
85,20,64968,13771,29
85,23,42408,6540,16
85,28,158337,23951,24
85,34,53275,14246,13
86,2,108452,7122,34
86,11,49299,5033,18
86,16,54322,18242,11
86,18,54590,19576,13
86,19,90411,44273,18
86,20,35487,11018,18
86,22,56294,15001,16
86,23,34158,12605,51
86,27,109218,75962,9
86,28,56773,17214,15
86,30,25172,9224,12
86,31,42133,13535,13
86,32,43526,17558,19
86,34,46935,13670,21
86,35,38022,14201,23
86,36,46899,9004,13
86,38,29785,4798,31
86,39,37630,8373,18
86,40,42686,16665,13
86,46,43375,7798,12
86,47,46520,10796,8
87,19,32824,14285,18
87,22,57285,23424,18
87,24,54654,18911,11
87,27,53424,22150,10
87,30,46845,14924,25
87,32,48140,7522,14
87,35,107962,98002,9
87,38,31800,10915,12
87,40,34423,11832,26
87,46,185162,37957,5
88,20,45595,16328,24
88,22,50277,16136,16
88,24,31993,12654,24
88,26,62884,18563,17
88,27,50888,13704,21
88,28,56402,31713,12
88,30,53420,16530,12
88,31,49137,15878,17
88,32,47162,16524,16
88,34,37210,12759,44
88,36,62894,17435,12
88,38,71810,18475,11
88,40,57136,13957,14
88,42,12184,31251,22
88,43,40167,16187,12
88,44,64831,18221,13
88,47,43662,16870,9
89,15,40696,3079,28
89,23,68679,17255,19
89,26,36216,10873,16
89,28,52054,11617,23
89,31,38962,20653,10
89,34,34825,13158,13
89,36,40804,8444,10
89,39,104505,28773,25
89,42,70392,19395,32
89,44,53577,31921,19
89,58,12973,850,27
90,22,74107,18435,11
90,23,71414,16995,10
90,24,24911,10801,28
90,26,50738,14598,28
90,27,51982,16595,40
90,28,28463,9956,20
90,30,74836,44065,21
90,31,65710,64377,14
90,32,23637,10230,17
90,34,51685,11933,48
90,35,60173,24781,16
90,36,25337,5068,15
90,38,53457,18454,14
90,40,36212,13703,20
90,43,45300,19198,11
90,46,42609,15411,13
91,0,65053,14940,60
91,24,56808,14334,15
91,27,39317,14133,12
91,30,55860,16970,20
91,35,41103,27179,16
91,38,15546,8083,20
91,39,43335,17398,11
91,40,65212,14120,38
91,43,38703,14909,14
91,44,73831,17986,15
91,47,50197,14349,63
91,57,46889,8985,41
92,26,52956,16504,12
92,28,37649,14279,15
92,31,46067,16637,13
92,34,64853,17221,11
92,36,56773,21667,11
92,39,30599,4158,14
92,42,50415,18715,10
92,44,47544,14903,9
93,24,48249,18590,11
93,26,100875,84130,14
93,27,37612,14730,23
93,28,40321,11289,13
93,30,47562,17760,9
93,31,37512,8566,14
93,32,54708,55136,13
93,34,112858,91480,9
93,35,34671,12376,16
93,36,13911,5856,13
93,38,23814,10805,20
93,39,20933,5037,17
93,40,41830,19102,10
93,42,41739,16073,13
93,43,75625,9745,12
93,46,46114,7525,10
93,81,21589,1166,24
94,4,7697,2219,23
94,6,132204,9593,49
94,16,56609,5066,22
94,24,44762,17618,15
94,27,41158,12133,10
94,30,45736,15894,15
94,35,44214,15719,15
94,40,46147,18422,11
94,43,29173,9785,16
94,46,40434,11857,14
95,10,32255,5619,23
95,11,366,2885,58
95,15,129060,11904,51
95,22,46200,6278,23
95,24,67693,16792,10
95,26,37839,13844,14
95,27,52165,13463,19
95,28,52346,13184,37
95,30,40710,14500,15
95,31,46382,11090,15
95,32,81420,21169,11
95,34,36735,17971,16
95,36,47259,17048,12
95,38,47775,9485,10
95,39,58672,14474,25
95,42,55471,14928,10
95,43,113409,20897,8
95,44,45951,27902,11
95,46,51665,18499,14
95,65,51064,8247,50
96,10,16371,3544,27
96,26,165675,27065,7
96,28,45573,13243,17
96,31,27619,9332,14
96,34,26232,13396,30
96,36,42773,15420,12
96,39,119659,18739,11
96,44,33101,17680,10
97,10,21695,4414,25
97,14,82442,9387,20
97,15,177850,24835,20
97,16,221281,40279,7
97,18,50384,18475,11
97,22,47697,3930,23
97,24,24253,8847,18
97,26,48553,14313,13
97,27,39522,14317,17
97,28,49925,18317,22
97,30,41987,14813,17
97,31,57120,16399,15
97,32,43020,12472,12
97,34,37992,18405,13
97,36,36996,19054,12
97,39,59518,18273,14
97,43,172713,25371,23
97,44,55402,13817,13
97,46,165869,29250,10
97,47,98262,17092,9
98,14,89357,17985,6
98,16,57969,10526,26
98,19,60920,17537,12
98,27,39664,12894,17
98,30,22157,17482,14
98,32,39155,10723,12
98,38,28511,8421,13
98,40,110870,18316,15
98,46,91139,22523,8
99,14,25773,3254,65
99,15,77704,16528,42
99,16,21508,7188,13
99,18,47278,18480,24
99,19,136048,21263,14
99,20,37578,13904,13
99,28,56432,17637,12
99,30,55322,17264,14
99,31,16773,4481,11
99,32,22632,11550,16
99,34,46297,16603,15
99,39,20208,2008,11
99,44,27385,8820,14
99,47,179282,29545,7
99,69,39301,4385,32
100,12,4651,376,28
100,15,26858,9671,12
100,18,53974,18495,8
100,23,53176,18061,6
100,31,37850,19483,16
100,34,18449,16427,6
100,38,94588,16617,32
100,39,97693,18626,42
100,42,46272,18684,8
100,44,59040,18555,8
100,46,113077,20672,7
100,47,46626,15859,6
101,0,23534,4830,20
101,14,31531,4695,40
101,15,59346,17614,12
101,16,28982,13967,14
101,19,43437,17508,12
101,30,1795,373985,4
101,32,54852,17686,14
101,35,92886,11692,41
101,46,154253,30706,6
102,0,27998,3935,23
102,8,82859,9680,21
102,16,160048,98824,6
102,19,44965,18225,12
102,23,45083,9399,15
102,24,47933,16205,11
102,26,25007,963,13
102,28,430295,315873,5
102,30,325946,208867,5
102,32,52531,16487,21
102,34,26485,21581,18
102,35,46447,14585,12
102,40,49869,13369,50
102,42,40968,8269,13
102,43,51568,17875,12
102,44,28359,7220,10
102,55,82961,10889,55
102,57,23627,19338,42
103,3,22580,2280,25
103,18,51784,18111,6
103,23,27660,4713,10
103,26,39653,14360,18
103,28,482853,396463,4
103,34,54315,13135,14
103,36,91371,16587,9
103,42,141564,20189,7
103,44,46171,12921,12
104,6,102690,10045,56
104,18,242086,31156,42
104,19,129201,10191,55
104,23,11811,3288,16
104,24,50568,6576,31
104,26,61738,17644,13
104,27,828,3721,98
104,30,334168,270676,5
104,40,40567,16635,13
104,42,44947,14872,20
104,43,54777,17030,8
104,44,43443,14702,14
104,46,112023,14326,27
104,81,21672,4399,29
105,16,42472,17089,7
105,19,49155,11279,12
105,24,23999,4155,12
105,27,36189,9572,9
105,38,37590,16380,9
105,43,52064,36630,6
105,46,45097,18565,14
105,82,9202,4392,25
106,16,59658,12156,27
106,19,15738,3569,31
106,20,76499,7903,23
106,24,66699,10237,60
106,26,36801,12824,12
106,27,64045,17649,11
106,28,51339,37317,7
106,30,109194,37676,5
106,42,20856,12780,6
106,43,105434,37561,6
106,47,34797,11650,22
107,18,65805,18351,5
108,20,36851,3914,27
108,22,65496,7073,19
108,23,41071,13775,38
108,46,181882,16108,17
109,19,80909,9157,26
109,46,35926,7190,11
109,47,103348,16921,14
109,48,64954,16805,12
109,51,73191,8083,23
109,62,10795,1120,52
109,87,67417,5579,28
110,6,49796,5453,36
110,14,64944,4352,30
110,47,118692,18964,23
110,50,108361,16972,9
111,18,55624,6036,26
111,26,21202,4396,30
111,47,21812,4579,9
111,48,65596,16295,24
111,50,94288,21402,29
111,51,50593,13444,9
111,53,55316,8779,23
112,24,8301,690,24
112,46,28775,2701,14
112,48,34044,12662,12
112,51,139580,25805,9
113,0,32734,5069,23
113,4,53653,6563,23
113,19,85262,10475,55
113,22,48295,8572,314
113,24,15086,1354,196
113,26,32396,4114,37
113,27,90148,10383,47
113,48,49246,17644,11
113,50,97293,14991,7
113,51,46055,15909,5
113,53,199826,24422,8
113,57,59646,3495,26
114,23,93014,9841,597
114,26,49900,2676,21
114,50,51359,18420,7
115,2,24793,4048,25
115,20,245191,5306,62
115,22,28024,7766,598
115,24,44028,3893,79
115,26,211159,8506,59
115,27,10168,693,32
115,30,51040,8229,30
115,31,78677,6293,29
115,57,44795,17748,6
115,100,63511,9986,29
116,22,36848,8950,35
116,24,13569,2633,36
116,90,72824,10119,65
117,15,70056,3750,21
117,23,44506,12915,47
117,24,29787,6003,28
117,55,49061,13783,8
117,58,82948,19790,8
117,61,33282,3278,24
118,4,26987,5164,30
118,58,171557,19648,6
118,59,73468,17841,15
118,61,65834,18646,10
119,6,42647,5738,18
119,24,45145,11882,58
120,26,118814,10869,40
120,59,34524,16860,19
120,61,40772,18008,8
121,10,66342,6184,24
121,26,61291,8691,593
121,61,123958,48755,14
122,59,118449,26459,5
122,61,124254,20968,7
122,62,21974,2911,37
123,59,108919,18962,6
123,62,124579,29783,6
123,63,80631,7314,37
124,61,10,157,7
125,31,47863,5231,26
125,61,51074,14213,8
126,8,131662,2897,67
126,10,18034,3725,26
126,14,41990,5511,22
127,8,172144,10148,43
127,14,25098,4392,22
127,27,22525,2871,47
127,61,200977,31392,6
