x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,18,93366,54806,2
0,19,112335,80444,2
0,21,101500,67345,3
1,16,172621,145172,3
1,18,142017,83071,3
1,19,62663,38752,2
1,21,92051,67739,3
1,22,60808,41468,2
1,24,115582,83352,4
1,25,59393,55024,2
2,22,136522,94203,1
2,24,143203,84821,5
2,27,6912,1885,10
3,19,210488,128483,2
3,52,1766,4002,7
4,24,48580,28819,2
6,8,25124,17011,28
9,24,14859,17411,49
9,59,1184,192,19
10,67,640,934,629
12,22,3987,15124,97
14,16,38284,50835,3
14,50,10938,2359,21
16,16,93734,65584,3
21,7,9821,2661,6
28,112,8993,4451,5
31,27,6559,5400,16
31,109,67005,61984,12
32,109,42369,35599,4
32,110,116421,63769,13
34,62,17916,2925,597
34,109,197866,109029,4
34,110,25066,32679,3
35,109,57967,38622,3
37,19,25279,25626,6
37,56,26784,82569,21
37,123,28004,14081,3
38,61,36291,61721,7
39,61,56157,57683,11
40,21,7656,2983,5
40,33,63579,54882,4
40,35,55768,48996,6
40,59,30961,42312,4
41,61,32779,41940,7
41,62,135475,147579,3
42,33,120610,103114,4
42,35,40511,34012,6
42,36,42834,41652,11
43,8,183847,115713,3
43,10,118124,73418,5
43,35,52505,56301,3
43,36,76935,70954,3
44,10,102720,66557,9
44,12,70185,49251,3
44,13,162036,108019,2
45,10,153685,102307,2
45,12,103478,74479,3
45,13,55463,43892,5
46,18,40588,12673,19
47,8,25099,26435,16
47,10,140744,76726,7
47,12,107648,64157,3
47,13,100565,61929,7
48,12,32803,37642,3
48,13,111082,74004,2
48,44,11649,5127,9
50,12,53048,42903,14
53,102,25405,17260,176
53,104,124717,163742,7
55,16,27737,29797,11
55,104,68984,50433,212
56,106,8846,15915,33
60,107,7648,10916,9
65,28,193275,28146,43
70,44,20306,6390,7
71,126,101905,12818,47
74,10,11272,4063,18
76,5,12601,14650,22
77,18,52339,25203,2
77,110,17225,19378,2
78,18,3566,318,54
78,113,98321,124331,5
79,118,16804,1817,2
80,112,84602,79560,3
80,113,87624,83970,2
81,18,261991,91618,4
81,112,92107,50049,2
81,116,42459,41592,2
82,52,87022,72490,2
82,53,130603,88742,2
82,55,104112,72736,2
82,59,51757,48608,2
82,84,258798,182312,2
82,86,76960,62639,2
82,116,25649,40067,2
84,44,9417,7300,5
84,49,121830,88212,3
84,52,61099,53122,26
84,53,113031,100444,2
84,82,101211,251985,3
84,84,346206,280740,3
85,49,156454,103984,3
85,50,123707,98176,3
85,52,144169,95737,2
85,53,153225,101927,2
85,56,113044,92179,2
85,58,153715,104793,3
86,53,98378,72685,6
86,55,171797,134721,2
86,58,131510,90644,2
87,50,90731,67648,3
87,52,132647,85922,2
88,50,148081,92353,2
88,52,76622,57954,7
88,53,119215,74706,2
88,55,198583,116891,2
88,116,4979,1778,7
89,44,7066,4696,9
89,107,5704,4200,9
90,52,83240,70886,2
95,89,2332,446,197
96,27,11069,6058,9
96,98,4850,888,2
97,96,5440,1781,2
97,113,24486,26518,10
98,39,289698,144649,4
103,112,187381,16441,48
103,124,133702,146360,4
104,102,3674,758,7
105,78,54072,54990,7
107,18,567710,391808,3
108,104,33052,46721,1
108,106,142859,215036,1
108,121,163084,162336,5
109,25,49778,52586,3
109,76,52766,29346,3
109,78,54832,50187,2
109,109,72044,68082,2
110,78,182906,128777,2
110,79,138818,120821,7
110,110,97983,92611,2
111,75,536336,211490,2
111,76,207394,178474,2
111,106,208869,148440,2
111,107,38938,49605,18
112,76,248282,249009,1
112,78,192098,114182,1
112,79,14144,15496,4
112,104,129871,109195,1
112,106,181303,190093,6
112,107,201742,129540,6
112,109,218281,213281,12
112,110,156512,151552,6
112,121,66079,76707,2
112,126,286452,179701,3
112,127,31658,22975,10
113,79,157771,194255,2
113,110,164261,112035,3
113,112,162821,134734,7
113,113,196685,145537,2
113,115,18182,22343,2
113,116,341086,225121,3
114,58,22392,47052,15
114,92,2760,13816,18
114,104,236065,140314,1
114,106,12150,13044,10
114,107,131077,93178,3
114,109,268504,203635,6
114,115,293437,176518,4
114,116,105922,57487,5
114,118,201977,190300,2
114,119,223422,103850,2
114,121,228119,182056,3
114,123,24631,48261,6
114,124,5868,8358,1
115,102,127174,69557,1
115,106,86743,76431,2
115,107,155643,117064,4
115,109,75807,48365,14
115,110,167391,143096,3
115,112,165708,146398,3
115,113,139563,132950,5
115,119,203559,128272,3
115,121,160524,110275,2
115,123,211258,158613,2
116,75,100376,81717,2
116,109,238755,138865,2
116,110,115395,81141,6
116,112,73090,57891,6
116,113,133597,104594,10
116,115,114754,80256,9
116,116,131486,124649,7
116,118,313241,324105,2
117,102,43487,45658,2
117,106,103736,110361,12
117,107,84977,92664,6
117,113,158767,131343,7
117,115,107901,79949,11
117,116,99799,75744,8
117,118,134007,115258,3
117,121,226927,177148,2
117,123,109405,74158,4
118,42,61523,62330,2
118,44,71738,41413,1
118,86,17707,33190,28
118,106,150727,115922,1
118,107,122356,113706,7
118,109,135045,110486,5
118,110,138133,142725,4
118,112,84158,84810,7
118,118,157544,135198,2
118,119,134936,131638,7
118,121,186747,141911,4
118,123,165011,127673,2
118,124,17609,15085,2
119,41,135626,116911,2
119,42,158998,137823,2
119,44,103702,105403,7
119,107,225770,210495,22
119,109,176591,183372,9
119,110,165971,174648,7
119,112,104084,92869,5
119,113,149152,112444,6
119,115,148303,111434,3
119,116,262779,161335,6
120,39,66597,69328,1
120,82,1369,668,15
120,112,145618,113416,7
120,113,156161,153167,5
120,115,192320,145363,3
120,116,139815,105177,5
120,118,188558,157433,3
120,121,160807,85516,4
120,123,158761,112132,2
121,41,210732,217616,2
121,42,143758,146400,2
121,44,93673,61996,2
121,106,145686,121011,1
121,107,162088,155292,2
121,109,166881,97412,1
121,110,91510,100007,6
121,118,166332,181012,4
122,41,63170,79240,2
122,42,86498,81647,2
122,107,87092,56976,2
122,110,106897,104114,2
122,112,188803,145999,5
122,113,195024,141450,3
122,115,160427,118941,13
122,116,168811,133855,3
122,123,110400,99055,2
122,127,171421,174331,1
123,33,247725,208695,2
123,112,124953,123481,7
123,113,248449,206392,2
123,115,114893,89056,4
123,116,254745,163138,1
123,118,246236,167276,3
123,119,237521,139127,1
124,116,202884,156427,2
124,118,212587,183603,9
124,119,163573,133533,2
125,112,87323,79273,8
125,113,154860,86747,1
125,115,289468,186722,1
125,123,432680,396944,2
126,115,166600,172334,2
126,116,73728,82839,2
126,118,240454,226558,2
127,118,216654,251069,2
127,119,247813,229875,2
