x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,39,28302,7130,10
0,41,2437,784,16
1,9,262917,235737,5
1,11,95683,57429,4
1,12,143969,143136,4
1,45,9810,3337,12
2,9,246923,254873,4
2,11,140429,138994,5
2,14,131478,118318,3
2,15,251424,166133,3
3,8,194766,162883,2
3,12,174780,204679,4
3,14,361025,304196,2
3,44,5049,2927,10
3,91,2656,7224,20
3,94,2870,4384,29
4,11,124034,146689,4
4,44,7026,5645,17
4,45,18106,14907,16
4,86,5964,6775,7
5,35,39545,42205,13
5,118,6035,5089,26
5,119,5794,4966,14
6,118,5755,8885,15
7,36,29244,44098,14
7,88,10122,21326,21
7,100,4776,4729,19
7,106,51524,62560,7
9,36,43496,18628,43
9,106,28424,30313,2
10,44,20153,8083,20
12,35,143312,21658,40
13,94,7385,3562,21
14,33,29798,9786,15
14,112,4116,4566,10
18,65,6230,4931,11
18,92,40246,4715,19
18,104,5491,5782,17
19,42,9762,4845,11
19,44,32803,37928,15
19,54,2776,5346,13
19,95,175394,31106,40
22,42,29523,9851,15
24,89,16719,9009,9
25,88,9291,9603,9
26,73,4283,4564,11
26,118,2285,4451,7
28,26,159507,163079,2
29,70,5925,7989,15
29,97,21492,14532,5
29,103,2689,2750,16
30,97,183223,232071,2
30,122,40853,59048,2
32,92,8681,4833,9
32,97,124991,15565,35
32,121,27269,12376,2
34,97,5427,18985,11
35,89,4677,1825,7
35,91,9361,8632,36
35,92,2801,128,12
36,98,16952,9934,4
36,107,9595,7514,13
38,9,10086,13526,19
38,103,26663,25189,56
38,118,5893,6783,13
39,27,5435,3209,35
39,94,3289,1185,6
39,116,200418,229936,3
40,36,17806,7096,18
41,115,160688,173875,3
41,116,110127,146758,14
41,124,3561,4030,12
42,51,12121,9684,15
42,92,190895,218134,4
42,94,99023,154161,2
42,97,22825,16046,9
42,103,96772,92515,16
42,104,51642,40444,19
42,116,72742,77314,3
42,121,6468,6508,10
43,94,199513,296108,4
43,95,110814,105726,7
43,97,98843,104758,2
43,98,138937,169212,11
43,100,141293,176281,1
43,106,50445,57570,3
44,9,4284,3641,38
44,33,9411,2615,40
44,63,5073,6622,29
44,86,105639,27213,44
44,97,175584,170244,2
44,98,193319,177073,4
44,100,181249,182950,3
44,101,24115,18580,2
44,103,205755,189900,4
44,104,213158,184178,3
