x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,108,177911,22396,61
10,104,16181,17352,7
12,108,18640,9609,32
15,124,9277,176,6
31,122,6362,4060,33
38,127,14817,15181,9
54,4,2417,773,267
54,29,3677,940,14
57,0,5678,2468,26
58,7,6808,3398,30
61,4,5706,1472,46
65,15,9479,5375,11
68,18,38885,19229,4
69,17,60524,64346,21
69,18,45383,35283,11
70,18,38695,29818,8
70,20,357283,95964,2
72,18,14458,10993,5
72,20,462331,95966,3
75,28,4361,1713,13
77,4,7250,886,36
77,14,7982,3940,29
82,18,2318,256,119
92,119,1842,125,68
117,18,52350,38280,19
124,124,3223,1882,31
