x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,24,32317,7132,596
0,25,23885,3348,597
0,29,79457,9770,35
1,24,105430,15546,588
1,27,5664,446,34
1,29,12094,946,32
3,47,113229,8639,48
4,27,28205,9703,14
7,37,114315,6690,47
9,8,42229,7871,29
10,8,29099,4290,37
16,16,18475,4110,45
16,25,54179,10577,41
20,8,81642,8866,36
22,15,48972,8206,29
25,7,21541,2508,69
26,89,41864,18981,23
29,19,74072,11905,39
30,8,70241,4079,32
30,9,128420,15029,40
31,17,95127,8182,64
32,9,16630,8913,35
33,93,66243,10216,46
35,15,23477,4352,28
36,15,22444,16027,52
36,48,57981,13611,51
37,13,30966,2061,30
38,13,62727,4646,34
38,15,81299,3913,123
40,13,39615,4472,33
40,15,53939,3713,30
40,24,139975,6427,84
41,16,34211,6071,32
41,39,98740,6271,38
41,40,103072,8850,56
42,15,10635,581,64
42,16,71743,5804,44
42,56,12094,877,594
43,20,22516,9465,55
43,25,49064,2799,52
43,39,7262,7744,48
44,21,88509,7066,51
44,27,257601,8875,61
45,21,109250,7907,47
45,23,56829,9803,46
45,27,71492,10940,56
45,85,123565,11072,55
46,20,81617,7260,46
46,23,75531,8746,46
46,52,31171,9753,58
51,57,106226,13103,54
51,64,105984,2730,596
52,8,27347,2296,45
54,61,183417,9601,43
55,11,41829,5994,59
56,56,8282,747,47
58,60,39051,11784,612
60,61,102237,10253,48
60,77,22556,4273,30
60,124,148754,10006,52
61,65,24478,3094,31
61,67,64503,16442,29
61,79,76160,7560,27
62,100,44244,11529,615
63,71,60504,13279,48
63,101,17881,13939,624
64,72,101116,11979,50
65,68,44350,13291,608
67,77,17756,4412,33
67,91,187124,21533,46
68,84,56932,8237,49
70,83,4913,513,35
72,84,56061,4547,51
73,32,137921,11643,48
73,85,70603,6702,29
75,53,70899,9727,53
78,44,69590,10030,58
79,40,130042,10631,69
79,43,25952,14831,40
79,45,25510,6182,36
79,56,260057,14261,57
79,84,169277,11048,51
80,44,100994,13793,41
80,55,128014,10377,45
80,92,51835,5179,39
81,49,127156,12864,50
82,49,42863,18738,35
84,48,119551,10047,42
85,52,49033,17115,62
85,53,23354,4823,49
86,59,63317,8582,28
86,97,41731,7537,60
87,61,19762,8824,54
87,93,167825,9111,51
89,31,40467,6763,37
89,64,70081,5996,31
90,33,42143,4548,36
90,67,52296,1433,35
92,15,18979,1445,32
92,31,27046,4613,40
92,67,35339,2160,42
93,15,597,7340,50
93,32,62380,3183,28
94,15,101205,8445,37
95,36,22360,4359,599
97,65,29624,9016,36
98,17,10127,1678,45
100,17,26060,4262,29
104,59,177240,14754,40
104,61,6548,5786,63
104,67,75454,4516,35
105,49,16651,3844,33
105,53,67631,4136,40
105,61,80400,9868,27
105,88,12057,705,53
105,97,25728,2353,28
106,55,46453,9708,50
107,53,73640,3024,32
107,55,48422,5987,36
107,67,115236,9165,38
109,91,83232,10977,45
110,69,51292,14305,38
110,104,36139,2129,31
111,51,11732,4561,29
111,67,31673,9265,33
111,69,56901,6381,25
112,53,75281,14820,33
113,39,19742,3877,40
113,65,95489,11206,46
113,68,201073,17714,15
113,69,101051,18788,11
113,71,61452,3200,39
114,61,17320,4543,56
114,64,39048,11954,20
114,67,44146,12832,21
114,69,22965,6843,17
114,72,60775,11727,29
115,64,38680,19007,12
115,65,33836,15864,14
115,67,71142,17362,22
115,68,28278,13353,19
115,69,6717,4450,17
116,15,12078,11228,53
116,63,250284,16977,42
116,68,100044,19008,10
116,71,44688,13966,15
116,89,59198,5265,31
117,63,34999,5613,47
117,67,120774,13448,41
117,69,48632,17575,12
117,71,45795,15014,11
118,67,89435,9659,40
118,72,25876,4642,28
118,116,14726,3672,33
119,63,51817,9497,34
119,64,267971,11778,43
120,32,45216,16413,33
120,72,89827,25266,30
121,72,42237,16148,11
122,73,22957,6554,38
122,75,80706,6675,49
122,79,85882,13912,49
123,73,28150,8485,54
124,73,42042,2006,110
125,88,68287,11897,42
126,73,83341,6225,49
126,75,93091,18103,59
127,68,80111,13053,48
