x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,21,9322,1168,53
0,75,84397,10778,50
0,92,29392,6239,18
0,94,39027,15302,15
0,97,52501,18826,7
0,117,41387,9261,49
0,118,122310,20662,37
1,73,26806,8369,51
1,93,34604,9187,16
1,94,59484,11973,16
1,96,12030,461,12
1,98,20618,7670,14
1,115,37469,7340,14
2,93,48724,16433,15
2,96,46468,17069,12
2,97,35993,14893,12
3,93,43652,13267,18
3,94,42135,8788,12
3,97,25938,9140,18
4,10,189212,19038,45
4,79,80651,8998,28
4,94,47240,12640,20
4,96,37802,13082,12
4,97,57270,17901,24
4,98,45386,11503,14
5,84,75881,14853,36
5,93,27337,8614,11
5,96,37210,13872,12
5,98,38280,12811,32
6,82,79073,8848,31
6,93,38840,17040,17
6,94,45512,11305,13
6,96,51449,16161,18
6,97,43753,10974,13
6,98,16247,4807,15
7,90,19599,7338,47
7,92,23030,8244,7
7,94,26492,8558,15
7,97,57931,11049,25
8,77,60930,2507,35
8,89,67853,9268,34
8,96,71802,16512,8
8,97,69343,16039,12
8,98,56107,18880,15
8,123,62443,7935,35
9,1,240075,17395,43
9,79,74064,10614,45
9,88,164065,13377,46
9,90,52614,6954,37
9,98,103482,110925,8
9,115,11923,3933,29
11,4,27418,4596,36
11,80,35152,16694,30
11,81,61451,3969,32
11,82,17879,877,43
12,64,48114,14148,54
12,79,134221,11507,49
12,93,32665,12741,53
13,64,8289,724,23
13,79,16645,2825,53
13,80,54377,5537,36
13,81,43514,8563,37
13,82,36886,7852,37
13,85,63271,7345,38
14,77,32846,4786,32
15,76,11028,2493,28
15,81,40504,2603,35
16,85,43752,4305,42
16,86,24621,3078,53
17,37,35949,10221,51
17,98,63715,45760,10
18,100,30661,2880,11
19,1,5960,17942,34
19,38,10953,9105,49
19,69,30535,6130,36
20,0,56691,4789,43
20,100,28845,10737,19
21,73,18498,6841,38
22,75,49666,5156,39
23,13,52683,8278,39
23,75,66788,6432,39
23,103,26067,4343,35
24,105,60791,4167,35
25,68,75534,11824,28
25,105,30286,4169,73
25,106,36256,6004,40
26,103,48708,3867,30
27,102,128952,81120,5
27,103,26349,4140,33
27,106,38911,8365,38
28,102,20429,4169,40
29,101,113155,18462,11
29,102,23660,9280,5
29,105,35595,7854,16
29,106,43092,4919,49
29,119,23107,4222,37
30,101,132747,23769,10
30,106,43237,14218,12
30,118,76183,5373,61
31,71,136556,9519,218
31,100,2374,684,43
31,101,63165,13711,12
31,102,37623,13758,14
31,103,46142,16861,12
31,105,46461,14923,13
31,107,47980,18704,11
31,110,93684,20806,6
31,117,11736,750,25
31,119,45039,5359,34
32,92,93623,10503,5
32,93,23945,3091,14
32,102,63280,18100,9
32,105,31457,12762,17
32,106,62114,15190,21
32,107,65004,20203,11
32,109,43312,12653,13
32,110,100985,17268,6
32,119,79071,8130,32
33,92,27428,4533,11
33,101,22373,7859,13
33,102,39635,11811,13
33,103,37304,11093,13
33,106,40417,17130,12
33,109,28104,8837,46
33,117,21239,10141,36
34,75,130317,7748,40
34,101,100509,93772,14
34,103,28887,14184,16
34,105,34928,8762,14
34,106,51237,17331,11
34,107,125995,22188,15
34,109,99361,92337,9
34,110,42019,15195,11
34,111,21657,4564,35
34,126,19636,3991,33
34,127,26236,4275,36
35,102,100438,18196,10
35,105,54229,14758,12
35,107,43238,12917,12
35,110,68318,9201,25
35,119,80577,9112,34
36,21,73423,483,570
36,75,167957,13640,52
36,103,63072,17200,16
36,105,50458,15672,16
36,106,55039,17221,14
36,107,89332,13455,13
36,109,67670,13251,14
36,110,153062,23524,10
36,111,42194,15083,12
36,122,189948,10188,49
37,76,44130,13078,566
37,100,58717,21172,5
37,101,25808,13235,16
37,103,41701,13125,12
37,106,111200,96773,15
37,109,53985,13179,13
38,72,95302,18478,48
38,101,67681,25703,11
38,102,43850,15017,11
38,103,115334,12934,10
38,105,81073,41588,13
38,106,44485,9272,9
38,107,78511,13837,21
38,110,35988,11515,41
38,123,47461,11716,46
39,102,87110,18887,9
39,109,117167,20682,10
39,110,57486,17599,33
39,127,140490,18408,48
40,101,37601,9522,27
40,102,63072,17836,20
40,103,42691,10413,16
40,105,29383,12734,9
40,106,56276,26690,11
40,109,74576,19941,12
41,101,52108,12230,30
41,103,42541,13424,17
41,106,45915,32580,9
41,107,80217,18540,9
41,109,29921,7921,16
42,102,29128,10930,16
42,103,40559,12793,13
42,105,55203,13790,13
42,107,49231,15336,13
42,110,89361,11301,13
43,26,93094,16988,49
43,105,71634,26768,21
43,106,101873,20088,25
43,107,155671,25719,10
43,109,126477,19369,14
43,110,103013,20199,6
44,106,81815,12639,26
44,109,64578,16543,12
44,111,74542,25190,8
45,106,87607,31707,11
45,109,52771,10893,29
45,110,93069,19742,10
46,63,50474,2425,55
46,105,50814,11955,12
46,110,42115,16355,11
47,38,6951,7741,54
47,105,45781,12211,19
47,106,44212,11103,15
47,111,76246,15791,7
48,106,57457,20904,12
49,119,31359,6075,33
51,106,73630,6770,38
51,121,22671,3614,31
52,106,157583,20492,52
52,109,30576,11894,43
53,105,27689,3624,38
53,110,50382,7292,32
56,126,27464,832,40
57,125,21938,7051,33
62,51,87640,13948,620
62,86,15199,16293,43
66,114,51523,20739,38
70,55,120013,9064,56
71,54,182552,18347,50
72,85,87723,24922,47
73,72,186567,13742,57
81,113,29146,7653,309
82,113,21714,7047,42
83,14,40615,6780,36
87,114,16484,4430,28
100,113,22284,4723,33
104,84,154832,16389,52
104,118,21802,4462,33
105,119,129134,11341,51
106,118,169199,13529,46
106,119,16341,2437,64
107,38,191785,13048,35
107,118,15167,8860,29
108,118,27223,3387,32
109,117,55634,5691,35
121,127,13482,4071,25
