x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
9,126,1,0,313231011
16,127,1,1,31311313
19,92,105666,7630,53
20,81,19,3,1
23,82,3,2,1
23,83,131132037,20024,48034
24,82,4,200221325,89697
24,83,433255093,316245719,113642651
25,83,31344999,311560828,131363412
25,84,0,132002201,0
26,83,158,2,1
29,81,58,1,1
30,85,2,2,0
34,84,8,3,3
35,81,25318,8828,14
36,82,0,6,4
36,83,1154,13,1
37,80,33,4,131132010
37,82,320101034,311320184,243
37,83,31311320,1010221,3427
38,80,12,13,5
38,81,131172186,3141466,1070080
38,82,51,40,351412354
39,80,4828,20,2
39,81,31,132010114,13
40,82,1083861,88747,5455
41,78,1,0,113201011
41,79,1485,50,12
41,80,1,1,0
41,82,15667,1615,38
43,79,0,3,4
43,80,113201011,201011204,454393
44,78,351412526,1011326,66846
44,79,12837,4549,18
45,80,132144026,313248962,49056
46,79,49116,12,1
46,80,51,135141346,132144024
46,84,16775,20,1
47,78,38,3,1
47,79,43482,514138335,113356656
48,79,320207451,24293,66
48,80,113207303,40,474
48,81,16594,5871,20
49,78,352554891,1113944,133656
49,79,31528599,625498479,464654625
50,78,23366,314452538,352443829
50,79,113209298,73,241
51,78,245354383,649341498,32434961
51,79,68,27,6
51,80,0,201020020,175447
52,78,351437809,312374592,113318076
52,79,475912,50013,131132059
53,78,232,132011072,464614789
53,79,113237659,5949,323
54,78,131733,3145901,1100358
54,79,320148477,514214163,170922
55,78,0,311320110,231
55,79,31474189,1129761,20473
56,78,1100313,150733,51915
56,79,49,51,351421359
57,78,131132011,320,84084
57,79,35634,9173,112
57,80,113201125,26,482
58,79,7,514214213,123791
58,80,1123024,27177,4723
59,78,5,0,113201101
59,79,71,17,0
59,80,131132011,11,31668
59,81,6130,89,19
60,79,5373,27,82
60,81,1,135142132,1100044
61,78,1,8,1
61,79,4,0,5
61,80,28,10,113202115
61,81,6,2,131132011
61,82,813,660,71
62,80,9188,313113267,110035
62,81,158176,9952,44
63,78,113202111,133,902
63,79,126095,48088,38
63,80,70804,7233,24
63,81,113202110,202110005,1721
64,78,144687,45990,13
64,79,1,313113202,111221
64,80,2970,513431496,351524739
65,79,1820,21,28
65,80,2169069,29633,113202843
65,81,351522341,2110211,290374
66,79,46,311320218,351523772
66,81,131132022,135163253,2186098
67,79,66556,68414,114
67,80,56,14,1
67,81,4,0,131132021
68,79,131132024,3143155,133256588
68,80,2112169,132045760,4710
69,79,9,8,4
