x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,101,156437,117166,3
0,103,57810,47264,21
0,104,50665,18885,14
0,106,178534,109453,3
2,99,305548,151665,3
2,101,169092,127833,3
2,103,129926,90027,4
2,104,235236,120310,13
2,106,308144,148449,3
3,98,190027,128901,3
3,99,115911,76715,4
3,101,266820,171261,3
3,103,225117,120855,5
3,104,237775,216597,3
4,113,31750,17036,4
4,114,37740,21044,5
5,96,209213,110313,3
5,98,191815,117630,4
5,99,256827,85409,3
5,101,202931,167037,5
5,103,243074,175804,3
5,104,280612,231601,3
6,93,189843,86480,3
6,94,97749,86055,4
6,98,217606,129616,3
6,99,161495,109213,6
6,101,261571,156995,3
6,103,102732,51165,4
6,104,254999,138318,4
6,106,331820,196434,3
6,108,206410,101991,4
7,48,133522,14130,118
8,91,127755,83301,3
8,93,186224,136464,3
8,94,217962,144639,4
8,96,162588,116681,4
8,98,222043,121566,4
8,99,260896,145844,3
8,104,178836,206730,3
9,96,88213,63292,3
9,98,243182,146413,4
9,99,265004,150259,3
13,31,4420,1658,11
13,61,2552,882,44
18,96,254982,122569,4
21,3,24356,10497,6
21,116,115736,78213,2
22,116,83893,30718,3
22,118,129613,57355,3
23,3,14991,662,4
24,118,24146,25376,3
26,34,42951,35166,2
28,33,28487,31134,4
29,31,83618,69328,4
29,33,115708,50065,2
29,86,31269,46835,8
29,88,48219,30153,17
29,116,86750,38217,3
29,118,6385,7756,84
29,126,261526,131296,4
30,29,29112,39408,3
30,89,93563,52192,6
31,31,39946,30583,2
31,116,24303,12488,3
31,118,100303,48640,4
31,119,189671,126970,3
31,126,264442,162530,3
32,29,231822,64097,2
32,118,122765,90021,3
32,119,112683,62324,2
33,64,585,5127,154
34,28,19637,29846,5
34,119,74134,40242,4
34,121,84700,31326,2
34,126,17094,23081,3
40,99,180382,80226,2
40,101,204028,86855,3
41,63,108482,85210,9
41,64,30209,16513,6
42,61,104362,78917,6
42,64,48877,18850,5
42,66,29993,19010,7
42,99,101066,48865,5
42,101,113447,40797,3
43,98,141122,122386,2
43,99,100123,65248,7
46,29,22291,26072,2
49,73,73161,32244,3
50,63,20512,10338,16
51,71,108931,48229,2
53,13,24054,20442,302
53,31,75740,25249,2
55,13,33328,39828,3
57,8,75133,47046,3
58,3,86148,82795,4
58,4,91356,93547,5
58,6,48819,58572,3
60,3,48383,62527,7
60,4,119851,183625,3
61,1,115411,100504,2
61,3,62514,83540,10
63,1,34422,33148,3
63,3,50986,56704,6
