x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,57,85075,91900,2
0,61,115231,85227,5
0,62,135795,110910,7
0,64,119035,93485,4
0,120,22672,20858,4
0,122,26969,15094,4
0,124,17060,9743,4
2,62,196212,115844,3
2,97,9012,6314,25
2,119,56183,45229,3
2,120,23555,16262,4
2,122,44753,44421,7
2,124,30100,27223,4
3,66,217828,153353,2
3,87,49603,50469,4
3,120,45068,37452,4
3,122,107513,78605,3
3,124,79937,65213,4
4,66,142884,84088,3
4,67,46848,46485,2
4,72,16485,9843,6
4,99,6649,7207,59
5,119,16206,16547,5
5,120,78266,61922,8
5,122,96763,83396,5
5,124,115930,70781,8
5,125,61340,41252,4
5,127,12821,14430,11
6,67,255208,85942,3
6,69,118618,65493,5
6,71,122326,117382,3
6,120,125042,96752,4
6,122,56364,51492,4
6,124,26376,18658,11
6,125,37586,24558,4
7,67,30502,29932,4
7,69,112550,81144,6
7,71,112643,105922,11
8,89,97746,49251,5
8,117,46105,33008,3
8,119,127743,80153,4
8,120,69958,55603,4
8,122,105208,84448,4
8,124,52878,71143,10
8,125,28364,28704,6
9,71,128148,87107,3
9,72,252783,251172,5
9,117,70260,79914,5
9,119,70136,64632,8
9,120,82660,47310,12
9,122,140,9374,3
9,124,22563,10540,4
9,127,30727,53179,2
10,71,23396,22424,5
10,72,154630,62493,4
10,74,89922,63860,3
10,79,12776,3956,4
10,84,8557,11030,10
11,82,37922,49184,5
11,84,123837,105629,4
11,86,105828,70035,5
11,87,223809,178127,6
11,89,42076,54692,4
11,107,51536,51986,8
11,117,85785,63205,5
11,119,35314,34890,4
11,120,44613,39365,6
12,76,108327,84923,4
12,77,82990,93934,4
12,79,58279,41551,5
12,105,47784,52481,5
12,117,7502,4968,11
12,120,32753,36042,6
12,122,84930,90898,5
13,79,317964,235507,6
13,81,26867,26603,4
13,82,264169,174642,4
13,84,121373,94537,10
13,86,69514,70508,9
13,87,83196,60561,4
14,84,58516,36585,5
14,86,83408,56389,7
14,87,125641,107277,5
14,89,87396,59932,4
15,102,190237,97154,6
15,119,13502,22888,13
16,87,16223,20307,5
16,89,12119,8478,22
16,97,8467,8629,8
16,99,74851,42503,5
17,89,73202,79490,4
17,90,107888,102580,5
17,92,102685,85813,4
17,94,92371,76573,3
17,95,84112,66328,5
17,97,109167,90369,5
17,99,70624,42732,4
17,100,42637,39013,59
18,99,77786,51442,6
18,100,38640,28334,15
18,102,7356,12487,12
18,104,92404,67548,5
19,94,118335,112587,3
19,95,129594,93266,4
19,97,104251,81938,5
20,95,92385,61938,15
20,97,103679,82757,4
20,99,38973,41805,5
20,100,107229,90491,4
20,107,66624,78797,5
20,114,100574,56220,5
21,8,17886,9679,6
21,107,49377,24145,4
22,94,22959,37134,8
28,127,16811,5805,477
