x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,81,377530,28489,14
3,100,59535,48035,20
5,109,40894,42246,34
7,24,21925,22512,25
7,25,21486,29959,15
7,29,15614,16213,19
9,24,70634,25030,8
10,25,30417,30645,11
10,67,373954,96709,12
14,45,201136,86368,9
14,90,63987,61945,16
15,88,40995,48867,9
17,77,135723,26069,32
18,77,370226,29800,11
19,80,845120,71611,28
22,127,128267,25370,20
23,9,69713,65233,11
23,13,125552,25050,11
24,112,334082,63636,26
25,16,409005,92918,10
25,26,419727,40579,11
25,28,719920,32000,14
27,15,696323,150087,11
32,2,56879,26097,12
34,87,157228,60682,12
38,87,125273,157625,11
41,34,51791,27397,19
42,84,47029,65605,10
47,67,550265,63211,15
49,21,76924,24944,10
50,6,74335,72155,8
50,22,34585,30179,14
53,24,319858,66368,10
55,63,190694,54464,18
57,63,183260,62506,26
60,15,143697,72701,23
68,77,91814,24579,12
70,34,44248,24643,42
70,57,46285,27645,34
73,74,72624,12575,26
77,22,130210,24034,11
77,96,41557,45600,12
83,127,34602,51849,12
84,34,125516,24278,12
92,11,27556,21144,23
92,12,59816,25401,9
96,9,32331,35534,12
97,24,52519,38158,26
100,16,214061,53391,86
100,18,114180,52940,13
104,22,61142,68191,35
106,3,44822,53069,28
110,16,264068,48483,23
110,120,212190,70772,44
112,12,651218,64806,31
114,84,92917,20058,13
115,86,102159,59226,29
117,84,104019,53665,15
118,80,101947,46315,12
118,84,250848,51642,12
119,73,379358,9317,29
119,74,185696,150001,18
119,77,315618,62825,28
119,78,227483,67911,27
119,81,334978,54426,26
119,83,347443,50986,16
119,86,6403,12466,15
120,74,244314,46401,21
120,76,584515,63979,20
120,78,268593,67789,21
120,80,205981,60180,19
120,83,194043,69666,12
121,74,127005,57404,17
121,76,155495,66458,34
121,77,260610,53870,20
121,80,149627,59947,30
121,81,269442,88973,17
122,76,133297,49591,29
122,77,138958,67421,17
122,78,82212,56538,28
122,81,99002,59792,23
122,83,263197,64796,17
123,74,709105,163067,22
123,77,84535,48162,15
123,78,66294,16763,19
123,80,63250,43813,15
124,78,164916,82746,30
124,80,273063,68044,15
124,81,295149,49983,44
125,73,40816,7518,17
125,77,350816,69296,20
125,80,125321,73933,29
125,81,250647,57463,34
126,74,519713,61268,13
126,77,109322,54463,15
126,78,204111,49480,87
126,81,260908,49232,22
127,78,113424,62075,12
