x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,75,13828,14556,10
10,70,27241,20503,270
10,105,1575,676,61
11,61,4331,1951,22
12,8,1665,3614,50
13,66,4316,2462,55
16,70,8675,5290,13
17,29,912,462,11
32,93,1778,1756,20
34,127,8773,9613,15
45,6,1555,1040,35
45,8,1215,1637,51
51,4,18205,19075,31
52,8,23744,52421,18
56,115,556,545,85
59,113,5647,2544,17
59,115,1363,2591,74
61,115,2156,1130,13
61,117,9615,8453,9
62,117,4230,4727,9
62,118,12035,20280,12
66,13,12596,2036,56
67,123,10089,4350,21
72,29,396,661,135
86,21,13773,917,25
99,49,31121,15804,24
100,49,27947,35115,26
105,48,8742,35745,27
106,44,14839,20529,24
108,48,35813,49748,9
115,46,28631,23114,20
