x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,12,378360,282446,4
0,14,262076,239164,5
0,59,64768,42166,5
0,75,18569,5774,59
0,78,536180,481575,6
0,80,407518,477119,6
0,91,28059,29558,4
0,101,194793,196965,6
1,17,166329,275645,9
1,19,73954,57344,4
1,78,296549,234568,3
1,99,142712,53263,4
1,110,273065,216083,5
1,112,284232,12,5
2,77,308460,315446,4
2,112,402269,363945,5
3,41,192800,188474,4
3,75,154901,154364,9
3,110,447267,378856,4
4,72,262580,265756,6
5,41,213266,232479,4
5,43,637059,681494,4
6,41,66468,126066,5
7,65,302521,252048,6
7,77,81766,56678,5
7,102,40209,58866,4
8,43,268826,102658,5
8,59,207522,148100,3
9,44,264215,49748,5
9,56,99813,59727,6
9,57,245455,270544,6
9,65,207486,189293,5
10,110,68404,94322,5
11,83,248448,106852,5
11,85,203498,141275,9
11,117,89093,93785,6
11,122,249443,265476,5
12,44,32117,41029,4
12,67,162037,130177,5
12,83,84609,94831,5
12,85,222619,97657,5
12,96,149108,171397,6
12,98,248883,263050,5
12,104,120153,54546,4
13,67,283141,283677,7
13,96,344797,345267,6
13,98,379208,286390,6
14,28,276384,311592,5
14,36,29123,22592,5
14,93,217612,104481,7
14,102,322868,304393,5
15,35,192694,174294,6
15,96,3720,2122,5
15,98,531114,412896,6
16,35,24496,28035,4
16,36,50411,30963,5
16,77,26971,15738,17
16,96,238305,225387,7
16,98,125351,96857,7
16,102,331862,657532,7
17,94,126501,93755,8
17,99,695983,578688,6
17,101,118042,185807,5
17,102,64696,68661,25
18,83,206297,73788,6
18,102,264631,284572,6
19,6,496063,338439,4
19,33,327583,359181,7
19,35,685192,581124,8
19,36,191591,222051,6
19,64,132860,160777,5
19,101,263557,305730,5
20,9,155467,252792,5
20,20,327108,145263,6
20,35,334565,353908,7
20,62,109515,104944,9
20,101,512058,451909,5
21,64,109004,108189,5
22,1,599987,595181,18
22,59,187359,226842,5
22,75,269380,340779,6
22,101,142830,134791,6
22,109,269997,295163,7
23,59,108576,104911,5
23,99,166724,170911,29
23,101,152546,151535,6
24,86,41791,49173,6
24,102,213335,231995,6
25,99,676524,569821,6
25,101,286730,307703,5
26,27,368516,252360,7
26,28,106768,240572,6
26,78,116573,133424,8
26,122,325834,317602,6
26,123,65657,70383,5
27,6,442028,280313,3
27,122,73030,78700,5
29,4,178485,190081,11
29,65,27303,29227,6
30,90,77981,87316,6
31,25,13816,15857,7
31,54,174126,205356,5
31,110,274907,324400,6
32,56,132763,193595,5
32,110,40243,57245,5
33,61,37461,37474,7
34,64,421545,254061,5
35,61,23107,15454,7
36,4,198501,159070,4
37,3,285278,236896,5
37,67,17450,3866,23
38,1,230948,237723,4
38,4,275579,246567,4
38,11,413102,456077,4
38,17,27761,8429,3
38,67,36652,250474,6
38,96,35005,44091,5
39,6,35292,61577,3
39,15,31852,10248,14
40,3,357524,381067,5
40,7,318677,166044,4
40,30,331789,151330,4
40,32,475726,337016,4
40,72,45184,36907,43
40,75,22051,22434,6
41,14,226047,137119,4
41,15,23660,15268,7
41,106,42179,31401,4
41,107,92931,93395,5
42,9,102523,2800,60
42,14,327133,360173,7
42,15,91330,90793,5
42,67,264621,237288,6
42,69,170837,280829,4
42,109,92690,82693,5
42,110,32692,51383,6
43,17,322156,329527,6
43,20,332501,364204,5
43,65,129513,188856,4
43,70,144902,180954,5
43,75,32583,10153,8
43,98,14323,27231,5
44,15,195383,189905,6
44,20,217160,175368,3
44,22,196678,213377,7
44,53,45640,155099,3
44,69,116425,141854,6
44,75,49570,54599,4
44,109,26068,42233,5
45,14,287006,171952,4
45,15,398405,297183,8
45,17,351357,325825,4
45,19,330245,259930,4
45,25,330324,177369,4
