x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,34,10142,824,27,1,1
3,127,14453,19852,11,5,1
4,122,74710,73064,6,2,2
5,125,103624,108573,7,2,1
5,126,79237,96932,7,3,3
5,127,6345,17911,8,1,1
6,119,107869,116016,6,12,1
7,35,3560,178,221,3,2
7,120,88313,113068,6,1,1
7,122,7509,10517,7,2,1
7,123,51103,42201,6,2,1
7,127,97079,95567,6,2,1
8,119,17455,7932,8,1,1
8,124,28913,20341,4,3,3
8,126,28988,29990,8,1,1
9,117,87200,80125,7,1,1
9,120,74183,79267,6,2,2
9,121,113381,85251,6,2,1
9,122,53832,67635,13,4,3
10,118,68771,86142,9,4,2
10,119,96011,87127,17,1,1
10,123,22017,29268,13,7,2
10,124,51322,19057,5,1,1
11,117,34252,38807,8,2,1
11,120,114353,108700,5,2,1
11,121,33741,46113,19,4,4
11,122,7418,1548,7,1,1
11,123,77772,73725,5,1,1
11,127,34071,44951,7,1,1
12,118,48246,65634,5,5,2
12,119,102791,110899,7,5,1
12,120,36470,44531,6,20,8
12,121,30509,39240,6,4,2
12,123,26981,36425,6,3,3
12,124,24235,17753,6,1,1
12,127,28179,30197,5,77,4
13,119,44883,44544,7,1,1
13,120,40131,47045,5,22,10
13,121,54263,59907,6,10,4
13,122,30516,22513,4,1,1
14,121,32561,41169,5,1,1
14,122,71256,80012,5,5,3
15,125,17432,15947,5,1,1
16,118,46937,48901,6,1,1
17,122,36667,42964,4,1,1
18,121,43854,48769,5,40,6
22,118,29778,28508,5,4,1
27,124,50365,74276,6,16,2
69,90,2696,391,51,1,1
70,90,35892,45497,18,1,1
71,89,99612,106489,7,2,1
71,90,18031,8788,6,1,1
73,90,43170,53407,6,5,2
73,91,6010,391,34,1,1
74,89,76013,95648,7,1,1
75,93,92710,59248,4,1,1
76,90,39039,42513,6,1,1
89,94,2508,255,75,1,1
116,82,57674,46089,6,1,1
