x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,28,44832,10074,17,29,7
1,28,21734,6251,13,32,3
1,31,8913,3170,17,2,2
2,27,44734,9556,11,4,4
2,31,9450,4701,29,1,1
3,27,41287,5184,15,8,3
3,29,26600,6912,14,37,7
4,25,69990,19830,13,1,1
4,28,34538,9526,16,82,18
4,29,31848,7570,15,15,7
5,22,36484,10814,15,22,8
5,24,33191,13388,18,23,7
5,25,25067,9401,17,7,5
5,26,31999,9251,24,46,5
5,29,11000,11178,11,1,1
6,24,38889,9935,17,59,13
6,25,39396,9544,21,83,30
6,27,36683,12500,15,33,17
6,28,26725,9875,17,15,7
7,23,32699,7726,19,19,5
7,26,37497,4819,22,21,8
7,27,32483,17342,19,31,9
7,28,111726,8281,11,1,1
7,84,18892,7584,16,6,1
7,85,53552,12605,13,1,1
8,22,64886,36989,6,14,4
8,24,86109,9150,10,7,3
8,29,17672,4421,13,4,3
8,30,34697,11783,16,5,1
8,48,20525,5037,15,4,1
8,86,25940,11364,12,5,1
9,19,17215,11133,12,1,1
9,27,29386,5684,17,9,4
9,30,10719,7242,18,3,3
9,31,39936,7673,17,34,8
9,84,14727,7195,16,4,2
9,87,22376,5856,12,3,1
10,29,27648,23139,24,2,2
10,32,52235,11263,16,9,4
10,33,18783,5914,15,13,5
10,34,28491,5827,10,1,1
10,45,26520,7974,14,5,3
10,47,25999,4902,10,2,1
10,86,39858,9901,36,9,4
10,89,18509,24405,29,2,1
11,28,16279,6801,17,19,4
11,29,14834,6572,20,14,4
11,30,40395,8846,14,12,4
11,33,27657,6947,16,11,9
11,35,22134,7614,13,1,1
11,46,42285,7816,12,6,2
11,47,19448,4778,9,4,1
11,86,33768,31579,36,1,1
12,28,42300,8336,14,8,2
12,29,26309,6998,20,21,3
12,31,32343,11239,19,10,1
12,32,45067,10257,20,21,6
12,36,16524,3740,13,1,1
13,34,13267,726,19,1,1
14,35,17299,5726,19,1,1
15,36,82772,61515,9,1,1
26,34,2852,1865,35,1,1
27,36,25552,9782,13,1,1
27,41,312,460,79,1,1
27,70,8747,545,23,10,1
27,71,8726,516,31,10,4
28,70,12727,3537,18,3,1
28,71,424,699,14,1,1
29,9,61489,10251,24,1,1
35,39,29738,1460,14,4,2
40,124,68199,34945,28,1,1
42,9,5599,3640,12,8,1
43,56,34815,12206,13,1,1
45,66,16536,6076,185,2,2
46,65,10260,3741,11,4,2
47,126,20198,5219,22,13,3
49,127,10909,604,31,10,1
54,126,13596,5409,19,1,1
55,57,22569,5642,12,3,1
55,125,20455,3279,22,3,2
57,125,2071,144,35,1,1
61,46,15562,4567,19,3,1
68,64,13219,838,17,2,1
69,126,2221,299,31,2,1
71,125,7455,472,26,2,1
71,126,13712,771,27,1,1
72,65,7167,448,56,5,1
72,124,3654,685,87,1,1
73,66,21814,5138,36,3,2
74,58,18626,17442,27,1,1
77,31,637,538,123,2,1
78,65,57818,12578,29,1,1
80,120,9844,9449,26,7,1
81,121,14166,8761,27,7,3
82,35,13380,3348,33,1,1
87,39,7374,490,14,1,1
96,60,32701,5781,16,1,1
97,21,30203,3509,24,1,1
101,30,21711,5472,9,3,1
101,31,32898,9784,13,2,2
101,76,48781,7360,28,1,1
102,30,6276,178,188,3,1
102,32,22620,5675,15,3,1
102,124,12214,5637,12,3,2
105,10,36766,7213,18,1,1
105,12,10382,5430,34,1,1
106,12,42522,8261,14,6,3
107,11,39125,10765,22,8,2
107,16,5695,2395,13,3,2
107,19,12420,737,31,1,1
108,12,14692,6245,24,4,2
108,15,12082,11627,33,1,1
108,18,34439,10398,25,13,2
109,5,13329,602,30,1,1
109,10,10570,675,10,7,1
109,11,34274,9452,26,12,6
109,13,8426,320,20,3,1
109,14,6072,346,5,1,1
110,7,12278,585,21,1,1
110,12,35223,9243,20,21,13
110,13,39491,10624,15,42,17
110,14,3227,831,70,2,2
110,27,2396,1445,23,1,1
110,125,16213,4436,18,7,4
111,8,30348,9279,39,1,1
111,9,18266,8216,16,8,5
111,10,13997,2548,17,19,7
111,13,38436,10069,16,76,27
111,15,21396,11226,24,52,10
112,9,24908,13908,285,7,4
112,11,24615,5471,16,36,17
112,12,28916,8164,16,51,20
112,15,29486,11272,13,9,7
112,16,18657,4976,22,8,4
112,24,6409,615,17,1,1
112,26,19223,11021,17,1,1
112,48,57950,10969,14,2,2
112,123,5461,3842,18,3,2
112,124,13705,2376,17,8,7
112,125,33032,5684,15,2,1
113,5,1904,508,40,1,1
113,8,19025,12716,38,17,3
113,11,30586,6713,14,56,13
113,12,20406,5146,49,30,13
113,14,26313,6764,18,47,16
113,121,9265,760,18,1,1
113,126,13135,2847,29,1,1
