x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
64,77,10053,1397,22,5,1
65,76,8237,941,37,1,1
74,31,3380,651,53,1,1
101,38,2876,547,178,1,1
111,8,65502,55896,20,3,1
121,26,1903,22642,15,1,1
121,30,39829,50736,13,2,1
122,25,8675,4355,15,2,1
122,27,24795,31357,18,1,1
122,33,48638,57921,12,1,1
122,34,27468,56661,11,4,1
123,25,1099,7508,15,1,1
123,26,23529,27081,15,5,1
123,29,12053,807,38,3,2
123,33,21123,33413,13,5,1
123,34,1851,16852,55,2,2
124,23,19067,12486,28,3,2
124,24,64097,58329,16,16,1
124,26,33286,46024,17,4,3
124,27,15008,39755,15,3,2
124,29,8958,21396,15,1,1
125,26,46927,40818,17,16,3
125,32,9206,22183,88,6,1
126,25,7376,761,51,1,1
