x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,20,33359,26518,8,14,1
2,118,30894,18382,24,1,1
2,119,34314,33055,6,23,1
16,0,1935,10023,10,2,1
25,34,20254,32005,8,1,1
37,102,26150,25224,7,3,1
37,106,101852,139795,18,1,1
39,104,9277,9384,10,1,1
44,85,42457,46860,20,1,1
44,118,42125,47846,10,1,1
45,84,77541,87210,18,2,1
57,30,4981,4872,8,1,1
58,58,2720,7370,19,1,1
58,78,19738,37883,5,1,1
58,82,21768,10099,17,1,1
59,79,20843,23030,9,5,3
59,83,8243,6153,14,1,1
60,75,5900,5045,16,1,1
62,63,9836,8780,12,1,1
65,66,9060,5591,14,1,1
71,20,28703,37835,6,1,1
71,32,18871,9473,6,1,1
71,38,85759,117354,5,5,1
72,38,65410,90883,6,1,1
83,104,39048,28577,21,1,1
85,88,19126,25969,7,2,1
85,89,21235,31898,4,2,1
93,3,40932,224,5,1,1
94,3,33548,19766,6,2,1
94,5,38145,93783,6,3,1
96,0,31904,39882,6,1,1
96,2,38062,92066,6,1,1
98,83,51437,54213,8,2,2
99,82,39277,30671,11,3,2
99,83,25995,14332,7,10,2
99,84,44113,29951,12,1,1
100,30,36385,89130,4,3,1
100,81,38228,39482,7,4,1
101,81,49552,12737,10,1,1
101,82,25460,24868,94,2,2
103,101,38964,41531,7,7,1
105,61,16135,12183,7,2,1
108,58,19905,12823,6,2,1
108,97,27086,48948,5,1,1
112,75,265869,285794,49,8,3
112,78,53659,21015,3,1,1
113,74,61550,64962,5,2,2
114,74,47129,65657,7,1,1
