x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
6,74,91090,91651,10,1,1
15,94,43535,52543,8,1,1
15,95,328931,324504,8,1,1
15,100,52437,64979,7,36,6
16,99,123258,129355,6,15,3
20,74,5694,1437,20,6,2
20,75,9177,6579,72,3,1
21,111,337804,400332,11,2,2
22,110,47994,24222,10,2,1
22,111,40144,43286,5,1,1
27,106,46085,60728,5,7,4
28,88,24889,21780,15,1,1
28,89,20762,12549,12,6,1
32,89,49537,63289,6,3,1
32,90,28581,40759,10,34,8
32,91,32432,41095,11,14,6
32,92,47453,57860,9,19,4
32,94,37787,43649,13,3,2
32,99,73143,39444,12,1,1
33,89,68068,68327,10,1,1
33,91,33095,43344,16,14,8
33,92,32750,28890,10,14,5
33,92,41132,43555,11,15,6
33,94,3181,1054,31,1,1
34,90,36137,62075,9,5,5
34,91,24750,34137,9,3,3
34,92,25791,25061,10,2,2
34,95,21916,17378,16,4,1
35,89,46026,53876,11,4,4
35,90,77351,78839,11,7,4
35,91,11967,5314,43,2,1
35,94,25111,25812,23,1,1
35,96,214362,244498,9,4,2
35,98,60818,67754,7,4,2
35,99,3731,232,54,1,1
36,91,43872,64004,12,21,7
36,92,51519,53475,7,7,3
36,93,162348,189460,7,6,1
36,96,42876,23188,7,1,1
36,98,119383,127619,10,6,1
37,91,23355,13908,17,11,3
37,92,74691,92013,10,2,1
37,93,58978,71043,8,1,1
37,96,53739,64818,9,1,1
37,97,67615,74882,9,2,2
37,98,109744,114501,10,1,1
37,99,80447,90542,6,2,1
38,91,204842,214267,9,2,2
38,96,6531,613,38,3,2
38,97,227755,150073,20,2,2
38,99,44284,77751,11,1,1
39,91,172865,134068,7,6,1
39,92,63744,63982,7,4,2
39,93,42792,56598,8,2,2
39,94,30085,36000,8,6,4
39,97,37855,50764,7,15,4
39,98,42615,49139,9,12,6
39,99,82930,90655,9,3,3
39,107,9345,1400,224,2,1
40,93,30497,48084,11,10,1
40,95,23868,19972,10,3,2
40,97,23094,23071,33,9,5
40,98,9528,9094,9,1,1
40,104,44974,6013,7,1,1
40,107,54778,50737,8,1,1
40,108,114722,136031,10,2,1
40,108,50153,39566,6,1,1
41,89,169408,168938,7,4,3
41,91,56028,78954,9,4,2
41,92,74711,81333,11,3,2
41,94,89425,106870,9,3,2
41,95,112,137243,7,1,1
41,98,40203,38698,7,1,1
41,99,28306,28690,6,1,1
41,100,123357,141376,6,1,1
41,101,211167,170748,9,7,1
41,104,94681,148115,7,3,1
42,94,109811,124493,7,1,1
42,100,40336,43864,7,1,1
42,101,7540,867,26,2,1
42,102,185715,198645,7,2,2
42,106,156331,54349,10,2,2
42,106,24023,7487,8,2,1
43,94,9708,9674,32,2,1
43,95,236119,208323,8,23,5
43,97,150197,150075,10,3,1
43,101,494737,318809,7,1,1
44,93,22341,35477,9,4,1
44,95,32494,23967,10,1,1
44,96,260935,177846,8,2,1
44,97,66784,67041,22,2,1
44,102,385239,463226,7,4,1
45,92,107112,119130,7,1,1
45,99,247946,159158,8,1,1
46,94,150740,169010,14,2,1
46,95,213497,138278,17,1,1
46,108,198748,241389,9,3,2
47,4,3630,548,38,2,2
47,5,4545,536,31,4,1
47,9,6249,408,28,1,1
47,94,107494,137859,17,1,1
49,3,3558,587,31,2,1
54,90,8345,5628,14,2,2
55,90,10502,9671,28,3,2
73,69,5344,396,150,1,1
73,70,10469,3665,28,5,2
74,70,9430,1775,28,4,2
