x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,10,63748,16279,29,4,1
0,17,17416,9336,20,5,2
0,42,32738,3722,8,1,1
0,61,13395,4856,559,5,1
0,71,20120,2939,31,3,2
0,74,22087,6382,9,14,9
0,75,13502,457,30,1,1
1,48,9140,8954,60,1,1
1,69,15154,3886,38,6,2
1,71,10088,347,18,4,3
1,73,40021,6221,11,19,8
2,23,5115,698,31,3,1
2,28,3877,317,29,1,1
2,37,77110,14198,7,3,1
2,38,57095,7513,7,1,1
2,45,36214,18867,15,7,2
2,46,127627,22446,5,24,6
2,51,15053,1144,23,1,1
2,70,89758,15555,14,112,7
2,72,23671,4796,22,14,9
2,73,35233,6172,10,16,11
2,74,18896,5517,7,30,1
3,37,13883,3089,127,4,2
3,38,69121,14322,8,1,1
3,41,16923,1365,10,1,1
3,44,47628,16836,27,6,1
3,45,38336,7367,15,43,6
3,47,41992,12053,6,35,6
3,59,22507,20082,26,2,1
3,66,4226,476,12,2,2
3,68,90355,20052,16,69,8
3,69,33636,12631,37,4,3
3,73,27155,7302,9,1,1
4,26,10034,663,29,1,1
4,29,1185,409,16,1,1
4,40,67538,14324,7,2,1
4,41,20217,2149,93,5,4
4,43,27429,6589,21,58,15
4,47,385201,53132,5,2,2
4,48,10438,3676,50,2,1
4,68,10842,842,17,7,2
4,69,23295,3542,13,20,12
4,70,96786,14798,16,38,13
4,72,31868,8991,19,17,6
5,30,8610,301,9,2,1
5,42,86459,14226,6,3,2
5,43,31736,6209,8,2,1
5,44,13730,3102,21,39,4
5,50,17856,7503,30,2,2
5,51,34379,12793,9,2,1
5,58,22125,3776,26,1,1
5,62,34347,20338,20,21,4
5,64,37408,17027,21,29,9
5,65,45335,4534,8,7,3
5,69,67253,13469,20,31,11
5,73,6094,423,107,1,1
6,17,13827,4488,37,18,4
6,43,8000,7275,245,5,2
6,52,34855,12757,21,5,3
6,54,21906,12245,7,5,1
6,64,8902,3207,10,2,2
6,68,15467,2595,15,20,2
6,75,17180,3884,6,1,1
7,17,21186,6089,24,47,7
7,18,21500,2894,39,46,7
7,35,90796,14424,45,1,1
7,42,8605,3354,6,5,1
7,54,19347,11906,8,1,1
7,67,39626,25037,7,5,2
7,68,16436,28323,7,1,1
7,70,23423,5634,6,1,1
8,14,12895,162,747,2,1
8,16,32899,13102,23,4,3
8,27,28797,7699,13,2,2
8,34,175406,18028,19,5,4
8,35,77058,11002,5,18,4
8,37,47160,6612,8,3,3
8,38,20333,6383,7,1,1
8,49,14901,5665,10,3,3
8,50,60044,26317,37,1,1
8,52,36950,7054,11,4,4
8,56,36279,9407,17,21,7
8,59,11958,3788,9,2,1
8,63,26372,7094,16,14,6
8,64,46975,13819,13,25,7
8,66,35686,9802,12,6,3
9,22,13917,2506,35,1,1
9,33,29375,4302,20,6,4
9,35,46801,5873,9,3,2
9,37,23840,5443,16,148,8
9,38,3872,3471,32,1,1
9,42,24549,5409,200,29,6
9,49,33230,6849,18,30,13
9,51,27663,16099,36,4,2
9,56,15055,2364,44,2,1
9,63,17957,6718,53,14,10
9,65,246959,29087,8,2,2
10,20,17232,3612,24,15,1
