x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,113,35041,7474,70
1,114,26490,3222,45
2,99,162946,12931,38
2,113,58175,6373,33
2,114,52361,8769,25
3,115,29328,3051,25
5,101,19766,3461,55
5,120,124385,10747,36
6,119,50966,8410,38
8,122,4729,763,43
9,123,44365,6063,56
10,123,66799,11488,50
13,117,14704,3235,54
14,21,33296,9268,22
15,124,11122,2514,44
16,1,28930,44914,3
16,7,34673,5322,17
16,127,28857,9678,614
17,0,417725,99182,14
17,12,109574,75538,26
17,13,186592,34642,18
17,22,387621,208545,6
18,5,490595,23020,13
18,8,256856,22104,12
18,12,114652,87747,18
18,29,219610,112622,3
19,0,31082,1950,23
19,5,420466,69254,13
19,13,287974,23244,17
19,23,44352,14920,18
19,25,56106,5842,65
19,26,183552,165624,41
19,27,231310,215509,3
19,88,662761,40588,14
19,89,176335,12043,7
20,0,240659,37446,14
20,3,426128,16811,20
20,23,43210,3710,54
20,27,167209,25438,43
20,29,122751,5411,11
20,88,343998,19482,15
20,89,130822,29766,13
21,5,370378,63073,15
21,7,436663,41326,14
21,9,73906,82695,2
21,25,55378,9182,37
21,31,90748,40338,9
21,38,577653,23185,15
21,39,427505,34484,13
21,42,278623,11315,13
21,43,223958,19540,14
21,88,642951,36502,13
21,91,197003,32591,14
22,27,14677,5007,114
22,29,262538,15233,16
22,40,94314,111834,4
22,84,323224,25548,12
22,87,207613,6160,11
22,89,57292,15581,17
22,91,242895,15558,15
22,102,80663,10224,42
22,111,20973,4945,9
22,113,18132,3778,12
22,123,28024,3825,38
23,7,275657,36966,22
23,10,39874,18806,12
23,23,241188,223691,13
23,38,340441,30324,14
23,40,42958,19364,10
23,43,279763,15324,21
23,44,73496,9558,13
23,45,331866,8861,16
23,47,27759,5241,12
23,57,141339,38873,12
23,83,206499,8146,46
23,88,214162,4303,13
23,113,15531,10023,31
23,124,58693,6328,30
23,126,49235,10872,38
24,10,21025,18620,17
24,29,269373,27129,12
24,30,46062,18085,13
24,39,468098,17503,9
24,40,36868,15701,29
24,42,353419,268780,12
24,43,208147,15791,14
24,45,153866,10983,16
24,47,61888,7413,12
24,58,156790,50401,14
24,82,424331,40558,15
24,84,373967,14140,12
24,86,111105,9691,13
24,91,410546,28095,15
24,110,18638,8162,43
25,29,230500,61207,12
25,38,510831,36834,15
25,39,185067,1260,15
25,42,25849,17501,14
25,44,262434,16266,15
25,45,78192,11561,13
25,83,400517,39012,16
25,88,343788,31167,12
25,89,309628,19404,25
25,91,243578,11859,14
25,100,6892,4450,233
25,126,42699,8107,34
26,29,361396,120725,8
26,36,41582,4386,45
26,40,337649,38200,18
26,42,20447,11658,12
26,43,125241,21607,17
26,47,280376,37084,13
26,48,75499,4820,12
26,60,92792,25299,17
26,61,137276,47167,12
26,83,67182,22812,15
26,86,183341,11710,12
26,89,75158,38174,15
27,4,48152,4062,30
27,27,483092,23050,14
27,30,19454,10534,38
27,32,29208,21401,18
27,39,335145,18553,14
27,40,289090,14533,14
27,43,9008,6957,7
27,45,605900,39145,18
27,51,13728,4470,9
27,57,106980,66610,20
27,65,45693,7462,39
27,82,170595,29780,16
27,83,330769,27094,13
27,84,305813,31252,13
27,86,291216,15776,13
28,10,60089,5906,30
28,12,2232,565,58
28,29,107241,25948,18
28,30,129427,11076,11
28,35,216028,38903,13
28,36,160582,30277,13
28,42,584991,40504,15
28,48,75336,11446,32
28,55,92019,5344,30
28,61,105067,68565,14
28,62,192423,109926,15
28,75,190751,39172,8
28,84,297662,28011,13
28,86,187030,23044,13
28,87,739421,23313,14
28,88,16802,3538,9
29,12,39599,3438,50
29,27,362242,170834,11
29,32,301363,29098,16
29,34,15154,1259,23
29,35,328313,57850,9
29,40,365231,52350,8
29,42,55240,21626,11
29,55,28670,6394,15
29,58,38257,7882,18
29,83,260579,21467,17
29,84,311354,34572,14
29,87,80027,23595,13
30,10,17322,5388,48
30,30,331351,285784,3
30,31,406183,17652,14
30,34,404111,35704,14
30,36,96308,78625,8
30,38,535954,32382,9
30,40,189479,11849,12
30,44,252597,23812,13
30,61,21987,5363,10
30,70,53022,12101,11
31,14,238700,5732,12
31,30,438773,284907,4
31,32,179876,48665,13
31,34,291415,55574,14
31,35,303380,158780,8
31,36,217497,84131,10
31,39,139554,23797,42
31,40,217559,171061,4
31,42,183187,10167,13
31,45,48896,19963,10
31,56,83781,24369,25
31,62,33700,9389,15
32,0,13342,3385,98
32,26,27149,9631,32
32,29,106167,33650,16
32,31,497188,22192,14
32,32,130281,10100,23
32,35,366287,5043,13
32,38,78349,11943,15
32,43,532452,39639,16
32,44,421857,15267,19
32,56,71003,8055,30
32,61,57060,12078,19
32,65,176418,45973,19
32,123,35438,7979,32
33,1,100004,11217,76
33,3,209499,8047,42
33,4,139173,2405,74
33,5,593337,417506,4
33,9,287087,3715,68
33,10,467274,2333,66
33,17,30828,6885,79
33,21,74251,7266,9
33,22,278707,26988,15
33,27,155702,6145,27
33,29,37373,8516,17
33,38,220165,44248,11
33,44,155212,5365,12
33,47,49810,29612,10
33,48,40030,16578,24
33,64,134448,43740,15
33,123,22178,244,12
34,4,99135,294561,7
34,7,92830,28459,8
34,10,624478,440366,6
34,13,102019,101605,4
34,14,276711,196189,9
34,17,249380,7940,65
34,18,167700,12291,12
34,20,226119,15618,15
34,21,251642,17021,17
34,23,412308,22538,17
34,25,433597,41749,14
34,26,64066,20221,10
34,27,328393,18631,12
34,30,117176,40317,19
34,31,365875,31534,15
34,34,10004,8171,3
34,38,48589,16140,14
34,39,79867,11854,13
34,40,184720,19329,17
34,43,57683,6988,32
34,44,198781,5264,20
34,62,24067,6870,16
34,64,122827,42919,24
34,100,77701,11464,27
35,0,165282,23532,14
35,3,90691,5340,323
35,5,334731,244463,5
35,7,205463,46840,20
35,10,196543,91675,11
35,13,266020,210799,4
35,17,92389,55326,9
35,20,243652,15413,26
35,22,392676,21211,14
35,23,351019,10117,18
35,26,135769,12050,16
35,34,291304,18502,14
35,36,193508,11035,15
35,39,257273,173286,6
35,40,145367,139023,11
35,43,513851,41241,11
35,45,101328,12438,32
35,82,138898,111884,9
35,86,12125,4114,23
35,122,98501,13942,44
36,5,55767,40194,9
36,7,105545,16517,14
36,9,360739,140125,9
36,12,332431,81010,13
36,13,304164,167018,7
36,16,389394,429977,3
36,18,52405,16290,26
36,20,274614,18330,16
36,21,25818,1829,23
36,22,289882,17818,15
36,26,49769,8265,22
36,27,279455,24245,15
36,29,275327,17311,13
36,31,391616,75013,13
36,32,261203,20259,13
36,35,196412,38790,15
36,38,95344,8973,31
