x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
4,70,248051,247248,6
23,116,10638,9937,8
26,119,90988,160858,8
27,40,12431,55133,4
36,91,408011,406140,5
38,101,97214,99543,6
58,18,363390,398458,4
59,15,309421,232031,3
59,16,172725,167199,4
60,14,157174,124875,19
60,15,276100,314766,10
60,18,567247,555447,3
61,14,210538,194690,4
61,16,156760,164775,9
61,18,43766,23108,48
62,12,156358,158980,14
62,16,340078,353306,16
62,18,289678,344966,22
62,21,515328,756702,15
63,14,518668,643699,14
63,16,264918,269508,19
63,21,85383,73274,4
64,14,227428,212368,13
64,15,303300,341667,12
64,18,542686,231206,14
64,19,150799,140942,17
64,22,182463,244080,22
64,31,73940,42277,18
65,16,539558,687785,14
65,18,162388,222058,22
65,21,267638,246727,9
65,22,316234,337718,18
66,15,135923,48466,8
66,19,350110,223525,16
66,21,345764,361344,6
66,23,211985,226181,9
67,14,16032,1672,51
67,18,119512,94812,13
67,19,189082,177386,19
67,22,227597,210431,21
67,23,264918,303368,7
67,25,219074,227388,10
68,12,142789,53698,6
68,21,402948,336981,18
68,22,167191,118553,17
69,16,307409,220746,3
69,25,180622,138376,4
70,9,89249,91328,4
70,19,5434,512,31
73,28,87335,90475,4
74,40,453087,389874,7
74,107,16567,31777,4
75,101,585768,727176,4
80,36,17630,4598,19
100,53,558750,571836,4
101,107,258655,261530,4
102,93,76062,71920,4
104,91,259753,263305,5
112,5,11225,9427,5
117,88,94199,94077,5
118,81,104736,49609,4
119,88,361921,330563,3
120,87,364978,375132,3
120,88,261844,261176,4
120,90,78410,92669,4
121,88,261613,262792,4
121,93,725041,770360,5
122,90,498349,499391,4
122,91,398343,449963,5
124,25,57599,34261,10
124,91,10511,10397,3
124,105,290468,276458,5
125,74,94208,94070,4
