x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
10,11,2443,746,18
12,11,3945,2919,32
13,8,6301,6133,21
18,8,2380,781,358
23,21,535,6204,143
23,23,1199,3195,193
24,14,3562,3019,12
27,2,25077,14230,5
30,39,3948,872,35
31,2,4884,1452,30
32,0,7022,2906,23
33,0,8031,38129,51
33,18,785,2623,43
33,20,9846,5045,73
34,2,4599,2222,31
34,15,10191,4404,8
34,52,2452,985,88
34,54,3031,1367,179
35,0,9796,3579,8
35,14,7345,6281,14
35,15,7506,3553,22
35,17,20796,21450,12
35,18,8690,5694,9
35,20,8443,3282,15
36,17,5918,1974,10
36,18,7665,1403,180
36,20,8253,3884,19
36,52,1728,439,268
37,14,8797,2838,9
37,15,29245,24849,15
37,20,5725,616,44
38,15,5009,2377,16
38,17,34838,18524,29
38,18,7796,3797,23
39,17,7072,2648,26
39,18,19396,19807,11
39,20,10244,9642,8
40,15,8070,6790,13
41,12,8867,5036,7
41,18,9771,11904,8
41,23,44047,54693,4
41,31,45321,50410,4
43,31,4485,2001,45
49,55,31772,34662,2
53,42,34048,36439,3
54,42,20498,9156,28
54,51,94266,85219,5
54,52,259916,220284,3
54,54,132960,103507,3
54,55,30415,35926,4
54,121,40591,13432,35
55,54,45179,42954,15
55,55,19179,33514,5
56,49,49878,47856,82
56,51,41481,44988,6
56,52,33969,35310,5
56,111,5647,7026,23
57,49,119141,112682,5
57,51,69335,63984,5
57,52,137244,121676,5
57,111,19711,9964,30
57,126,107,390,134
58,48,22227,18976,4
58,52,163950,102257,9
58,54,15654,13002,3
58,63,17301,20055,3
58,127,9756,4991,14
59,49,127376,91615,3
59,51,100734,78385,10
59,61,19842,21056,4
60,52,114254,122161,4
60,54,14370,19559,90
60,60,2376,2965,14
61,52,47374,28226,4
61,61,443,398,39
63,78,27867,32056,4
63,127,8450,6801,16
64,57,11214,8574,17
64,76,35170,38134,2
64,82,29317,29079,3
64,84,28054,27045,3
64,94,24195,38376,3
64,123,117209,88176,5
65,78,35140,38649,2
65,79,31207,38906,3
65,84,8927,6439,22
65,94,269551,231461,4
65,126,137627,90396,37
65,127,16282,22788,22
66,79,24177,21322,8
66,81,19367,19210,29
66,82,23038,21172,6
66,90,114002,97012,5
66,91,19910,21861,11
66,109,3726,2025,71
66,111,3283,2901,11
66,123,237010,184481,5
67,81,22296,21693,8
67,82,19289,17649,9
67,84,31383,33945,3
67,90,114782,94323,10
67,91,102531,83537,7
67,93,9943,12163,28
67,96,24772,22047,4
67,111,5529,1755,19
67,121,27994,42677,23
67,123,181271,152494,7
67,126,50143,26469,3
68,79,33184,34344,4
68,84,17943,18655,4
68,85,107674,83596,4
68,87,125820,104489,7
68,88,109910,109240,7
68,93,92046,73473,8
68,94,70208,66245,3
68,96,30664,29290,3
68,97,27264,27237,2
68,109,13258,14215,8
68,123,256215,219392,8
68,124,137900,84984,5
68,126,30947,28703,5
68,127,73199,18198,42
69,66,13156,17911,9
69,67,5782,7650,10
69,78,23149,23640,6
69,79,17921,20456,5
69,81,17542,17583,2
69,87,30203,34853,8
69,88,71881,68491,7
69,90,91275,70072,8
69,91,135559,108691,5
69,106,5078,9436,9
69,108,25076,21401,7
69,121,197450,147131,8
69,126,31999,29583,12
69,127,71492,43444,16
70,60,21343,21810,5
70,61,23534,23477,6
70,90,136010,101365,5
70,91,97465,69019,9
70,93,111423,89337,4
70,94,83214,70564,33
70,111,8650,1481,73
70,112,24030,19759,9
70,114,290710,175959,3
70,115,75976,42507,2
70,121,193460,177769,5
70,123,36365,15182,17
70,124,79730,68559,8
71,6,3865,931,36
71,87,1800,9319,6
71,88,24562,23187,5
71,94,23140,22458,3
71,96,22984,22862,16
71,106,24475,3877,2
71,108,20378,22342,8
71,114,82018,43509,2
71,115,181514,140455,4
71,123,64507,51810,15
71,124,7674,5692,17
71,126,107446,93390,18
71,127,162748,119998,11
72,58,29889,30736,3
72,60,20189,21078,5
72,87,19201,22564,5
72,88,19437,19283,25
72,90,20209,23162,12
72,91,19525,20762,5
72,96,36993,36727,3
72,105,24377,14561,8
72,106,16398,16736,14
72,108,20546,16251,15
72,109,9881,840,19
72,118,45946,30663,5
72,120,173624,166369,4
72,121,116452,56967,16
72,126,168853,125033,14
72,127,151196,145776,23
73,88,24951,32419,3
73,91,17402,14648,7
73,100,13729,13462,11
73,102,23449,16350,13
73,103,26165,20464,7
73,108,26605,20650,7
73,109,24210,16704,12
73,112,11785,2133,31
73,118,16779,11167,19
73,120,84199,59441,9
73,121,108555,75192,11
73,123,126114,109762,4
73,124,198172,129423,11
74,51,6884,5742,24
74,102,32853,30575,3
74,103,25259,19806,12
74,105,21522,15753,16
74,106,22910,15526,14
74,117,8357,5907,17
74,121,278641,308002,3
74,123,67749,49786,30
74,124,146814,135358,10
74,126,161178,116502,18
74,127,188233,138944,10
75,60,1276,1393,10
75,85,38811,20317,3
75,108,26485,21258,8
75,109,16261,9390,15
75,115,13944,8608,7
75,117,3806,978,50
75,118,11600,13154,10
75,120,212502,192062,9
75,124,83001,55753,29
75,126,109497,73077,34
75,127,108350,75099,18
76,0,16256,16695,4
76,109,22715,11664,18
76,111,28165,14744,3
76,112,21307,10589,13
76,117,16244,14369,4
76,118,153488,196375,12
76,120,76351,80173,13
76,121,203574,193572,11
76,123,100089,70345,25
76,127,85727,56077,13
77,111,22614,22814,52
77,114,8052,4588,2
77,115,8656,4716,2
77,120,169845,104017,10
77,121,94538,35139,15
77,123,84494,52785,6
77,124,99980,114182,12
77,126,160245,101924,15
78,87,7227,773,21
78,114,119398,113979,5
78,115,105986,90905,4
78,117,88337,64235,11
78,118,211132,178728,8
78,124,93035,51969,15
78,126,173327,146917,7
78,127,158492,114047,15
79,46,3449,759,42
79,57,23841,25984,3
79,58,24881,37405,14
79,60,27655,31246,10
79,87,32043,12447,15
79,88,9554,2735,45
79,117,39764,39452,3
79,121,176039,176386,27
79,123,205792,165140,8
79,127,66953,75642,9
80,60,11908,12528,21
80,61,7686,860,21
80,63,34424,35224,4
80,84,9066,2280,8
80,114,109405,100991,7
80,115,133388,126730,3
80,121,97916,91086,13
80,123,175136,130981,4
80,124,160794,130668,16
80,126,106528,64370,11
81,55,28698,25640,4
81,57,15275,13242,12
81,58,28081,37671,7
81,63,5327,221,31
81,78,8511,10179,22
81,114,15949,7417,11
81,115,109661,79241,5
81,117,138269,136739,3
81,123,108768,57689,21
81,124,230655,197353,8
81,126,164261,109788,9
81,127,165443,112524,8
82,55,18386,12214,36
82,57,17835,14205,28
82,58,16320,18724,28
82,60,22649,32546,20
82,61,23051,15575,13
82,115,215345,178018,5
82,117,181796,145910,2
82,120,117106,14467,31
82,121,130900,106870,15
82,126,123439,89981,14
82,127,16868,6154,15
83,54,35292,38085,3
83,58,25580,31125,20
83,60,25732,20021,18
83,61,11553,11091,65
83,63,14213,15657,25
83,64,6959,7032,6
83,112,27473,21792,16
83,114,51525,40547,8
83,118,185021,150535,14
83,120,182880,139741,11
83,121,69636,69703,11
83,123,59994,18478,84
83,124,55587,29621,20
84,55,50957,50976,4
84,57,29433,30369,13
84,61,26474,25478,4
84,63,4055,4952,7
84,112,21293,20759,14
84,114,92613,94732,4
84,115,144235,108309,5
84,123,106332,66403,28
84,124,148026,146728,14
84,126,147066,128014,14
84,127,29552,14728,14
85,58,90050,80834,10
85,60,25267,27572,9
85,115,73720,48523,8
85,117,141131,131962,6
85,118,169711,131112,22
85,124,140380,100535,17
85,126,95875,41009,18
