x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
5,125,37927,44861,14
10,19,161725,16712,142
17,127,194996,137710,2
19,79,2267,2758,8
20,86,13656,13473,8
20,125,17296,14973,3
20,127,216858,79618,2
23,51,2053,1662,8
23,127,135662,106039,4
37,100,18399,29123,24
44,72,26682,34202,4
48,62,54644,50015,3
48,82,45562,49803,2
48,84,40488,28285,3
52,74,11284,6412,5
52,79,6592,6515,3
56,102,1342,1920,801
62,41,36170,42833,4
62,110,34842,9061,7
64,62,1326,1372,43
82,54,131520,15860,128
94,77,9317,2428,11
95,72,8477,1487,61
