x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
15,40,17390,14260,31
15,41,20540,6786,19
16,13,36063,19980,25
16,38,19340,19099,45
17,13,32009,41193,31
17,15,18947,22187,33
17,18,5875,4992,47
18,38,19935,21716,38
20,16,14310,9946,88
20,58,13928,15411,38
22,16,15216,9384,36
22,18,19066,10238,22
23,18,17761,2375,177
28,15,34207,32172,23
28,16,4391,7818,44
28,18,12305,8860,43
28,20,5387,7304,68
29,16,47430,16468,20
29,20,1086,149,23
29,21,28298,10434,25
29,23,28632,10325,22
30,35,19521,16903,39
31,21,33412,18038,21
31,23,20354,14590,24
