x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,28,841,1481,31
0,106,4166,15824,76
0,119,5729,12232,6
1,51,4491,19615,22
1,106,10193,14288,7
2,28,2617,2904,29
2,38,10309,11243,13
2,41,7764,8145,29
2,126,9940,8596,6
3,39,7365,8721,36
3,41,6688,12875,20
3,54,12570,12495,6
3,70,12027,5283,14
4,3,2703,2672,189
4,9,3163,9512,36
4,11,3681,4666,63
4,18,1952,3831,202
4,38,3295,4167,33
4,52,10527,10691,11
4,55,10078,8390,13
4,123,5712,23463,4
4,127,5368,7816,9
5,16,6882,6977,61
5,41,7652,8199,19
5,52,13966,17843,17
5,54,6931,7337,7
5,78,2440,5792,66
5,80,1287,1193,20
5,114,15969,15925,34
5,122,4687,18518,8
5,127,8560,7440,7
6,45,4701,4451,29
6,54,4470,4445,213
6,55,6852,5012,44
6,94,4169,9210,48
7,34,4442,5502,18
7,44,14587,14649,51
8,9,5560,362,49
8,25,2627,2223,33
8,50,7906,7631,14
8,51,7761,2550,21
8,52,7360,4002,21
8,54,5200,5872,5
8,77,6209,5711,55
8,91,7252,21662,41
9,12,6231,8755,43
9,45,7473,4849,29
9,47,7687,5719,6
9,48,477,3118,31
9,61,3060,7103,20
9,76,2302,10734,92
9,90,1057,14743,9
9,127,6927,25339,5
10,15,5117,6043,76
10,16,1321,1972,129
10,42,3578,2176,24
10,44,5821,6721,8
10,47,8699,6988,17
10,48,9412,8512,20
10,50,11276,9796,20
10,51,9989,9730,16
10,76,3074,4409,23
11,50,8902,8704,35
11,51,8311,6768,15
11,78,3237,5080,69
11,97,1727,4303,53
12,47,6433,5761,15
12,48,11432,9024,22
12,51,9086,8995,8
12,80,3426,4078,57
12,99,2318,4668,44
12,119,4870,18483,4
13,47,8468,9417,7
13,48,833,1551,9
13,50,5511,855,45
13,77,6012,5681,82
13,97,5776,5749,50
13,127,7269,20906,11
14,76,6887,5004,58
14,119,4875,28634,4
14,120,7326,17470,3
15,127,9161,29627,9
16,76,3070,4562,72
16,80,2482,3927,56
16,81,4922,5450,54
17,76,4915,5144,69
17,81,6116,3960,47
17,83,3585,4211,70
17,84,3426,4283,52
19,78,5779,5326,50
19,107,14283,15542,71
20,0,2971,769,59
20,2,4053,623,26
21,0,3058,1530,63
21,80,5295,6897,61
21,93,4658,349,179
22,81,3415,4698,93
22,88,6806,5830,98
23,0,4386,1679,77
23,48,8621,7641,12
23,87,6829,7716,147
23,88,2731,1432,124
24,0,4271,4991,29
24,123,308,461,8
24,125,397,343,9
25,114,5838,10309,10
26,0,2374,2397,70
27,51,10895,10361,13
27,70,9082,680,70
27,119,19669,9246,15
28,71,9728,668,64
29,71,6873,6460,13
29,73,2807,4129,5
29,101,10515,2738,50
29,127,9439,9617,6
31,73,5109,3357,13
31,119,3223,3832,38
32,29,5896,5528,32
32,119,6518,19924,47
32,120,8059,13731,16
33,5,3086,4651,15
33,122,2308,2780,82
33,123,4170,5451,15
33,125,4076,5192,61
34,104,1244,12764,11
34,109,3581,3885,90
34,112,14701,14763,4
34,116,10271,10940,8
34,117,11354,6360,10
34,119,11744,22777,22
34,123,6266,5932,60
34,125,4694,5469,55
35,2,5702,6223,18
35,104,6486,5467,14
35,113,11017,12366,93
35,117,8394,8703,17
35,119,3958,4088,58
35,120,5498,6052,25
36,113,11697,11276,5
36,114,18102,19194,8
36,116,6291,4530,12
36,120,4516,5339,12
37,44,8119,10029,23
37,57,2404,27685,13
37,77,9156,13295,9
37,114,11105,11532,6
37,116,9683,8728,25
37,117,5722,5693,39
37,119,7389,7692,25
38,31,7497,8025,25
38,71,2021,13583,14
38,103,4817,4926,26
38,113,12562,12850,5
38,117,9971,5572,31
39,71,1421,8315,27
39,116,9143,10093,62
40,77,23767,28870,9
40,80,3475,3114,5
42,78,3877,14251,8
42,113,3805,3878,203
43,93,19151,3744,12
44,109,2389,2326,7
44,110,235,1292,14
45,84,10563,21182,17
45,86,23590,28763,11
45,87,23912,38593,10
45,110,4439,4743,8
46,83,1680,1708,6
46,86,21428,20138,10
46,87,21151,25802,12
46,107,4716,4298,11
46,109,12077,7045,27
47,81,4603,15065,13
47,83,21220,29847,4
47,84,2691,17797,13
47,88,11126,17010,15
47,91,7681,7677,7
47,109,4773,4655,8
48,77,4735,22844,10
48,83,608,14062,19
48,97,1,5009,16
48,106,1183,1606,25
49,84,22358,42292,12
49,86,4724,3998,7
49,91,4906,15400,11
49,109,4713,4561,11
50,81,2107,5877,42
50,83,13518,16737,5
50,87,24078,28177,11
51,84,8563,10966,14
51,86,10193,10434,15
52,100,5532,7503,27
53,86,5404,15493,10
54,81,2019,7180,7
55,86,12338,45403,5
55,87,5554,12629,13
55,97,4826,9271,14
55,99,2967,6155,19
56,41,6253,7457,25
56,81,4627,12381,46
56,87,9705,36869,7
56,93,43,602,25
56,96,3080,5999,32
57,87,6524,608,36
57,123,3793,3820,16
58,84,5295,14333,8
58,90,433,1570,13
59,84,4210,21669,6
59,86,4156,8827,95
59,87,5226,8945,13
59,88,6764,9206,12
59,93,4913,335,126
59,119,1321,252,14
59,126,995,1426,16
60,54,599,839,190
60,88,5833,5388,22
60,93,4565,4940,17
