x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,17,286699,214250,18,3,1
0,120,138559,144418,17,13,3
1,23,14547,3548,66,1,1
6,21,18347,9531,29,8,2
6,120,433492,232742,4,1,1
7,39,147792,147600,24,15,2
7,41,15523,20962,13,1,1
7,120,264044,161877,7,11,5
8,39,67087,29668,26,12,3
8,40,65130,37668,23,12,6
8,43,33330,21046,32,2,1
8,118,534133,471964,6,1,1
8,121,60212,70324,18,2,2
9,42,165127,160515,23,18,6
9,43,20845,10331,20,1,1
9,44,9837,1907,25,1,1
10,39,103942,65327,24,12,6
10,40,467157,363309,25,23,1
12,42,157065,151068,16,3,1
13,121,39769,16902,19,1,1
21,93,9740,666,46,1,1
23,49,351026,316162,18,14,3
24,81,2266,1921,25,1,1
31,17,4120,4036,107,1,1
32,13,3153,2868,77,1,1
32,14,6130,4383,74,5,1
34,48,190671,214510,24,23,4
34,49,247422,183953,23,17,8
35,50,253466,169365,24,6,3
36,49,269146,284666,21,46,9
36,50,169649,225765,19,7,5
37,47,135956,154446,22,40,6
37,48,202784,197662,19,16,6
37,50,318220,308896,17,2,2
38,47,92964,84990,20,5,2
39,41,34559,3445,664,16,2
40,49,198804,126491,24,1,1
41,40,49333,3693,659,1,1
43,23,11585,5123,23,1,1
43,25,34312,45041,40,2,2
44,33,1020,2247,27,1,1
49,11,1832,4859,28,1,1
49,115,109722,119353,4,5,3
50,113,260145,273875,5,2,1
50,117,242916,165838,6,9,3
51,115,249184,216294,6,84,2
51,116,177771,140923,7,20,4
51,118,278078,263378,5,5,4
52,21,157256,125552,24,15,10
52,23,84980,57214,13,2,1
53,117,609223,262012,5,1,1
54,21,30411,23962,24,5,3
54,22,234093,201211,21,19,7
55,21,11401,6957,34,1,1
55,22,23618,23953,19,1,1
58,61,4932,13691,25,2,1
60,88,11555,18559,9,1,1
60,89,34600,30424,22,1,1
61,86,169425,143325,15,21,5
61,87,273040,186062,13,5,3
62,86,236527,187004,22,11,4
63,11,157088,92383,23,23,2
63,83,75530,41695,4,1,1
63,87,394099,237372,18,10,3
64,9,19967,20092,23,2,1
64,61,214625,167711,32,13,3
64,63,75270,44536,21,13,5
64,85,15719,9617,13,1,1
65,7,283,2282,111,1,1
65,10,298667,229854,24,4,1
65,58,31004,1692,631,7,1
65,61,58001,60643,18,4,1
65,62,23242,20333,22,14,4
66,10,169270,139518,21,1,1
66,11,425234,361080,26,45,2
66,64,8843,8464,26,1,1
67,56,32441,2941,34,1,1
67,62,54662,24763,23,9,4
75,11,272353,135224,24,2,1
76,11,334818,210008,22,7,3
77,94,24063,5638,640,3,2
77,125,252790,209718,14,7,4
78,125,223427,240228,5,12,2
80,51,12478,3454,106,1,1
83,112,8698,2632,6,1,1
88,75,15255,624,40,1,1
92,43,89209,10649,41,20,4
92,115,29987,12267,21,2,1
93,47,5091,429,145,1,1
93,72,181976,23021,13,3,2
93,74,349406,362276,14,10,4
93,75,90889,28925,21,1,1
95,121,159271,111806,15,6,2
96,41,59838,28901,56,6,1
96,42,26273,7829,33,1,1
96,43,140612,69954,23,16,7
96,120,169356,141569,13,11,5
96,121,225537,267293,15,3,1
97,42,199906,156506,18,5,3
97,119,266106,210420,8,48,4
97,121,191168,298703,19,1,1
98,29,98649,12928,23,15,7
98,30,72679,35421,25,24,8
98,43,133560,85707,23,14,7
98,44,37598,22394,12,2,2
98,116,19303,745,41,14,1
98,122,16716,62913,6,2,1
99,3,117123,123708,26,9,5
99,9,7318,576,46,1,1
99,43,244206,278867,22,19,6
99,119,108919,149985,7,6,4
99,120,232995,214998,8,59,13
99,122,133765,116721,9,115,8
100,3,295530,287242,29,1,1
100,120,451885,411536,18,3,1
100,122,188576,185654,8,11,5
101,21,63560,38737,24,1,1
101,123,160084,167092,11,8,2
102,121,34895,19484,11,2,2
104,1,6615,8819,23,4,4
105,2,9771,9621,22,1,1
109,59,2829,1359,65,1,1
112,33,8077,990,31,1,1
112,35,34488,31281,21,1,1
113,33,6394,971,31,1,1
113,43,3325,835,83,4,1
115,31,93557,88501,22,5,3
117,29,195272,198313,24,1,1
117,31,43197,35124,24,57,7
120,17,121105,81956,27,49,5
120,30,29122,9343,70,1,1
123,34,5228,442,32,6,3
125,98,6483,6106,622,1,1
