x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
34,126,5381,466,49,2,2
36,108,19838,2376,81,3,1
36,126,1460,390,69,1,1
37,107,7480,1561,45,1,1
41,122,8826,1208,87,24,1
42,116,46254,42808,9,11,1
42,117,3495,153,98,1,1
43,116,9925,8836,27,7,4
43,117,48433,45478,25,4,2
43,120,12363,659,32,2,1
43,122,8413,1691,46,5,2
43,123,61583,48895,21,6,5
44,114,8620,4066,25,13,4
44,119,33000,24492,54,47,9
44,120,34402,16857,26,19,3
45,115,43441,28074,7,1,1
45,117,42253,31334,57,33,17
45,118,33071,24461,29,183,24
45,120,4664,3081,86,130,7
46,112,3780,318,73,39,3
46,114,12103,627,29,1,1
46,115,17352,19607,30,38,7
46,117,44599,28596,29,139,34
47,113,10831,657,33,3,2
47,118,19059,12192,56,188,31
47,119,8025,1138,52,69,14
47,121,20677,9151,43,46,7
47,122,4962,568,40,3,2
48,115,48553,45578,28,27,11
48,116,8270,1617,55,138,15
48,118,6348,1068,148,18,6
48,119,9758,642,71,116,2
49,112,3962,495,32,1,1
49,113,20799,11333,44,49,13
49,115,33579,27851,23,138,22
49,116,11728,21757,37,11,8
49,121,18487,11845,39,3,3
49,122,1619,180,47,1,1
50,117,15818,12515,161,21,3
51,114,82241,46676,14,1,1
51,116,11158,776,47,2,1
51,117,11951,892,47,2,1
52,115,22653,19774,22,6,3
53,117,11831,872,84,4,1
53,118,12440,915,51,3,1
54,115,12384,9150,39,2,2
54,117,13353,810,42,2,1
54,118,11958,775,79,2,1
55,116,12097,893,69,3,1
56,118,11057,873,51,1,1
57,115,13450,764,38,1,1
58,114,10071,477,54,3,1
60,114,9089,806,97,2,1
62,112,7480,742,123,3,1
98,83,7489,4800,47,2,1
