x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
4,13,16021,5864,36
5,15,70382,9553,47
8,80,19689,4053,637
11,109,45295,10842,47
11,110,56010,12783,57
14,97,85752,9309,28
29,67,50376,9453,34
33,60,126722,13633,42
35,93,232934,14066,47
35,94,118186,11687,42
36,33,75961,5454,29
37,66,1694,7756,54
37,97,140361,6137,45
38,97,50601,2155,66
41,35,15745,4766,30
41,36,9194,3540,62
43,39,62461,10184,35
45,96,58596,14374,40
50,40,50329,2899,38
51,66,94477,11068,38
51,104,10131,6971,25
53,3,11611,5011,30
55,73,125678,10933,43
57,77,113259,8954,41
61,79,13826,606,28
61,80,12558,758,31
63,84,19028,2705,30
64,86,95418,9483,38
65,67,12899,4606,29
65,87,12701,1506,28
66,84,11101,772,34
67,67,35082,4762,38
67,74,8376,3628,31
67,90,11646,527,31
68,50,75733,14550,29
68,70,43194,13262,13
69,69,49186,11100,13
69,119,118204,6799,52
70,56,33247,5633,46
70,64,246202,4748,43
70,70,37313,9565,21
70,74,6757,3688,35
71,70,34343,5836,15
71,73,37776,11798,14
71,77,38035,5731,42
71,80,49524,4560,36
72,72,54864,19847,16
72,74,30411,19867,15
72,84,34565,2017,293
73,83,1351,1568,86
74,76,31237,17454,14
75,83,22284,1417,100
75,84,43336,1450,407
80,40,22977,2097,642
81,45,160381,13425,37
83,30,66736,17884,36
84,22,54379,7457,35
85,84,23725,4751,624
87,84,41812,7475,52
88,54,158469,13272,25
88,64,94201,10650,56
89,66,145361,13527,37
90,82,23510,2141,627
95,76,6302,7193,43
104,62,45654,244,658
106,104,26318,6481,31
107,66,148168,12393,34
114,45,110121,11514,61
118,53,148568,11737,46
125,62,83342,6386,31
125,106,150030,15808,36
126,52,16458,3956,38
127,53,18594,5613,39
127,107,115226,15155,43
