x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,83,45126,12586,644
11,64,81812,12587,39
12,13,152640,10850,36
13,30,26971,3981,31
18,40,96508,9815,50
72,15,46562,9188,49
79,125,39835,8824,659
84,8,202223,16668,42
90,0,11561,7197,59
92,98,31763,20615,44
102,60,8015,6845,28
103,60,82913,14599,36
105,64,17745,7837,47
105,66,139858,15840,44
108,72,133263,12316,23
108,73,43996,12955,36
112,2,176331,21684,12
114,1,107096,10143,28
114,2,48632,18270,18
114,4,137491,11294,38
114,10,172714,12488,44
115,2,53536,18721,16
115,8,36762,9672,36
115,59,165630,14280,43
117,13,46344,26556,17
118,2,21646,16507,21
127,109,93104,12808,46
