x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
1,69,2,2,31310233,1
10,69,11,26,13,11
10,82,164033661,23672126,88813,54677887
11,69,49132,28,70,24566
11,81,2,0,131023330,2
11,82,8,3131023,33011103,8
11,83,44937,87,122,11234.25
12,69,233320231,0,7,233320231
12,82,131395550,26614125,164066138,13139555
12,83,8613,40258,18,4306.5
12,84,0,310233302,1030,0
13,73,544,190,16,544
13,82,135413668,204249,50006,33853417
13,83,27,1,1,27
13,84,13,1,264612336,6.5
14,82,5,646132456,256933,2.5
14,83,67,6,1,67
14,84,67257,9,4,33628.5
14,85,13,1,102333014,6.5
15,72,131023332,1212,10705,131023332
15,73,102333103,646204866,320240,34111034.333333336
15,75,261918,48175,8,261918
15,78,52947,95648,9,52947
15,80,6,1,0,6
15,82,264621762,313263661,133707319,33077720.25
15,83,164044453,26523844,33051598,41011113.25
15,84,94815,35580,7,94815
15,85,336297615,646229310,109140,37366401.666666664
15,93,74,11,8,74
16,72,31,13,3,15.5
16,73,1,26463035,33201233,0.5
16,74,72695,10645,27,36347.5
16,81,102333031,32,866,102333031
16,82,46305,32081,233303048,11576.25
16,83,0,3,1,0
16,84,31310233,3021022,349254,31310233
16,85,7,1,1,7
16,86,52803,41,131023342,7543.285714285715
17,72,65067,7,131023334,32533.5
17,73,17,3,0,17
17,75,20,4,2,6.666666666666667
17,76,4,0,102333102,4
17,81,0,333031033,234211,0
17,82,13886,35,2,6943
17,83,264612543,313256505,94633,88204181
17,85,102333021,333022326,131702,51166510.5
17,86,174387,58486,39,43596.75
18,73,102348138,21681,56,34116046
18,75,2,310233310,233312563,1
18,80,2,6,1,2
18,81,951,246,102333043,475.5
18,82,33075911,202933,41060,8268977.75
18,84,1,0,233302330,1
18,85,747,14,6,249
18,86,102636751,626253463,102366868,17106125.166666668
19,70,1081,62,17,1081
19,71,125155,40840,14,31288.75
19,73,15,646304362,102596027,3.75
19,74,33103011,57326,10232,33103011
19,75,99,22,31310286,24.75
19,76,264797300,3126831,209087,44132883.333333336
19,77,12,3,1,12
19,78,36,7,0,36
19,79,131023336,3133225,33126613,65511668
19,80,249603,54294,12,249603
19,81,201976,313142759,31113,40395.2
19,82,37,26461344,164054345,9.25
19,83,47,11,5,23.5
19,84,20525,2585,31310260,10262.5
19,85,6,0,4,6
19,86,2,0,102333011,2
19,87,0,333011133,76479,0
20,70,137271,44291,16,68635.5
20,71,95377,33,17,31792.333333333332
20,73,31310235,339897886,33212545,7827558.75
20,74,164145654,45093,76332,82072827
20,75,31310233,313354614,322352,15655116.5
20,76,197752,35678,152,32958.666666666664
20,77,31310262,313336451,233521840,7827565.5
20,78,602,20,36,200.66666666666666
20,79,33102222,26644424,295200812,6620444.4
20,80,102339195,243,809,25584798.75
20,81,55,9,2,55
20,82,850,66,131023365,170
20,83,131071842,31012,63488,32767960.5
20,84,13,3131080,33031329,6.5
20,86,233303188,11,22,116651594
20,87,31310233,3013003,187306,31310233
21,0,131130333,33003,87309,131130333
21,1,303435709,311340079,334646928,33715078.777777776
21,2,334757565,3400903,169200,47822509.28571428
21,3,113421297,346592342,113576785,12602366.333333334
21,72,114073,40844,9,38024.333333333336
21,73,17,11,395653798,3.4
21,75,1,0,233312202,1
21,76,233312130,0,1,233312130
21,77,78536,43825,31310241,39268
21,78,233569587,51831,8,77856529
21,79,131023331,23334042,82621,65511665.5
21,80,17,313102341,100229,5.666666666666667
21,81,263611,72977,9,263611
21,82,9,2,2,9
21,84,21,10,131023349,10.5
21,85,0,310233303,1211,0
21,86,31326319,3031222,233538296,10442106.333333334
21,87,58,310233324,335637331,9.666666666666666
21,88,102333012,21,547,102333012
21,90,4783,43,7,1594.3333333333333
22,0,16,0,303333312,16
22,1,31311313,314636453,113250622,10437104.333333334
22,2,33477686,346735949,656503,6695537.2
22,3,479458921,353269138,113962241,34247065.78571428
22,72,33641444,285758,264731973,3058313.090909091
22,73,164227058,26571964,164321092,16422705.8
22,75,124744,13277,12,62372
22,76,5,2,31310233,2.5
22,77,8,1,1,8
22,78,266459657,94128,65242,88819885.66666667
22,79,21,28,10,10.5
22,80,6,310233310,335644442,2
22,81,108705,333143491,257251,54352.5
22,83,102371608,26,553,51185804
22,84,3,1,0,3
22,85,86295,50141,8,43147.5
22,86,41200,3131043,64323336,13733.333333333334
22,87,51101,41251,31310240,25550.5
22,88,13,646114481,39807,4.333333333333333
22,89,31310233,313244523,173981,15655116.5
22,90,196809,23989,17,65603
23,0,113033361,33333625,31487836,37677787
23,1,303343132,34,31,101114377.33333333
23,2,131313780,133604354,164547474,14590420
23,3,231,311303424,637978902,25.666666666666668
23,4,46,311303342,31312413,23
23,68,56,3,1,28
23,72,162822567,339984960,164393337,18091396.333333332
23,73,335943627,646365521,102908728,30540329.727272727
23,74,48671,11,14,24335.5
23,76,14250,29,8,4750
23,77,10,2,1,5
23,78,38,339564443,135539530,6.333333333333333
23,79,277251,333168929,216367,55450.2
23,80,31310242,3101213,31356773,15655121
23,81,233310103,2,9,233310103
23,84,12244,23357098,50,4081.3333333333335
23,85,33031301,125381,38669,33031301
23,86,0,23330131,0,0
23,87,233301300,2,0,233301300
23,89,5551,32,31310246,1387.75
23,90,6,0,233301123,6
24,0,31311320,1204,8388,15655660
24,1,126,87,131130357,25.2
24,2,334644588,314635464,334848122,41830573.5
24,3,145406,22117,133,24234.333333333332
24,4,73,3131141,164461554,24.333333333333332
24,69,4073,9567,31,2036.5
24,72,102333228,333221603,102361240,34111076
24,74,4,313102333,133230,4
24,75,102830572,333232719,102423358,17138428.666666668
24,77,7732,859,31310244,2577.3333333333335
24,78,5,646212355,233770542,1.25
24,79,102333110,21,590,102333110
24,80,20,32,11,6.666666666666667
24,81,6,0,102333102,6
24,82,45868,30,3,45868
24,83,92,19,10,46
24,84,6,6,0,6
24,85,131023341,646166678,221151,26204668.2
24,86,6,0,131023330,6
24,87,164036362,99527,82895,82018181
24,88,233550647,39601,233301367,58387661.75
24,89,164067838,23811417,47217,20508479.75
24,90,233301212,30,24,77767070.66666667
25,1,33509268,133887565,33417208,5584878
25,2,295732556,133700893,33410362,29573255.6
25,3,113175374,346468590,113575854,9431281.166666666
25,5,97753,12,42,97753
25,67,2084,21,1,2084
25,68,64,6,2,21.333333333333332
25,70,55195,15,2,55195
25,71,4683,10,5,2341.5
25,72,4502,19,13,900.4
25,73,2,313102333,221303,2
25,74,942,21,102333137,188.4
25,75,264926230,649431497,252680,33115778.75
25,76,102333133,333,817,51166566.5
25,77,364526293,313463931,164169880,26037592.35714286
25,78,102337903,646214467,102462015,10233790.3
25,79,84860,16851,23,28286.666666666668
25,80,75225,40093,29,25075
25,81,8,3,5,8
25,82,78779,79810,9,78779
25,85,37572,18629,24,9393
25,86,17,3131023,164036632,8.5
25,87,164036563,51646,45498,82018281.5
25,88,31311325,313247250,246543,5218554.166666667
25,89,102589496,336194639,164295445,11398832.888888888
25,90,79629,38845,21,39814.5
26,0,1,1,31311310,1
26,1,341522530,313422414,216521,113840843.33333333
26,2,113285526,55923,897,37761842
26,3,113167923,1854,177,16166846.142857144
26,4,131294922,130388781,131167915,14588324.666666666
26,5,196840244,446937960,442581649,15141557.23076923
26,6,65462,15,5,65462
26,67,1,0,233332313,1
26,68,264789881,3353478,86207,66197470.25
26,69,66112,3172711,164343471,13222.4
26,70,164336468,23353544,102372270,27389411.333333332
26,71,367598400,960048595,265138035,26257028.57142857
26,72,195701586,340092177,164540668,13046772.4
26,73,233329059,12856,30,116664529.5
26,74,31310250,313433635,233576770,7827562.5
26,75,33132431,17425,10049,8283107.75
26,76,1,310233313,233314232,0.5
26,77,166756679,672783441,336500626,18528519.888888888
26,78,266589186,26569272,164185241,19042084.714285713
26,79,31312378,313375601,31393137,6262475.6
26,80,264620444,3102113,201863,132310222
26,81,47,11,131023331,23.5
26,82,131326906,26537710,33159945,21887817.666666668
26,83,33171797,3323224,33170663,8292949.25
26,84,33100121,220261,54358,16550060.5
26,85,233303321,3,5,233303321
26,86,84321,21,102333069,42160.5
26,87,24,23330142,4,8
26,88,79418,100902,31310242,39709
26,89,136,313102363,102346183,19.428571428571427
27,0,78,2,1,39
27,2,1,414234422,139826,0.5
27,3,16494,101112303,63210,5498
27,4,1110363,447271263,114326143,100942.09090909091
27,5,113153313,101104562,31901163,16164759
27,6,721,709,17,360.5
27,66,103374437,52951,313,34458145.666666664
27,67,35232,10,31310260,17616
27,68,0,310233332,3112,0
27,69,102333438,646424768,102716911,17055573
27,70,264950676,313599763,264851177,33118834.5
27,71,164430752,26572031,164432166,11745053.714285715
27,72,102571902,646458144,102848119,11396878
27,73,1,0,233323031,1
27,74,233358868,8628,31310247,38893144.666666664
27,75,131030717,26495120,164171098,18718673.85714286
27,77,16,3,2,5.333333333333333
27,79,131073147,11147,233312822,26214629.4
27,80,15,310233310,233312325,7.5
27,81,102333109,313102354,102422,51166554.5
27,82,16,333102087,343302,5.333333333333333
27,83,11,28,10,11
27,84,131023331,23331121,40354,65511665.5
27,85,3,310233310,233310002,1.5
27,86,31638463,3121041,131831,10546154.333333334
27,87,11,12,7,11
27,89,170088,41605,43,85044
28,0,16,5,0,16
28,1,769,131021262,310211255,256.3333333333333
28,2,341424347,1130338,37725,113808115.66666667
28,3,41,3131142,114221326,8.2
28,4,132436107,442368351,341441177,14715123
28,5,341424076,1112064,54743,85356019
28,6,35025,313125542,100334,8756.25
28,68,50819,29,5,10163.8
28,69,2,2,0,2
28,70,141517403,33308045,141097964,8324553.117647059
28,71,331880240,3388143,104663,66376048
28,72,131103238,32031,67709,26220647.6
28,73,36533210,3454530,31429367,9133302.5
28,74,103093598,3189217,134142023,11454844.222222222
28,75,36975,30032059,331620650,6162.5
28,76,331654802,3116261,31329926,66330960.4
28,77,75231,43678,7,75231
28,78,641,68,31,641
28,79,3,3131030,3010300,3
28,80,4036,25,103000312,1345.3333333333333
28,81,1,313103000,302103,1
28,85,27484,7943,31310276,9161.333333333334
28,89,31279,53646,11,10426.333333333334
29,0,51,69,15,25.5
29,1,79987,14108,15,79987
29,2,2152839,311391639,31343661,307548.4285714286
29,3,78771,20776,35,26257
29,4,131136636,20134,57159,65568318
29,5,31311322,1101211,147490,15655661
29,6,42286,15622,113101124,14095.333333333334
29,68,173919,36902,17,57973
29,69,1,0,103010112,1
29,70,206095077,646349789,576509,29442153.85714286
29,71,258,310300767,331646923,51.6
29,72,209344,32540,131030084,69781.33333333333
29,74,3047,70,2,1523.5
29,75,10,2,0,10
29,76,0,310300310,3002,0
29,77,103003012,13,485,103003012
29,79,131030030,10232,76041,131030030
29,81,19,1,0,19
29,85,331333616,233125,78322,110444538.66666667
29,89,102615295,333393666,85381,25653823.75
29,90,33434418,23872321,101170,4179302.25
30,0,225245,61,165,112622.5
30,1,24,3,3,12
30,2,375501490,447345317,555707750,23468843.125
30,3,10324,414316692,131338728,2581
30,4,113269023,131103226,171,18878170.5
30,5,442441429,30621,69506,88488285.8
30,6,1126257,134316375,132257033,102387
30,68,234160065,10202047,211361,46832013
30,69,41432442,310493494,301080801,6905407
30,70,301055553,26060,35,60211110.6
30,71,1,0,103010013,1
30,72,1,316435304,407978,0.5
30,73,103003339,33164583,209339209,20600667.8
30,74,1,313103003,113132,1
30,75,28917,4864,31,9639
30,78,13,7,2,6.5
30,79,30,30030103,131030063,10
30,80,5,0,2,5
30,83,4,2,31310300,4
30,85,0,310300023,3120,0
30,87,131150031,30271783,61483,43716677
30,89,2,310300002,1031,1
30,90,131023341,316263588,267104571,21837223.5
31,0,235,554,540,117.5
31,2,7,101211025,113209804,1.75
31,3,331,24,2,331
31,4,803,1000,113101224,267.6666666666667
31,5,21,3131131,1200233,21
31,6,131131011,1332,15328,131131011
31,69,9,33232253,141153155,2.25
31,70,2,1,31310301,2
31,71,7,7,5,7
31,72,8,5,5,4
31,73,3,1,0,3
31,75,134140352,20424,27694,67070176
31,76,871,38,81,871
31,77,1,313103003,12133,1
31,78,0,3012020,90507,0
31,79,4530,25,3,4530
31,82,0,302012,442392,0
31,85,4,0,300023312,4
31,87,2,3131030,131150224,1
31,89,3,1,31310300,3
31,90,10368,3579,15,5184
32,1,310212101,1,8,310212101
32,2,1,313113101,211031,1
32,3,32513548,1226475,34942,6502709.6
32,4,310184309,311324793,2076,44312044.14285714
32,5,6,0,131131012,6
32,6,113205052,120,872,28301263
32,7,2,311310110,310111434,1
32,69,332323322,130224,443715,110774440.66666667
32,70,2,313103010,103140232,1
32,71,103010067,317,808,34336689
32,72,301015609,42,15,50169268.166666664
32,73,31374604,313436666,23076,7843651
32,74,300312033,3,8,300312033
32,80,31310306,303303,205550,15655153
32,82,103001964,99,203,51500982
32,87,7091,12182,28,7091
32,88,37479,897,49,18739.5
32,90,434317758,13720,300018919,43431775.8
32,91,34,1,1,34
33,0,5,311310213,341524574,1.6666666666666667
33,1,31311310,2121021,42928,31311310
33,2,341432542,312523231,186219,113810847.33333333
33,3,9311,29,8,3103.6666666666665
33,4,11,10,341431519,3.6666666666666665
33,5,123484,42099,22,41161.333333333336
33,6,72491,101120236,112563,18122.75
33,8,1,1,31311310,1
33,9,310033230,0,3,310033230
33,10,63,18,0,63
33,11,50200,272,22,25100
33,68,10162361,86410,50239,3387453.6666666665
33,69,227920,310398236,332323677,25324.444444444445
33,70,47,10,8,15.666666666666666
33,71,6,323135033,103045443,1.2
33,72,21,17,11,21
33,73,31310303,310321223,601352249,7827575.75
33,75,5310,3665,36,5310
33,76,3277,46,131030042,409.625
33,77,134072440,33222067,3055000,22345406.666666668
33,78,31310300,313321505,3889,15655150
33,79,10,11,103003024,2.5
33,83,56154,7,2,28077
33,84,2,0,131030003,2
33,85,41042,49577,18,13680.666666666666
33,88,47272,13091,10,23636
33,90,31326244,623444404,103132060,3132624.4
33,91,40,29,2,40
33,92,3,2,0,3
34,0,31311325,2213333,283653,15655662.5
34,2,63065,19458,113102244,31532.5
34,3,55775,6349,31311331,11155
34,4,1222452,26727,131137551,244490.4
34,6,423666495,313575134,113204289,70611082.5
34,7,60,26,31311318,20
34,8,1220117,28684,341453417,305029.25
34,9,144412318,412644871,310390500,28882463.6
34,10,488992,313326714,113432651,54332.444444444445
34,11,113243179,100408965,31624219,16177597
34,68,34487,933,22,11495.666666666666
34,69,157373,33297719,10132066,26228.833333333332
34,70,131044020,38170,31318076,32761005
34,71,9289,33,301010332,4644.5
34,72,34649,13,4,11549.666666666666
34,73,1,1,31310301,1
34,75,12,5,31310300,12
34,78,300310109,12,300302219,100103369.66666667
34,79,501764,55679,31310308,125441
34,80,6,8,2,6
34,84,131031028,30003808,38678,26206205.6
34,85,399954,153465,53932,133318
34,88,45524,11,4,22762
34,89,29,1,300003214,14.5
34,90,300003177,7,12,75000794.25
34,91,131079494,30057938,86997,26215898.8
35,0,1054,311310281,18,263.5
35,1,1,1,0,1
35,3,818,37,1,818
35,4,131131033,131034549,1949,32782758.25
35,5,0,5,0,0
35,6,8477,414335256,894188,1695.4
35,7,113156739,313131037,113321960,18859456.5
35,8,273534,134170796,1220316,30392.666666666668
35,9,20,313113107,3006,6.666666666666667
35,10,126441,36727,35,63220.5
35,11,310187686,311356306,3378,51697947.666666664
35,68,14,2,2,7
35,69,103010144,10201515,234087100,20602028.8
35,70,13453,70,131030110,4484.333333333333
35,71,473478543,340591694,119618,52608727
35,72,489233,53187,39,244616.5
35,73,141147598,3215774,141103191,28229519.6
35,74,16417,228,57,4104.25
35,75,17,5,3,17
35,76,5486,15,5,2743
35,77,6,313103005,100332,3
35,78,47564,15881,29,15854.666666666666
35,79,5,11,2,2.5
35,80,85,6,300030336,42.5
35,83,300442569,54064,9,150221284.5
35,85,1,3131030,300132,1
35,88,103000123,123662,202723,51500061.5
35,90,4,2,31310300,2
35,91,1,3131030,2302,1
36,2,191197,180966,15,63732.333333333336
36,3,32541362,1235051,21440,10847120.666666666
36,4,310159870,417475734,1490392,38769983.75
36,5,246452,115909,68,123226
36,6,341433556,1222236,113298298,85358389
36,7,81,104351544,132495716,10.125
36,8,162443204,312551312,472620741,18049244.888888888
36,9,31311366,1011331,113261512,7827841.5
36,10,131198972,50744,31719,65599486
36,11,31644674,486915,441336202,7911168.5
36,12,155685,3131148,332381,51895
36,69,10305780,313429034,256545,2576445
36,70,4467,38,6,2233.5
36,71,3,3131030,10112101,3
36,72,41532519,230523,14302,13844173
36,73,3,30100305,37,1.5
36,74,331640681,313603538,31364109,55273446.833333336
36,75,3,1,1,3
36,76,3232336,33389168,134307037,538722.6666666666
36,77,61277,310301470,434635785,5570.636363636364
36,78,103003110,316203547,234245514,14714730
36,79,3122200,33210369,3147902,780550
36,80,126385,313153559,330241,31596.25
36,81,103000335,310300245,31314109,25750083.75
36,84,131030003,12023,6259,131030003
36,85,311213,144293,49988,311213
36,88,38,1,1,38
36,89,30,28,1,30
36,90,33,2,2,33
36,91,1,1,0,1
36,92,1,0,131030000,1
36,93,264616956,311601596,233147698,44102826
36,94,6,1,3,6
37,2,385,194,3,192.5
37,3,131131025,134173535,442494720,26226205
37,4,35,311310127,113104536,8.75
37,5,113101315,290,31311708,28275328.75
37,6,19,311310122,310124453,9.5
37,7,55032,24,9,55032
37,8,312406272,298353,100784,28400570.181818184
37,9,26,311310110,341414580,6.5
37,10,310101179,6,8,103367059.66666667
37,11,17,134134466,333365,5.666666666666667
37,12,131804288,131445995,131351693,13180428.8
37,13,20,6,0,20
37,69,432450149,30194662,2837,72075024.83333333
37,70,162345635,313771441,473692583,11596116.785714285
37,71,31310330,310532245,301063360,6262066
37,72,131122744,310335444,131035512,14569193.777777778
37,73,301146991,64439,332331691,27376999.181818184
37,74,134343672,33653030,303706297,19191953.14285714
37,75,7,281,1,7
37,76,134247489,40724,94108,44749163
37,77,300329317,71,11,100109772.33333333
37,78,31310305,3202004,4026,15655152.5
37,79,131030031,23020,44021,131030031
37,80,106115,44730,103000352,15159.285714285714
37,81,131582737,560896,90414,18797533.85714286
37,82,77614,5,5,77614
37,84,49722,648,17,24861
37,85,0,30003121,10,0
37,88,331335157,230265,385289,110445052.33333333
37,89,31,1,3,15.5
37,93,233392473,61492,14,116696236.5
37,94,16,4,31310233,8
38,0,127010,28256,310222219,63505
38,1,310309679,10,58,155154839.5
38,3,4,2,0,4
38,5,2,2,1,2
38,7,522,407,14,522
38,8,262262077,131047441,16442,65565519.25
38,9,34249,12831,10,34249
38,10,114,786,11,114
38,11,94041,131010142,131131022,31347
38,12,131131013,33132,45829,65565506.5
38,13,37,97,57,18.5
38,70,103050378,356584422,244622780,7360741.285714285
38,71,10232103,26586,31327000,5116051.5
38,72,42434,356582264,10469440,3857.6363636363635
38,73,435087611,313687856,300459589,54385951.375
38,74,103533918,316516272,131406636,17255653
38,75,27995,316403146,103360515,5599
38,76,852,3132026,3211017,426
38,77,131049649,30042946,131050875,26209929.8
38,80,1,1,31310300,1
38,81,300033200,1,7,300033200
38,83,437966,55536,7,437966
38,85,2,3131030,312132,2
38,86,5,1,1,5
38,88,0,310300023,331,0
38,89,76135,15694,60,38067.5
38,90,2855,35,11,713.75
38,95,31310248,311563163,264459003,5218374.666666667
39,0,0,102221120,27166,0
39,1,615,659,9,615
39,7,15317,19,6,15317
39,9,7,6,3,7
