x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,98,28341,9868,11
2,88,5974,1815,21
2,100,20044,5781,9
4,98,33581,28480,44
4,102,27136,8960,8
5,98,529,73,99
5,102,27777,7872,10
7,98,13202,5840,25
7,100,18858,11550,10
10,102,5208,8320,33
14,100,31290,9588,42
14,102,18329,8846,43
14,118,1115,3140,120
16,100,18819,2414,467
17,98,11170,13755,40
19,100,13756,6482,40
22,102,37491,12864,25
23,102,47463,14519,43
36,107,13832,15238,29
38,120,1929,1856,28
40,120,1896,1806,41
41,113,41635,22960,42
42,108,7210,38058,57
47,108,7480,23252,58
51,117,3758,14351,11
62,108,47086,7526,34
63,123,28141,9733,8
65,123,29134,9215,10
65,125,2612,701,9
78,19,5777,416,550
81,127,18662,6503,9
84,108,3461,11897,64
84,123,38706,13345,11
87,96,22866,7258,30
87,112,2265,555,13
87,117,14214,9020,66
