x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,0,147114,106835,2
0,73,22295,2963,611
0,95,23776,13949,16
0,109,59354,46235,34
0,110,217546,74666,18
0,112,252454,102075,12
0,113,170196,56883,16
0,121,44072,60992,5
1,58,68801,70543,4
1,78,12189,2162,576
1,79,16649,7831,33
1,81,19693,15889,38
1,83,363166,396016,3
1,99,30586,14925,5
1,107,205746,84257,12
1,109,160164,66603,13
1,110,180743,94192,10
1,112,171298,95448,25
1,113,101672,55543,10
1,115,186615,71734,11
1,116,154147,49420,13
1,118,152949,92778,9
2,4,32614,37613,3
2,6,157089,137157,6
2,58,22331,31173,17
2,60,39306,43003,4
2,79,15912,14005,32
2,86,296752,313353,4
2,95,198979,71998,4
2,96,116761,135581,7
2,104,338101,205968,3
2,106,184042,113639,6
2,115,189167,31481,15
2,116,185387,49817,11
2,118,126057,78566,11
2,120,172008,70690,12
2,121,146510,25836,14
3,9,323458,163849,3
3,10,134830,102133,2
3,12,190631,163495,2
3,64,32683,10022,29
3,86,47448,49129,4
3,87,292053,348287,4
3,104,99435,74530,3
3,106,156929,145254,4
3,107,225986,106918,11
3,109,193887,98040,12
3,110,150306,68213,10
3,120,181712,102118,24
3,121,188112,47362,12
4,3,82750,50260,5
4,4,24449,12498,10
4,6,33767,12901,4
4,81,45865,54719,3
4,107,269310,225491,10
4,109,203118,86563,11
4,110,132153,62992,12
4,115,179006,148839,4
4,116,69583,6168,21
4,118,175965,80950,11
5,3,95511,48567,3
5,9,300235,300686,2
5,10,191342,163193,2
5,12,162098,164275,2
5,60,22753,32426,5
5,66,34261,14137,26
5,86,419654,260845,3
5,101,151160,17196,30
5,115,43236,35261,5
5,116,166859,41901,11
5,118,157678,45296,31
5,120,171810,39724,13
5,121,121391,63730,14
5,123,48839,40651,2
6,72,148127,136429,2
6,103,16695,32123,3
6,110,252141,227378,5
6,118,128043,42666,13
6,120,68487,52307,11
6,121,111108,39888,14
7,0,115938,73382,2
7,1,196190,22202,39
7,3,154885,7903,7
7,13,157775,132747,3
7,15,254622,156223,4
7,56,17534,20538,34
7,70,54493,51710,3
7,89,169469,85833,18
7,107,346149,402265,4
7,109,473831,437584,4
7,110,403246,397626,4
8,4,49119,20498,5
8,12,204798,161677,3
8,60,194824,20472,35
8,73,28683,36848,3
8,84,467382,410263,4
8,112,247475,169887,3
8,123,85003,73046,5
9,7,171034,157371,4
9,9,148551,138923,6
