x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
24,122,11485,11882,25
25,120,10505,4934,5
25,122,16156,11281,18
26,122,16230,8276,5
27,123,18092,9040,5
28,120,15367,5902,6
28,122,9186,7579,13
29,120,10699,5539,9
29,122,8895,5128,22
29,123,21875,5576,5
30,122,28673,8160,6
30,123,6735,3606,5
31,120,8663,7385,13
31,123,8205,6975,20
32,120,11998,6455,5
32,122,11901,11601,22
33,122,27277,24562,9
34,119,10641,4758,5
34,124,19442,7353,10
35,120,18376,8257,13
35,122,24721,10826,4
36,120,15488,7736,25
36,122,3738,3609,9
37,122,12268,6132,9
38,120,19862,11866,11
39,122,6401,11271,44
41,119,327,1823,40
43,119,10698,3706,12
52,119,7031,4410,7
54,119,34334,31685,4
55,118,10025,4584,5
60,118,26063,7738,5
62,118,34426,8085,4
