x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
40,74,2137,2919,26
44,103,41470,39295,8
45,103,74567,59328,9
45,105,28690,89136,23
45,106,57306,22026,3
47,103,81952,121902,14
47,105,57936,43316,18
48,103,73950,68410,10
48,105,35447,68146,9
54,95,158203,111685,11
54,96,127655,80728,5
54,98,178815,109135,4
56,95,55290,35740,7
56,96,86398,55658,26
60,103,19696,1197,2
83,101,40954,46849,9
84,105,7435,36380,30
84,106,11260,20594,20
85,105,13383,32170,23
85,106,6264,18116,60
112,121,36553,35636,13
113,121,50245,88405,15
113,123,151789,144301,10
113,125,49603,42165,5
113,126,26949,30215,7
115,121,46435,53590,34
115,123,105185,166505,15
115,125,140995,118234,9
115,126,62359,85087,7
116,123,29242,17066,11
116,125,17059,16567,16
