x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,125,2076,8013,85,5,1
1,111,10624,757,34,3,1
1,124,6514.5,7565,32,18,4
2,63,1129,19685,28,1,1
3,9,9017,5220,43,113,6
3,10,24366,9358,16,1,1
3,18,409,4818,32,10,1
3,63,6882.333333333333,13606,206,57,10
3,115,6303,8397,44,11,8
3,116,1500,4739,53,49,2
3,117,6385,502,11,4,1
3,118,2779,2081,58,31,1
4,9,10315.5,1321,136,28,8
4,10,13631,707,31,1,1
4,11,555,2777,39,1,1
4,115,5845.5,1217,98,16,9
4,116,9262,2890,67,84,19
4,117,8708,2451,61,8,8
5,8,9883,824,47,25,3
5,9,6411.5,1109,156,19,6
5,11,3405,1999,404,3,2
5,116,15960,3489,65,23,9
5,117,5556.666666666667,10841,97,42,13
6,8,8718,1690,79,3,2
6,9,51832,79424,81,32,14
6,117,1941,23669,81,4,2
7,7,6480,671,32,1,1
7,8,10687,772,34,1,1
7,112,10222,744,13,2,1
7,123,6310,5237,163,13,4
7,124,8671,365,47,1,1
8,7,11332,790,33,1,1
8,112,7491,871,113,8,2
8,123,7566,764,34,2,1
8,124,5727,560,27,2,2
8,125,13816,13011,33,8,2
12,49,12810,107,42,1,1
12,107,10701,793,32,5,2
13,49,1032,2053,38,4,1
13,107,2392,139,25,1,1
14,16,7219,18892,23,8,1
14,123,1496,1699,61,2,1
15,30,4601,747,37,1,1
15,50,11959,5503,24,3,1
16,30,6381,778,46,10,1
16,40,4353,2432,47,3,2
16,48,6882.5,1000,72,14,4
16,49,7235.666666666667,2137,122,22,5
16,50,6113,812,18,5,1
16,98,11594,3440,33,8,1
17,3,15763,734,38,8,2
17,49,2523,61,66,4,1
17,50,12944,802,18,6,2
18,51,1504,655,14,1,1
19,22,21625,1477,29,1,1
19,91,9856,621,42,62,1
19,92,15693,4467,8,1,1
23,120,3289,587,13,5,1
24,53,18101,8866,30,1,1
25,52,11032,555,33,1,1
25,86,16801,14408,37,58,1
26,70,12146,5503,44,1,1
27,122,5991.5,6389,65,2,2
30,75,46629,27675,40,1,1
31,75,11353,2598,38,17,3
31,124,37513,29770,53,1,1
32,52,13139,4660,6,7,1
33,23,2937,5334,67,2,1
33,53,8956,2936,35,2,2
34,53,10108,712,31,2,2
34,54,6413,501,20,1,1
34,125,9913,295,33,1,1
35,115,3889,5305,36,2,2
35,116,7497,5102,19,2,1
35,118,9567,14731,70,3,1
35,126,4173,1109,12,5,2
36,115,6020,28371,413,6,3
36,116,7156,21400,38,112,3
36,117,8549,9273,73,14,3
36,124,8221,751,43,10,3
37,126,29786,9250,28,1,1
38,125,7551,32347,31,2,1
39,85,9770,643,27,1,1
39,127,9629,169,10,1,1
41,35,3891.5,1153,71,2,2
41,36,7636,1212,168,18,4
41,37,11420,2072,31,88,11
41,48,5515,921,17,1,1
42,37,6949,1377,100,40,7
42,85,50937,13620,30,5,1
44,60,6038,1238,186,48,7
44,61,5459.5,1855,88,20,17
44,62,6882,1175,190,58,8
45,2,9002,712,38,5,4
45,3,5240,502,52,102,4
45,4,4877,316,58,5,1
45,59,7483.5,1587,446,3,2
45,60,5852,487,59,5,2
45,61,11704,884,15,8,1
45,62,5866,1335,122,12,7
45,63,9168,513,56,7,2
46,2,8785.5,1351,78,9,3
46,3,13491,785,41,12,1
46,60,7113,552,34,6,3
46,61,9297,867,21,18,1
46,62,3434,927,59,5,5
46,127,6294,654,33,1,1
47,2,13573,1722,54,5,3
47,3,6303,821,27,1,1
52,127,7619,323,36,1,1
53,70,10531,579,30,2,1
54,98,9062,744,34,16,3
54,127,7607,762,27,18,4
55,24,8249.5,1514,58,7,3
55,25,9391,652,31,1,1
55,49,8574,647,30,11,3
55,50,3772,820,36,2,1
55,95,1273,19817,23,1,1
55,97,9705,818,22,4,1
55,126,8268,5486,37,36,4
56,24,8367,5133,53,11,4
56,25,12948,721,39,2,1
56,49,10858,759,30,3,1
56,50,9052,982,12,2,1
56,72,5352.5,1095,90,7,3
56,97,11448,988,28,1,1
57,82,1681,3355,172,1,1
58,83,4963,1191,62,53,8
58,84,6644,611,25,10,2
59,75,18860,7656,26,1,1
59,84,9706,4320,69,13,5
60,76,1573,630,60,1,1
60,83,9825.5,3397,64,11,5
61,76,10451,807,19,4,1
61,83,12303,795,63,1,1
62,76,12782,665,32,2,1
63,123,8683,1460,69,8,4
64,81,22930,32044,38,8,1
65,81,11243,808,32,3,2
65,121,14518,7716,23,7,4
65,122,14989,4746,7,2,1
66,121,5622,2551,15,3,2
66,122,11242,631,36,12,1
67,105,7774,687,9,1,1
68,84,8946,803,32,3,2
68,104,10773,792,31,2,1
68,105,5627,3726,41,3,2
69,84,8623,716,40,15,3
70,84,1687,18320,115,1,1
71,79,636,4295,25,1,1
72,79,8938.5,1461,67,6,4
73,78,4249,554,24,1,1
73,79,10297,4295,5,8,3
75,52,6807,800,40,4,1
75,91,4391,5700,25,1,1
76,82,10416,736,33,1,1
76,83,782,3994,34,2,1
76,90,7948,1715,142,5,4
77,12,10960,507,27,1,1
77,82,12403,4163,25,8,2
77,83,7753.5,5617,127,20,5
77,90,8514.5,1426,201,14,4
78,12,9151,766,39,18,4
78,13,8945,967,32,3,1
78,80,24566,7841,5,15,6
78,81,22845,55541,56,31,14
78,82,11860,755,25,16,3
78,83,13936.5,3530,48,56,13
78,84,13979,723,31,1,1
78,85,3072,163,118,4,1
78,117,5380,1004,22,1,1
79,14,1601,6238,27,1,1
79,79,12427,822,31,2,1
79,80,14478,2249,51,20,6
79,81,9820.5,5082,94,91,14
79,82,51721,25120,45,46,11
79,83,9147.5,21406,104,59,19
79,84,7064.5,5705,88,72,15
79,85,7583.25,3010,109,69,8
80,79,12854,4686,6,2,2
80,80,10418,2717,5,2,2
80,81,7914,1476,73,20,12
80,82,9206,685,33,71,8
80,83,9401,6257,62,42,19
80,84,10836,2599,144,7,4
80,85,7237,1146,80,28,3
80,86,5152,465,43,4,1
80,90,10667,776,31,1,1
81,79,16292,3067,7,1,1
81,80,14900.5,13248,97,127,35
