x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,79,44283,47171,5,1,1
10,2,9239,4524,17,1,1
10,61,46571,37005,5,8,4
11,60,60866,52480,5,79,7
11,63,54749,44833,4,7,1
12,60,81860,66553,5,12,4
12,62,53717,47046,4,9,6
12,64,48846,21631,7,1,1
13,61,84904,72405,6,2,1
14,60,58478,38763,6,1,1
14,64,51084,21411,6,1,1
15,62,98111,68565,6,2,1
16,61,41520,37835,11,6,3
16,65,23888,27683,7,12,3
16,67,26951,26417,3,4,1
17,63,967,780,3,1,1
17,64,24456,27552,3,4,3
17,66,23328,25226,8,19,6
17,67,26864,23584,5,5,2
18,65,9437,9335,4,1,1
18,68,25251,20332,4,1,1
18,69,27330,24951,4,6,6
19,67,25706,23362,4,6,5
19,70,23850,28208,6,9,5
20,66,93058,55208,4,1,1
20,67,28724,15769,4,2,1
20,70,88663,93525,4,1,1
20,72,18895,10047,17,1,1
21,69,44362,45320,5,9,3
21,71,27538,27716,8,6,3
22,68,25995,82481,6,35,3
22,70,20126,27573,10,11,6
22,73,20619,26966,3,3,1
23,86,21727,5789,8,2,1
24,66,32923,62769,2,1,1
24,72,20495,23211,4,2,2
25,73,23043,6502,28,1,1
25,76,65022,88912,12,3,2
26,78,62719,51437,4,23,7
26,82,11461,13304,22,2,1
27,77,8803,1177,6,1,1
30,79,24581,27978,4,6,3
30,84,3553,15239,9,1,1
30,86,6699,4734,9,1,1
30,108,2551,4889,9,1,1
31,77,55258,51165,6,2,2
32,75,30993,34774,4,6,4
32,76,29241,26016,6,3,1
32,78,25694,24662,6,5,1
32,107,28458,15278,7,2,1
33,73,29277,29082,7,1,1
34,74,72823,78488,4,8,1
34,78,16836,15364,16,7,1
35,75,16611,16486,4,1,1
35,76,25807,14842,6,2,1
36,73,75576,93570,5,1,1
38,101,26376,27990,7,2,2
38,104,27002,27308,7,1,1
39,101,24938,17592,48,4,1
39,103,29089,27269,5,2,2
40,100,29171,28970,4,1,1
41,104,21633,23633,7,1,1
41,105,26800,26548,6,4,1
42,25,7334,7669,7,1,1
42,103,27922,27666,4,3,2
43,103,29218,28084,4,1,1
43,107,17175,22188,6,2,2
44,112,5390,6469,15,2,1
50,122,16403,23793,4,6,1
51,121,9146,9318,25,1,1
52,122,28180,24544,6,2,1
52,123,29256,10770,4,2,1
55,44,19043,18991,11,1,1
56,38,4910,1798,58,1,1
57,40,13787,15032,10,1,1
58,42,11399,17070,7,1,1
59,39,56117,62173,8,4,2
59,41,18956,19085,8,1,1
60,43,28994,40685,25,2,1
60,44,41063,39454,8,3,1
60,46,27314,48889,7,2,2
61,3,8219,18785,112,1,1
61,42,10019,9436,9,1,1
61,45,38178,60647,5,1,1
62,6,13202,12982,10,1,1
62,38,8508,9370,6,1,1
66,41,1305,3440,5,4,1
67,70,8779,5582,11,1,1
69,49,538,2076,35,2,1
69,103,53432,66625,4,3,2
70,68,23263,22577,8,12,2
70,104,4638,587,86,7,2
71,69,38930,57590,4,8,6
72,70,3829,3477,9,6,1
74,51,17471,13389,12,2,1
74,68,55859,64849,5,4,2
74,110,12558,6088,21,9,1
75,41,12477,1139,12,1,1
75,99,8348,7377,10,9,2
76,86,24179,16923,6,2,2
77,84,7216,7770,19,1,1
77,87,27374,27705,5,2,1
77,88,13557,12466,39,2,1
77,123,7835,6368,7,1,1
78,55,11158,14335,12,2,1
78,86,25840,29077,5,1,1
78,99,26487,28141,4,2,2
78,111,5755,2237,7,1,1
78,122,9514,3229,6,4,1
79,15,3229,3071,6,1,1
79,61,26986,29294,6,1,1
79,97,23275,25537,4,1,1
79,112,5082,10,7,1,1
80,57,8336,4054,7,1,1
80,98,12226,17568,4,1,1
80,99,30878,29735,13,14,3
80,101,6183,8301,10,1,1
81,15,14631,18580,5,8,4
81,56,20325,16101,13,2,1
81,59,14382,14471,7,3,3
81,62,16111,11107,6,1,1
81,64,13638,7482,7,4,3
82,60,29304,11587,16,10,3
82,63,9670,6100,21,6,1
82,64,13837,12982,11,1,1
82,75,6745,6815,12,1,1
82,99,26637,20463,4,8,3
83,55,13681,3875,11,5,1
83,57,14764,5759,22,5,2
83,59,32134,18436,15,2,1
83,62,12717,3411,80,1,1
84,14,14605,6546,4,1,1
85,69,12220,11100,10,7,2
86,62,59002,59057,21,6,4
86,98,53504,58935,5,2,1
87,59,25617,11292,15,15,4
87,64,24348,6186,7,3,1
87,93,9398,8195,8,1,1
88,67,22731,32545,6,2,1
88,97,75897,75031,3,4,4
88,98,42311,40868,4,3,2
88,127,27247,28979,10,3,2
89,66,20794,16045,13,8,5
89,87,45504,77455,5,57,52
89,91,4076,4123,44,22,12
89,93,3519,3590,20,3,2
89,98,5395,6925,13,7,1
90,85,82284,93450,5,1,1
90,89,4612,4599,8,7,3
90,90,39776,39277,4,4,2
90,92,6454,4970,12,12,7
90,96,13481,10290,3,1,1
90,107,27107,20098,8,3,2
90,109,8072,9455,14,1,1
90,126,16290,21728,18,4,1
91,67,54801,53313,3,2,1
91,75,6926,3848,9,2,1
91,97,31326,33755,3,8,4
92,84,61081,96462,6,12,10
92,87,30338,26785,6,4,1
92,88,5757,5327,102,43,4
92,96,52729,55565,3,16,6
92,102,21989,26033,5,9,4
92,124,17996,39888,28,4,2
92,125,20609,24288,5,2,1
93,67,16043,19688,4,4,1
93,68,27282,15648,18,21,7
93,70,10811,15060,3,1,1
93,78,52308,56092,4,22,6
93,81,23704,13998,7,1,1
93,85,31877,26289,56,3,2
93,89,70170,25752,81,11,5
93,96,75629,69705,2,7,3
93,100,22924,17624,9,11,7
93,103,42049,44698,6,30,14
94,65,22677,21293,3,12,5
94,67,22414,18287,4,9,5
94,69,7164,9716,13,11,5
94,75,44058,36699,4,9,5
94,76,61133,42544,6,32,7
