x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,73,230169,17455,118
2,46,41256,5163,38
3,43,58760,4921,58
5,40,12617,733,32
5,42,12245,1849,36
5,73,173535,11196,112
7,42,69290,18888,25
8,46,82454,14820,44
8,69,157351,18056,31
11,26,184681,15251,132
13,109,67567,14001,30
15,111,22783,7301,176
16,116,48750,9934,114
17,113,24807,8556,134
18,79,121157,7681,160
19,76,216971,13260,31
20,79,104616,11480,262
21,107,74485,7955,116
28,127,50585,22255,31
33,101,225643,12418,41
33,117,59928,20474,23
47,111,51167,19012,55
54,96,93260,11581,124
56,5,178927,21375,30
64,43,31578,31493,19
65,43,29012,31194,21
