x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,111,11694,696,17
3,111,10414,709,18
3,113,12270,867,23
9,47,3050,174,54
11,47,11146,634,35
11,48,11329,621,77
12,22,21775,23050,41
14,70,7012,743,22
15,70,4562,2227,44
18,78,2114,320,29
21,54,10126,683,23
21,55,12649,708,35
21,56,3378,621,16
22,54,11888,3059,37
22,55,10464,2222,37
22,56,9051,4306,35
22,106,14329,660,19
22,107,11610,782,20
23,55,11918,580,28
23,56,11106,737,25
24,106,12011,774,31
28,77,1471,803,48
28,78,13655,822,28
29,77,5128,475,26
30,78,2614,14028,39
37,11,450,200,112
37,73,11800,735,27
39,73,13125,766,25
42,102,8480,1227,20
43,100,11889,3873,18
43,102,10418,697,26
45,100,13192,684,33
45,102,4853,764,24
49,85,10630,1634,37
50,91,8443,1609,22
50,103,199,1705,251
51,91,8648,2483,60
51,92,14128,875,23
53,91,3754,5022,45
54,110,10206,738,24
54,111,12544,786,25
56,111,10142,643,28
61,14,3290,516,78
61,15,4997,352,31
61,17,9192,802,24
62,17,5599,220,149
67,76,7588,3493,23
67,77,7696,892,22
68,59,11058,808,34
70,52,30514,6274,24
70,59,7855,638,63
70,89,16862,758,21
70,91,6798,504,72
71,51,44530,9191,22
71,52,28118,6704,23
71,54,10114,752,61
71,88,6635,876,30
71,89,11445,817,21
71,91,9831,2703,26
71,105,6721,200,33
72,54,8414,647,43
72,103,6656,2319,37
72,105,11400,708,42
75,116,16245,765,21
77,118,18031,795,25
77,120,12183,785,19
77,121,14742,774,26
78,120,8968,738,44
78,121,7248,521,51
79,14,9729,1335,30
79,15,13662,774,16
79,120,9565,543,23
79,121,9978,10046,33
86,126,15537,4734,6
89,125,7358,18828,49
89,126,23361,17561,12
91,124,9353,2225,26
91,125,4039,8272,74
91,126,15893,563,33
92,124,33413,13605,27
92,125,9226,2213,30
92,126,11848,1100,28
93,124,23458,11764,17
93,125,8448,693,54
93,126,12735,837,36
95,111,7854,1254,30
95,113,10718,1715,22
95,124,17501,4842,18
95,125,10725,2605,22
95,126,9496,685,29
96,14,15537,836,21
96,15,7992,630,26
96,110,5433,7938,81
96,111,10331,705,52
96,113,22123,6042,31
96,114,9813,918,30
96,124,9470,631,48
96,125,14063,772,21
96,126,27309,2544,24
97,14,17396,18586,40
98,110,10300,5452,39
98,124,4961,5476,39
98,126,30616,22306,18
99,107,453,246,36
99,124,11781,12830,17
99,125,20513,4825,10
99,126,11669,463,19
100,126,22793,8283,14
102,126,8095,529,27
106,125,2028,5203,81
107,6,3196,4276,6
107,125,3251,18302,23
109,1,18060,6934,32
109,3,10793,922,29
109,4,9441,9708,27
110,1,12262,2066,29
110,4,9826,731,28
110,6,10329,722,29
110,7,11101,740,28
111,0,11617,6349,39
111,1,12724,5828,39
111,3,5897,235,63
111,4,9632,765,26
112,111,12189,846,25
113,4,566,6304,43
113,124,15339,4036,8
114,36,11338,745,25
114,50,17083,35113,42
114,124,6510,3326,49
116,34,10045,724,23
116,92,15280,689,26
116,122,3351,2700,33
116,124,8767,674,47
119,76,12803,792,25
120,77,3486,794,22
121,77,16251,600,29
121,121,11491,822,25
123,77,9746,836,24
