x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,1,277531,195530,8
4,68,544377,567372,6
6,66,504058,671591,8
7,1,266991,191660,8
9,45,106438,162854,20
10,88,57681,49658,5
11,90,154563,198894,8
14,22,33292,15256,15
14,86,118392,314482,20
14,87,162964,120500,23
21,16,140326,157342,17
25,80,169840,309956,10
25,81,293251,223478,11
29,18,69724,84372,7
29,82,113766,125907,14
31,18,197217,115696,9
31,61,57521,87845,5
32,82,99496,94463,5
33,61,146318,111871,4
33,82,98795,69551,4
34,45,54996,22388,7
34,59,178528,119694,6
34,82,237861,259677,7
34,83,183801,148975,8
35,43,75902,95492,6
35,61,26675,28445,5
35,85,246332,144483,7
35,86,335433,377476,8
35,88,292915,271298,6
35,90,262546,238189,5
36,42,204510,190401,6
36,43,16287,21572,10
36,63,73273,59431,12
36,64,19207,9163,13
37,26,332238,323064,7
37,65,113714,51515,13
37,86,186880,163852,5
38,1,80286,90934,6
38,11,29373,42690,8
38,85,230767,220690,10
39,0,57020,56121,8
39,85,41993,10015,7
40,83,71244,23880,18
40,88,122792,69582,8
41,0,508676,371570,18
41,83,109329,129461,6
41,86,49599,26566,13
41,89,25839,23455,10
42,1,332928,220050,20
42,82,185886,163952,10
42,83,197301,181667,7
42,85,250658,176854,11
42,86,250070,148590,12
42,88,33793,47674,11
43,32,651304,725671,9
43,85,207500,120447,12
43,86,284176,227543,10
43,87,16775,10954,15
44,81,178206,173840,23
44,82,234576,217547,8
44,83,210935,190648,36
45,80,33564,25744,6
45,81,199971,142757,9
45,82,334449,288666,10
45,83,172729,23958,21
45,85,247455,227677,6
45,86,226378,153898,14
46,17,434298,249986,7
46,82,235981,140766,11
46,83,140216,83132,9
46,85,247486,127428,13
46,86,147472,104592,11
47,80,221388,205015,6
47,81,214817,161952,12
47,85,174370,97850,12
47,86,115119,48304,11
48,16,35359,68600,9
48,81,188295,132850,11
48,82,196954,138742,11
48,83,203019,171771,9
48,87,298869,21861,24
49,80,78882,91478,6
49,81,153762,71260,10
49,82,174516,149774,12
49,83,100673,114720,8
49,85,124088,105540,12
49,86,61717,74733,8
50,82,158529,40454,13
50,83,227901,82448,13
50,85,215746,177835,11
50,86,112889,147577,8
50,88,23918,21668,16
51,79,169998,106290,5
51,80,4542,7449,36
51,81,231448,73619,14
51,88,60600,23871,17
51,89,92825,96443,8
52,82,248205,22975,17
52,83,102792,85368,5
52,89,380978,24715,16
52,90,39847,58323,7
53,81,59164,95425,19
57,90,9023,12577,21
60,126,124974,99990,14
61,126,99540,88778,15
63,125,83536,93973,23
63,126,89744,113735,19
64,124,47746,75888,5
65,123,42485,14598,6
66,78,41961,36341,8
67,74,48844,15349,7
67,123,3514,1413,54
69,72,293296,384870,6
69,73,276465,328910,6
69,74,175792,171942,5
69,75,61819,85554,5
70,124,11054,9676,8
73,25,13251,19242,6
73,118,18652,10075,15
78,75,545174,630396,7
78,76,69030,84422,8
86,43,33133,23969,9
97,68,28599,33125,74
97,70,22380,27084,11
98,61,49723,45492,6
104,58,300917,202865,7
116,60,15203,9489,23
119,57,398906,98258,7
119,85,39845,58732,14
120,58,465295,219929,5
120,86,26555,70218,20
122,57,97450,61465,8
122,83,14298,23608,11
122,85,22215,43346,9
