x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,25,3107,2024,42
0,26,1474,1872,50
1,21,3297,1874,82
1,22,12254,516,1177
1,28,1855,505,56
2,25,6603,1713,59
3,26,5798,761,48
4,22,9352,1654,56
4,24,9609,1579,45
5,21,8806,2718,62
5,22,8498,849,37
6,21,16592,2450,858
8,58,16462,2590,58
8,59,8895,2531,44
9,19,2223,526,49
9,21,8312,1297,845
11,22,12411,1424,807
11,48,18657,1705,766
14,33,10183,2967,24
22,41,9954,2854,35
38,126,19599,2847,735
41,63,10071,1774,833
60,109,3313,1725,22
65,114,12003,2206,395
66,113,7242,2880,801
66,114,131,330,38
67,111,15729,2861,750
85,124,3707,1990,66
94,63,7545,1949,843
97,12,3699,1804,46
99,48,7986,2305,781
100,8,9798,2148,775
101,73,3966,1053,800
102,73,8089,1558,860
103,15,4637,1209,45
104,14,3159,874,49
115,76,1056,567,68
118,38,7348,1582,32
119,36,1432,2124,853
120,36,5759,950,30
121,38,8825,4048,43
122,36,2815,1803,79
