x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,82,5348,2442,38
2,98,2992,1482,20
3,80,1106,2064,39
3,103,5237,2286,32
10,80,2995,4582,49
14,24,3513,3977,117
25,37,5038,3897,164
27,4,14197,18397,41
28,46,3286,3132,28
28,74,6225,2108,39
31,79,37700,47739,13
33,79,29407,35320,11
34,79,19631,18270,38
35,73,8199,5977,20
36,76,28170,40293,11
36,79,54603,55710,8
37,74,7454,6238,21
37,76,27410,27513,43
37,77,40002,41344,11
37,79,34632,33074,23
37,80,7583,5452,13
38,77,31030,40689,8
39,82,48321,51361,8
39,88,5422,8034,13
41,68,4604,2870,22
44,68,3409,1779,19
47,104,6980,4895,64
53,124,8192,28430,32
53,125,26139,15655,332
67,92,3463,3051,49
79,42,12295,8113,34
82,43,1736,5560,22
87,65,973,1300,57
89,12,1810,7280,34
91,70,6820,3422,17
92,65,3408,3919,89
97,68,3755,786,43
103,95,3963,5122,19
104,86,16840,13063,22
112,18,7413,10276,26
