x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,68,50391,19534,6
3,70,211049,259796,5
3,71,13514,25253,5
4,70,23201,13992,6
4,71,67408,77222,4
5,67,68764,71243,5
21,62,48079,642,682
77,24,41284,92795,5
77,25,39705,74538,5
79,23,54821,93297,5
79,24,38806,80253,5
80,23,37156,94214,6
80,24,54646,74137,9
87,75,32222,67819,8
87,76,28900,43138,9
87,77,57828,93546,8
89,75,50382,83372,11
89,76,8661,410,34
89,78,48352,93493,8
90,78,63110,70540,10
90,78,16073,34993,9
91,76,20073,21051,9
91,78,34155,93508,8
91,78,32517,43135,11
92,76,31703,47375,11
92,77,19116,14160,8
92,78,63051,67460,9
93,77,6627,13784,22
93,78,54267,61850,8
