x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,70,66873,74981,6,9,3
0,71,56137,23442,8,1,1
0,75,45600,31937,14,2,2
0,84,46401,45911,7,1,1
1,69,49771,40720,8,1,1
2,67,3848,485,96,6,2
2,93,55380,42551,8,9,2
5,71,14731,17365,13,4,1
6,60,29821,9820,39,2,1
6,80,47320,46271,8,1,1
6,82,32554,43644,6,1,1
10,63,4381,856,34,1,1
12,35,30777,30503,11,2,2
13,35,24985,48398,13,1,1
30,96,13444,1522,21,1,1
33,95,6362,1214,23,101,3
43,34,44268,45612,25,1,1
50,64,13560,1336,39,1,1
52,66,10423,1644,34,2,1
53,88,37826,13002,38,1,1
58,103,23978,133899,22,1,1
60,121,5666,626,2212,1,1
67,100,104435,139654,22,7,1
67,100,120186,123324,24,1,1
67,101,9952,702,40,1,1
67,103,87952,98876,13,1,1
68,99,58689,111824,23,7,1
69,99,8746,1579,36,1,1
69,101,33140,54797,15,1,1
70,104,17728,3409,43,1,1
71,103,20431,19034,83,1,1
71,106,39100,46927,19,6,1
72,105,33118,52499,17,1,1
73,102,2582,1239,96,1,1
73,104,38989,36378,22,11,1
82,34,2733,2268,45,3,1
111,54,412,299,103,2,2
114,19,5335,1400,52,1,1
114,50,6572,741,48,1,1
114,53,3443,298,39,1,1
114,55,2595,359,99,8,1
116,50,13060,2562,33,5,1
122,11,23439,13969,37,29,2
