x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,8,12708,23602,8,1,1
0,9,277,7910,9,1,1
0,23,111768,85764,7,9,1
0,25,64578,65064,6,7,3
0,25,39060,36172,13,5,4
0,26,2095,2113,46,2,1
1,6,10310,13654,16,1,1
1,12,58697,72852,25,4,2
1,12,25829,17638,9,4,2
1,25,41965,50534,10,13,4
1,26,35964,62484,12,12,6
1,38,6541,1003,14,1,1
2,10,46244,48282,5,2,2
2,14,1790,23169,4,1,1
2,23,5189,281,35,1,1
3,8,20537,41448,7,3,1
3,10,72084,94973,13,4,2
3,14,27732,34676,4,2,2
4,10,51844,34998,8,11,3
4,23,61272,86847,4,16,3
4,65,90228,92148,15,4,1
4,121,155809,271117,2,1,1
7,45,29421,33917,5,2,1
10,5,45981,43783,4,1,1
11,6,43607,39808,4,1,1
12,7,47724,39873,5,2,1
13,0,92907,67336,4,1,1
13,7,38846,44851,6,29,3
14,8,26552,28503,3,1,1
14,9,24917,30570,22,1,1
15,1,21598,9457,4,1,1
16,0,17812,16914,8,1,1
16,8,91668,92463,4,1,1
16,9,42363,12470,3,1,1
16,10,33076,32131,9,7,3
17,1,44041,29268,8,2,2
17,2,40976,36437,9,4,1
17,8,117632,156904,15,2,1
17,9,49291,46162,11,4,2
17,10,103854,123133,16,7,1
18,0,30033,33687,8,1,1
18,8,26181,28273,8,1,1
22,1,37599,40072,34,6,1
23,1,23997,23812,6,5,1
26,40,43439,51510,13,15,3
26,41,17301,14429,59,3,2
26,41,51521,59156,18,15,2
27,40,45621,52063,18,16,5
27,41,19926,37577,10,5,2
28,40,63102,65925,13,5,3
29,6,33128,20030,5,1,1
31,3,18707,23167,6,15,2
31,13,68437,68958,4,1,1
32,4,57574,59672,4,3,1
32,5,25656,19710,16,6,1
33,4,120,25529,17,1,1
34,16,58563,48586,7,57,1
34,17,6016,1206,4,1,1
35,15,4053,42807,8,1,1
41,0,65212,55824,4,23,3
41,0,40513,51285,6,2,2
41,15,93439,43374,4,1,1
43,6,46806,69328,12,13,2
46,4,21242,40836,9,1,1
47,4,77991,70879,8,7,3
48,1,42416,58771,18,1,1
48,4,53342,71184,8,5,2
49,3,59169,67704,8,4,2
50,5,58811,90419,5,1,1
51,6,21918,26043,11,1,1
52,2,84218,63131,6,20,1
52,3,28728,27296,7,1,1
52,3,44104,41194,8,4,1
52,6,31328,33983,8,8,5
53,3,27220,40519,5,13,2
53,4,44288,57572,7,16,3
54,4,33428,58136,7,3,1
54,5,50528,27163,5,6,2
55,5,41154,38064,9,17,5
57,6,68643,51152,9,1,1
58,12,93360,92211,6,1,1
59,11,92544,93055,3,1,1
61,4,74176,86427,5,4,1
61,9,3527,13666,4,1,1
61,28,12350,3817,604,5,1
63,3,124139,116477,6,10,3
64,2,44842,42172,6,3,2
64,3,130325,66697,6,22,3
64,4,12096,44735,7,4,3
64,7,20963,15281,4,3,1
65,3,113350,72220,7,6,2
66,0,93065,93158,4,1,1
68,3,15059,32300,8,5,1
69,8,36318,42131,9,1,1
70,8,91127,61887,6,1,1
73,8,92473,90809,7,1,1
106,46,23193,25336,21,2,2
114,41,81976,84492,11,6,3
122,29,62422,92022,4,2,1
127,30,20181,31542,6,3,2
127,31,57512,48866,7,4,2
127,36,91643,92734,7,1,1
