x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
5,67,7944,702,35,1,1
28,43,26682,39814,21,1,1
28,53,4556,40696,50,1,1
29,42,39371,30687,25,4,1
31,40,91882,93446,21,1,1
31,41,19372,35723,21,1,1
31,42,60318,54804,17,3,2
31,44,77018,90947,19,1,1
32,43,40489,51407,18,5,2
34,42,40135,44956,20,3,1
34,45,16980,38604,19,3,3
35,41,30416,39865,19,2,1
35,42,109570,110284,21,5,2
35,45,193396,350776,19,1,1
35,46,113723,357808,19,3,2
36,40,71371,90810,18,38,4
36,41,61915,63145,17,25,14
36,43,42606,38091,17,25,10
36,44,56478,43142,21,6,3
36,45,70068,100256,23,65,4
36,46,37939,32906,21,8,3
36,47,194304,319236,20,6,1
37,42,66075,73277,16,59,23
37,43,60527,65447,14,29,12
38,41,73134,48512,16,40,8
38,42,54329,56829,15,49,17
38,43,38304,50627,14,9,6
39,40,37532,44439,20,6,5
39,41,129869,116263,17,69,15
40,40,96415,113714,17,48,9
40,41,40176,36269,16,34,11
40,42,25118,42146,17,18,8
41,36,17193,24895,50,9,4
41,42,44754,50363,16,23,11
41,43,50080,72955,20,2,1
42,41,69887,28396,23,1,1
49,39,163856,107083,18,47,4
49,40,179679,97888,27,23,4
50,41,27415,5350,76,1,1
56,78,1613,787,47,1,1
61,78,64473,16880,80,1,1
62,23,33560,9799,77,1,1
70,32,2815,5553,86,1,1
71,6,36661,80206,12,6,2
72,4,21436,1554,13,14,1
96,24,344328,20067,17,2,1
97,24,6248,4789,85,1,1
117,76,11152,1847,33,6,1
117,77,126513,216725,9,47,2
118,77,61488,44278,14,7,2
118,81,66338,90720,19,1,1
119,76,7780,887,21,1,1
119,79,50825,75583,13,2,2
119,80,9785,4357,9,1,1
121,84,34034,22915,9,4,1
122,76,22628,10,24,1,1
124,96,35415,32708,9,1,1
125,95,8691,3227,9,1,1
125,96,34767,36467,9,10,1
126,97,32788,41975,8,1,1
