x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
4,103,7158,5540,9
11,29,12659,19731,34
11,98,1736,6253,20
35,75,6195,1852,20
37,75,5106,1529,15
50,117,7689,2808,13
60,46,6828,2709,12
65,116,9371,7488,9
65,117,33262,32943,9
66,113,29123,28710,5
66,117,16397,5586,10
67,112,16435,6093,13
67,114,56279,24084,12
67,116,7737,7105,13
68,108,8984,5064,7
68,109,38069,43704,10
68,110,45544,47352,3
68,114,66563,64641,5
68,117,17581,6662,11
69,103,44080,40789,14
69,109,35184,21911,4
69,110,17382,10262,29
69,112,24368,15088,7
69,113,22995,19652,5
70,101,17140,16542,15
70,102,48375,53377,4
70,106,32689,34562,3
70,108,8703,7282,59
70,112,25750,25660,13
70,113,44273,35876,14
70,114,13720,18817,10
71,106,40419,23378,12
71,108,27019,24005,6
71,109,28293,27387,5
71,110,15822,12131,18
71,113,54223,52581,7
71,114,38210,31907,6
72,105,40364,59230,4
72,109,31837,26080,9
72,110,12435,6304,16
72,112,16936,15328,11
72,114,92928,95990,7
72,116,9245,11196,16
72,117,27740,27318,7
73,106,2487,19352,7
73,108,18352,22896,11
73,110,53157,44950,5
73,112,23974,25182,5
73,113,26528,25561,7
73,117,7358,10933,45
74,106,23907,20066,3
74,108,67358,76541,4
74,109,32318,21709,6
74,112,24945,18407,12
74,113,41790,34513,5
74,114,16802,13903,4
74,116,5973,4566,31
75,108,17904,21062,3
75,109,35412,35645,10
75,110,41310,34104,7
75,114,3244,4695,16
75,117,33287,29615,9
76,105,28146,22192,8
76,106,16199,6573,4
76,109,48360,33265,4
76,110,42326,40401,4
76,112,44337,32376,7
76,113,32964,27851,6
76,116,13306,2797,71
76,117,6502,6916,19
77,102,21132,3779,25
77,105,45532,23825,9
77,106,20483,20722,10
77,108,18432,11882,8
77,112,37645,35439,13
77,113,33484,22315,10
77,114,13959,4271,8
77,117,63926,83627,3
78,101,4021,597,48
78,102,7711,7167,30
78,103,8381,5109,644
78,106,6440,3008,5
78,108,43666,29858,9
78,109,20823,19305,7
78,110,14928,15206,7
78,113,29265,19913,20
78,114,33737,38132,13
78,116,10189,12258,30
79,102,7070,9778,28
79,103,21648,23133,19
79,105,24274,16787,7
79,109,37136,44114,3
79,110,57854,41687,2
79,112,17246,9577,10
79,114,14675,10885,31
79,117,74039,43229,3
80,101,7481,6413,13
80,105,11501,17143,19
80,106,29657,15374,16
80,108,10542,7035,11
80,110,11359,14841,10
80,112,32393,34189,2
80,113,8095,2846,16
81,99,6986,3847,7
81,106,15233,5540,10
81,109,28857,18965,8
81,112,93960,93498,4
81,114,18743,19696,2
82,105,9578,3123,5
83,106,5319,3746,12
83,112,8094,7413,8
83,118,5132,2414,68
88,71,5811,1921,26
91,74,7276,1973,19
91,75,6570,1928,19
92,75,2693,848,11
94,74,5758,1929,13
95,75,7853,1937,24
102,68,12896,19073,24
102,69,6846,11419,12
113,57,55171,27064,12
114,41,31737,15212,17
