x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
7,1,37570,8630,46
8,49,8614,4444,36
13,3,9614,354,29
13,4,22162,3908,39
14,1,1735,1791,101
14,3,20875,4155,40
14,4,21674,8487,65
14,61,2937,1873,275
14,62,3417,742,72
15,1,1297,218,63
16,3,10392,1016,68
16,4,9193,2805,67
17,3,925,1930,83
17,4,13526,3471,41
19,9,19973,9278,74
20,3,45074,9086,35
21,11,12469,3070,30
21,43,7202,19205,31
22,19,4130,5143,44
23,15,145517,19499,61
23,19,16382,3694,46
23,41,656,5459,44
45,1,5129,5491,84
49,3,6022,7459,79
52,40,75410,19451,65
53,41,6094,351,52
53,43,9636,790,34
54,41,8874,871,25
54,43,7991,850,26
54,44,7624,3129,21
55,40,4918,625,625
56,43,28613,17055,19
57,41,5308,337,82
57,44,58065,13350,59
76,28,6704,6785,33
88,19,62368,18046,45
91,6,37172,9792,13
91,7,39418,15062,30
91,11,9011,340,28
92,6,79203,19904,14
92,7,66079,15297,24
93,9,95647,45922,15
93,11,14271,2097,46
94,6,40339,16969,16
94,7,36333,10550,20
94,9,74775,62666,16
94,11,47147,38918,26
103,65,13927,15193,30
103,96,3788,3293,130
104,98,11437,8344,82
105,51,32717,19198,18
109,3,171856,14495,85
115,40,114007,77734,17
119,114,35661,8399,43
126,41,35246,7913,83
126,43,10071,7402,36
127,40,7689,4826,97
127,41,38804,15942,57
