x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,21,107836,12705,21
1,50,6057,2525,39
1,60,20357,9346,37
2,8,23060,17750,61
3,71,9593,3934,21
5,11,65148,68014,20
5,31,239945,213160,20
5,74,8260,2237,120
6,63,43960,10897,40
6,75,15423,865,33
6,76,19397,3027,36
7,78,230654,227410,23
8,3,8940,4693,42
8,76,14362,843,31
10,6,7108,6728,134
12,84,24007,9504,37
12,100,18609,3700,39
19,60,55414,6946,50
20,63,9897,4955,38
22,65,23421,9562,34
23,110,53645,46420,28
23,113,160245,8838,50
23,126,74783,12541,48
24,11,20446,12790,61
24,28,41952,19189,65
25,33,73121,5576,56
25,56,74227,15204,61
25,71,44805,5333,53
25,72,13671,4589,39
25,74,46809,5570,51
25,126,32609,1397,88
26,57,72194,19511,59
26,82,3034,2792,673
26,109,84745,90487,23
26,116,22582,3492,8
28,17,23661,9481,36
28,52,4842,4641,35
29,19,80058,9031,41
29,38,28939,12785,56
29,114,33396,3465,34
30,110,134675,161778,24
33,114,53830,12699,34
35,3,14504,3799,67
37,91,51668,23867,43
37,119,4814,1284,10
38,74,6297,2694,186
38,127,28230,11317,37
40,30,21394,9105,29
43,30,24511,9557,31
43,87,120594,122142,4
43,120,19082,1304,178
44,119,8169,1503,18
44,120,18494,1391,19
44,125,3131,816,38
45,28,20082,2366,69
45,34,5531,17466,18
45,38,4156,718,49
46,36,228565,20740,12
46,66,18455,9341,34
46,116,5961,872,80
47,34,15468,3640,23
47,36,167438,15518,11
47,37,163126,21831,11
48,22,1691,197,74
48,57,2208,1827,38
49,36,106697,16053,22
49,37,154506,18526,14
49,38,28934,19772,22
49,43,18526,9488,41
49,109,15645,3137,35
50,36,244770,22835,19
50,37,241998,23101,15
50,81,208305,151722,3
50,109,48424,8699,7
51,34,342401,708,16
51,36,613330,51247,12
51,38,145011,20179,17
51,41,22965,13882,12
51,52,4745,2607,34
52,37,157141,47358,9
52,38,146900,12819,165
52,43,26047,11846,23
52,44,5265,262,429
52,120,10524,1063,18
53,127,10604,665,1049
54,109,101197,8566,40
55,34,9039,5160,73
55,106,45800,23616,16
55,117,109609,130586,3
58,66,15310,4714,619
58,72,89811,94986,4
59,33,157417,8960,47
59,100,6281,689,365
62,117,25039,3301,36
63,85,38838,10113,8
63,92,30064,10333,3
64,38,8994,4956,33
66,14,40356,7052,40
66,81,15389,967,26
66,87,10190,1014,53
68,90,48485,10618,3
68,94,77246,78299,3
68,95,90057,87413,5
69,50,16377,3930,38
70,65,79512,9712,38
70,79,8387,653,31
70,98,49660,15788,23
70,110,23407,3564,16
71,100,20853,2930,16
72,59,76857,6647,38
73,59,57467,10937,30
73,106,270490,20197,8
73,116,65822,94464,3
73,120,22116,3074,15
74,19,56666,23614,43
74,107,686371,50814,19
74,109,340741,31475,11
74,117,96586,199233,2
75,91,4659,1010,25
75,106,287162,19776,13
75,107,185269,21300,317
75,116,187419,224079,2
75,117,185785,213005,2
76,38,24707,8906,36
76,109,164577,32313,22
76,110,336221,20184,11
76,127,16057,17360,3
77,107,54580,11040,19
77,109,218823,20400,14
77,110,127661,21818,17
78,75,25038,3663,39
78,106,434416,37168,12
78,107,69308,19343,11
78,109,206932,18994,16
78,111,162497,23599,11
79,110,126576,136115,225
79,111,64161,29750,6
80,104,5328,637,21
80,107,230241,20888,13
80,109,242442,19326,16
80,110,23705,3633,18
80,113,33149,18218,5
81,111,28441,26661,9
81,113,273940,97995,3
81,117,25296,2941,13
82,106,9400,1626,15
83,122,91597,87320,3
84,107,23309,3513,22
84,114,26545,10202,14
86,9,26114,3533,630
86,116,37347,10450,5
86,117,42769,10653,9
87,109,3669,398,177
87,113,37155,1954,45
87,116,38495,10706,5
88,9,5469,2745,45
88,94,16825,2708,24
88,111,2641,589,172
88,117,44082,10665,4
89,116,34546,9601,3
91,6,1619,749,56
92,106,5227,793,36
92,110,47557,38048,2
94,113,1533,658,52
95,113,5876,769,50
96,103,47886,10387,2
97,40,512,1791,106
97,71,5067,836,40
97,95,90037,93359,6
99,94,25111,3658,39
99,101,20959,10527,3
101,113,1508,690,131
103,100,63590,8019,35
103,110,5616,1596,16
104,101,45606,5851,521
105,84,25152,24756,20
106,109,392,2773,674
106,111,34653,4094,636
107,114,11224,1443,66
108,114,36247,13464,15
109,76,18813,3534,38
109,122,37807,13626,3
110,46,15573,4360,634
110,94,24730,3048,17
110,114,134662,20703,14
110,116,196265,32762,13
110,119,60526,39874,3
111,44,21946,10148,45
111,114,129296,12444,22
111,117,253026,26314,15
111,119,45777,11244,26
112,111,5014,5595,17
112,113,125464,19416,14
112,116,179170,23460,13
112,117,36057,12316,12
112,119,567728,47493,12
113,114,16052,25491,12
113,116,125965,14025,10
114,113,20889,10808,73
114,117,58463,16327,12
114,119,30385,23128,19
114,120,27468,21916,252
115,57,8870,962,15
115,111,274083,95043,5
115,116,301402,19227,13
115,117,617841,48562,11
116,111,32186,32060,10
116,120,17177,11589,26
118,111,10725,2752,5
119,40,91436,9539,45
119,79,138158,14031,32
119,106,7433,882,40
119,111,1702,790,25
120,24,118281,9715,35
120,92,1053,1116,616
122,49,38123,13221,38
122,111,58996,48440,7
122,113,8624,868,17
123,49,136001,9786,61
123,50,15282,4976,30
124,52,10037,4015,20
124,53,73332,5684,34
124,120,10072,754,38
125,116,17135,908,38
127,53,6779,3922,68
