x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,54,13954,9386,5
1,36,20748,22783,7
1,54,10568,14831,19
1,64,19841,10764,9
1,68,28467,35151,7
1,69,21832,21760,7
1,115,37386,67537,14
2,11,20101,15359,10
3,51,16719,18722,15
3,56,17194,3743,13
3,95,67771,82339,5
4,56,6947,12640,23
6,26,14813,15829,7
6,95,59888,73627,3
8,84,7237,606,4
8,86,10229,3167,18
9,11,11332,9378,4
9,95,50526,57038,3
9,113,4040,13887,29
9,115,86007,71572,8
10,2,41718,51809,4
10,4,208,273,155
10,46,3984,5005,59
10,49,6495,8351,14
10,54,17083,26455,11
10,63,15507,26001,25
12,9,3947,1067,11
12,53,17949,22122,6
12,95,9581,15475,4
12,96,97952,95080,4
13,4,16929,8669,25
13,61,8783,4074,36
13,63,14628,10348,31
14,64,1764,854,59
14,91,36865,66537,3
14,95,52827,73053,4
15,16,24327,24450,5
15,88,20324,32162,21
15,95,77080,57629,4
16,48,3957,21465,17
16,64,8995,1535,32
16,66,13247,14615,9
17,12,38798,31939,9
17,95,54042,48382,6
17,100,17756,110,18
18,14,12828,4575,24
18,34,10522,12432,20
18,93,56481,54801,11
18,95,52446,43103,6
18,96,64762,72449,5
19,36,8724,15483,11
19,66,9912,5696,30
19,68,3578,6114,31
20,91,56727,66517,8
20,93,80824,78288,8
20,95,59687,65661,6
21,21,9103,9027,15
21,90,65468,85240,10
21,91,37494,27552,9
21,93,55961,57510,4
21,95,60285,68008,8
21,108,72886,68556,8
23,14,71629,84208,8
23,22,83951,77063,8
23,91,98304,57788,4
23,93,85050,86900,4
24,2,56599,41481,12
24,14,53257,57368,8
24,16,5409,2574,16
24,19,70385,69745,8
24,21,257903,129843,7
24,38,53723,17093,14
24,79,51333,54501,5
24,90,4548,10916,12
24,91,21917,31874,3
24,95,50802,58209,4
25,38,6494,11959,92
26,14,48241,53056,9
26,19,76186,77526,9
26,93,26231,40187,10
26,95,20535,3846,5
27,11,76565,76462,21
27,14,38972,35030,10
27,16,55632,57363,7
27,17,52794,52996,8
27,19,48035,47152,9
27,22,43477,57963,8
27,24,8269,10087,17
27,36,56282,36904,12
27,38,50414,45966,13
27,86,24128,12547,10
27,91,13231,15071,7
28,19,52484,60851,8
28,21,37177,41091,9
28,22,55717,65857,8
28,95,30344,42880,5
28,96,66923,68776,4
29,16,76421,54863,7
29,17,53819,19243,13
29,84,17568,23191,6
30,2,17754,7152,12
30,17,46359,35528,7
30,19,79793,48377,7
30,21,45116,31366,17
30,84,228054,5987,155
30,95,60725,62525,5
30,96,44630,38860,4
31,22,17478,8637,22
31,32,11957,7503,16
31,96,39136,61493,4
31,98,61452,64327,4
32,1,20259,15688,10
32,2,48972,42837,15
33,21,19174,27073,18
33,22,27311,47364,28
33,98,72031,78892,4
34,21,43916,47585,13
34,22,55414,56163,15
34,24,41096,45709,11
34,98,51126,61294,4
34,103,7492,6853,38
36,6,3517,2397,23
37,103,24180,65840,6
37,108,788,467,75
39,86,28765,61143,9
40,17,8566,19621,5
40,19,11598,8960,8
40,93,10662,12654,15
42,21,11878,13647,29
43,19,77551,78427,5
43,21,35441,37859,6
43,22,65157,44321,9
43,38,54816,31897,15
43,39,61306,38785,101
43,41,7349,1748,86
43,91,6031,33994,14
45,22,4548,275,20
46,21,43987,44940,7
47,32,79874,38579,17
48,22,18969,17618,10
49,9,7023,71245,12
50,31,73310,75376,11
50,34,320805,105751,5
50,39,88227,93969,8
51,9,14296,16837,18
51,29,836,227,184
52,31,82985,67540,11
53,32,49902,41256,11
54,12,47040,51328,13
55,34,6928,6750,12
57,11,28516,33745,9
57,14,41874,55484,10
57,16,12592,37535,8
57,63,3541,7255,8
58,9,88964,94030,14
58,34,54995,42384,14
59,118,23063,1968,742
60,66,15329,705,59
61,34,6901,2836,49
61,36,5531,5631,17
61,39,10333,7329,11
61,41,15720,11055,11
61,44,55906,55914,13
61,121,2148,1905,43
61,123,9343,8448,25
62,32,5410,8319,12
62,34,17789,13649,13
62,41,51584,42761,12
62,43,48444,15443,6
62,64,49091,33834,15
62,66,17180,13191,48
63,7,1007,2270,69
63,9,24218,23982,20
63,64,63460,65870,11
63,66,21732,4751,22
64,29,5870,744,17
64,41,35399,20543,13
65,32,6987,6874,12
65,38,34439,35851,13
65,41,30670,30294,8
65,44,49375,50862,9
65,61,20053,866,34
66,6,550,4459,9
66,7,114854,27599,56
66,9,22428,30787,14
66,51,97227,213231,11
66,64,40395,14584,20
66,66,47059,23692,24
67,6,112739,79511,14
67,7,27060,27174,5
67,9,16013,16365,24
67,38,47560,30378,18
67,39,29535,25034,8
67,41,41658,42504,7
67,43,40690,43683,11
68,51,26822,4322,14
68,54,248684,692868,8
68,63,42461,32691,14
69,9,19711,20741,6
69,46,8947,4395,19
69,84,42114,18821,18
69,95,46417,23636,27
70,1,18342,18744,28
70,9,31028,38773,13
70,79,46364,49488,6
70,81,3553,4453,31
71,44,14055,6548,25
71,63,86395,87855,10
71,64,96487,93642,12
72,2,13760,12249,13
72,6,32624,35504,10
72,49,60644,89748,10
72,63,92062,56382,12
72,81,50884,27645,18
73,2,11941,6669,15
73,74,3425,4020,20
73,76,7387,5682,18
74,49,48399,65810,8
74,51,31987,33261,8
74,59,74035,49658,14
74,63,106269,94742,9
75,1,9312,8936,19
75,2,16885,16893,11
75,4,23670,13822,10
75,6,28103,35403,11
75,49,38318,50189,6
75,53,13518,6867,12
75,66,5959,6729,17
75,69,17687,19667,13
76,4,5023,2432,75
76,6,8497,10201,15
76,66,35479,43870,7
76,68,50986,40104,7
76,69,34745,28841,10
77,51,13985,6353,12
77,56,82191,79277,10
77,59,35198,35994,11
78,1,31669,23101,13
78,2,40480,25286,19
78,4,25081,27263,15
78,7,7912,4147,18
78,49,6336,6534,26
78,63,57891,39300,13
78,66,24615,29000,13
78,68,34778,35304,15
78,69,47171,104790,8
78,71,17797,15428,11
79,1,33400,35276,28
79,2,18395,19655,9
79,66,48102,61354,8
79,68,61489,91263,8
79,71,40205,39642,9
81,64,44891,7439,18
81,66,18682,25376,8
81,81,53767,18978,8
81,83,6202,5798,14
82,9,238052,19170,102
82,11,9154,16071,116
82,76,12498,14614,17
82,86,5894,6172,26
83,59,28657,40635,4
84,64,46721,12371,19
84,73,18217,5396,16
84,76,26644,13492,29
85,59,36288,49505,8
85,86,69319,89085,13
86,86,53315,51932,6
86,88,15825,39232,7
87,58,74740,93904,8
87,59,58464,64686,11
87,74,13217,4018,26
88,58,39579,46074,4
88,59,38719,50535,5
88,74,41249,18167,16
88,88,47370,44538,7
89,48,79018,46922,14
89,56,25082,28551,11
90,51,21622,15212,19
90,58,32504,39936,4
90,71,54981,55351,8
90,78,20491,13462,14
90,79,102924,83958,11
91,58,27564,43055,5
91,59,33416,42074,7
91,71,7147,6382,16
91,74,30555,20639,23
91,78,31507,32655,12
92,91,31307,30832,6
92,101,8569,1077,27
93,46,15314,16315,16
93,69,12152,6000,10
94,6,26425,5137,5
94,7,96098,112615,13
95,6,79444,90699,9
95,96,28031,49308,12
97,54,12801,7328,34
97,91,27426,34171,5
97,93,31692,39167,7
97,95,29392,40963,5
98,81,24928,27311,3
98,91,31960,37317,8
98,93,62674,68694,10
98,95,53588,60885,10
99,54,49181,9795,15
99,74,21164,11533,15
99,76,12094,7837,17
100,76,10639,10537,17
100,93,15207,15245,3
101,83,79664,88576,15
101,84,67488,74517,16
103,84,41414,35413,10
104,81,31190,30577,6
104,126,23220,10251,20
105,73,61217,60753,18
107,83,12668,14160,5
107,84,32916,35816,3
107,103,29681,28628,6
109,84,62946,62125,5
113,111,2376,5407,11
119,69,51663,53923,3
123,115,5846,3774,17
123,120,16417,18002,8
127,68,38442,35837,7
