x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
40,46,4233,3353,26
41,13,3122,1355,55
41,14,81062,10487,39
43,13,4527,5596,52
55,39,5489,5597,55
62,6,1556,1762,74
69,115,1669,2452,46
77,6,23376,32243,12
78,89,9029,9266,13
80,89,20501,22677,28
80,91,12548,16964,35
81,89,10478,17692,25
81,91,10330,11928,22
81,94,21972,68558,26
82,101,29447,55512,16
83,86,15884,18011,28
83,88,8085,12253,26
83,91,4339,4574,12
83,93,9449,9109,22
83,94,39410,36395,28
83,99,45455,56511,28
84,88,25730,57214,17
84,93,14140,15379,15
84,99,23471,47541,18
84,101,38787,50841,22
92,3,1959,3079,40
94,38,26293,13099,22
95,26,35220,46032,22
105,103,26892,28195,60
110,41,7165,4753,26
110,43,6182,2876,31
116,36,9329,17567,16
