x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,26,2657,2793,113,1,1
3,5,6251,2968,89,1,1
3,54,4815,4301,177,1,1
4,55,55722,10430,97,2,2
7,86,42044,1761,99,1,1
11,56,3446,3924,83,1,1
15,92,6570,2445,101,2,1
16,37,4370,10202,79,1,1
17,103,19421,7136,102,1,1
18,59,10253,8482,117,1,1
18,73,125966,6025,91,2,1
19,60,13151,9541,88,2,1
19,72,34103,5360,140,4,1
20,60,20788,2430,97,1,1
20,71,25170,7604,90,25,2
21,59,16991,2843,115,3,1
21,74,16173,5293,98,4,2
21,102,17892,2133,95,4,1
22,72,16579,2735,88,1,1
22,102,23442,4895,89,5,1
23,73,6011,2147,110,3,1
23,91,3124,4434,78,1,1
24,105,44331,695,101,1,1
25,54,28683,4935,184,1,1
26,55,7205,3300,78,5,1
26,70,77007,7855,96,13,2
26,74,17396,9671,107,1,1
26,75,100450,4219,86,3,2
26,121,10911,3651,704,2,1
27,49,9448,2744,82,1,1
27,56,25006,4947,136,4,2
30,41,96085,18012,83,1,1
33,37,35248,8654,99,3,1
60,122,985,12592,23,3,1
64,124,14417,4381,94,5,1
67,84,27985,40536,13,3,1
69,85,17646,24982,10,1,1
76,112,12326,7978,17,5,1
77,112,55960,56100,4,1,1
77,113,3151,2637,29,2,1
78,114,17682,5288,16,1,1
79,113,11823,1755,72,10,2
80,112,6559,4726,8,1,1
81,111,594,445,23,3,1
82,113,19996,89443,14,1,1
87,111,41313,9928,636,1,1
90,100,1470,1622,1073,2,1
104,33,8744,9856,51,9,1
106,25,16378,12578,84,1,1
113,68,732,1119,19,1,1
