x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
38,108,30814,38197,8,1,1
38,111,6667,761,80,1,1
40,107,45286,52839,9,1,1
40,108,39976,57902,17,2,1
40,111,35398,49193,16,4,1
41,106,9911,6158,13,2,1
41,111,15399,16108,8,4,2
42,107,16299,14374,8,1,1
42,108,4951,4814,10,1,1
42,108,26742,34473,7,1,1
42,109,38539,46558,9,1,1
42,110,2352,2792,9,1,1
43,109,11688,724,65,1,1
43,111,36873,47630,10,1,1
43,112,23437,35222,9,3,3
44,45,3812,630,72,2,1
44,108,11279,10955,9,1,1
44,110,34420,43989,9,1,1
44,111,29350,51084,8,2,1
48,109,32461,42244,9,4,1
49,74,48614,78005,11,1,1
51,74,36324,55060,10,4,1
51,75,5042,702,71,2,1
52,73,16900,18530,51,3,1
77,111,4339,620,53,2,1
78,110,6133,602,61,3,1
79,112,7940,689,60,1,1
80,85,8317,721,51,1,1
80,110,5090,784,49,1,1
111,104,7978,643,77,1,1
113,102,7705,733,50,1,1
113,105,4235,309,66,1,1
114,105,6974,716,61,1,1
115,106,7087,538,62,5,1
