x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
36,117,40777,12979,8,1,1
70,0,7571,1844,12,2,2
71,11,1490,405,51,1,1
72,10,10198,1136,24,79,1
72,11,9493,962,32,8,2
73,1,8607,898,108,25,1
74,17,797,126,82,1,1
74,18,827,225,97,8,1
75,8,4317,609,104,2,1
76,0,61,84,31,2,1
76,14,2758,439,24,1,1
76,17,1708,400,69,2,1
77,5,2594,570,21,4,1
77,11,7218,786,30,1,1
77,13,5190,676,30,7,4
78,1,14617,3087,11,9,4
78,13,2880,618,71,47,1
78,15,3121,622,42,40,3
79,1,10614,1421,23,24,4
79,2,482,344,315,2,1
84,7,5801,456,44,29,3
84,8,2633,502,36,5,1
84,13,3384,329,32,17,2
86,14,4283,582,30,15,3
87,11,10120,1853,14,3,1
88,11,12870,1059,17,1,1
88,17,3948,776,76,6,1
89,1,10472,668,15,8,1
91,0,8176,935,72,28,6
91,6,5491,1289,204,6,2
91,12,2505,595,21,1,1
92,0,3899,861,91,33,7
94,0,7326,3543,29,2,1
96,12,1637,306,39,1,1
101,2,17367,3498,11,5,3
102,29,3130,552,58,20,1
104,9,3476,3864,10,1,1
105,6,11477,1833,11,12,3
105,8,73,2424,9,1,1
105,33,4009,838,10,1,1
105,34,3145,468,51,61,9
106,7,32309,4111,11,1,1
106,8,20572,3009,15,2,1
106,10,15473,2172,25,5,2
107,32,6865,725,57,2,1
107,33,3685,601,68,3,1
107,89,5743,1211,21,1,1
108,0,12842,1888,36,5,3
108,1,16167,2673,23,19,4
108,7,14306,2409,58,2,1
108,9,870,480,29,1,1
109,0,5367,399,80,6,1
109,29,8020,693,12,1,1
110,25,4199,1563,11,1,1
110,34,27574,990,9,1,1
110,53,4447,997,62,7,1
111,10,19497,2749,14,4,3
111,35,20291,2595,20,25,4
111,36,12348,764,31,6,2
112,9,1675,2004,47,3,2
112,10,435,1538,26,1,1
112,22,15933,1180,27,2,1
112,36,9251,681,74,2,1
113,33,5328,492,86,12,1
113,41,3893,733,50,7,1
114,7,10780,1266,23,2,1
114,23,8680,444,32,2,2
114,35,3323,645,38,1,1
115,26,1582,99,64,5,2
116,6,18551,2300,18,10,4
116,8,22987,2347,17,3,3
116,20,673,171,367,1,1
116,42,13709,636,27,5,2
117,7,10456,1265,64,69,9
117,8,14004,1843,23,74,18
117,10,21055,8200,96,8,4
117,31,1486,375,65,2,1
117,44,10722,780,18,1,1
118,4,323,222,947,4,2
118,5,7814,1307,136,33,6
118,10,11872,1379,43,29,7
118,27,4183,562,55,9,3
118,46,8264,683,34,59,3
118,47,6175,776,41,1,1
118,49,3700,743,26,9,5
119,6,25835,10741,22,9,4
119,7,11943,3058,41,56,16
119,9,13491,2485,16,20,10
119,12,14935,1409,20,3,1
119,29,9520,552,31,7,1
120,1,20223,2159,9,4,1
120,9,12913,3485,19,15,7
120,11,14540,3897,64,241,4
121,5,37906,4605,8,2,1
121,39,12528,992,23,2,2
122,2,14840,1438,55,8,1
122,21,4972,282,65,3,1
122,34,713,482,31,1,1
123,2,4973,311,360,2,1
123,30,5270,574,24,49,1
123,38,14954,3479,20,5,5
123,39,6114,360,44,1,1
123,52,4640,417,26,10,1
124,1,16943,3637,35,32,10
124,21,13940,2675,19,10,4
124,50,9809,928,17,1,1
124,54,15991,4708,11,1,1
125,38,19941,2678,70,4,2
126,25,8958,1809,23,1,1
126,45,879,333,46,4,2
127,34,1313,217,27,1,1
