x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
17,14,4875,841,19,1,1
25,13,30345,8077,9,11,2
25,15,20967,3662,13,2,2
25,17,24294,4389,57,13,5
26,11,56742,14197,8,1,1
26,14,55762,12010,30,10,5
26,16,67951,9181,96,34,7
27,12,16677,5466,10,17,8
27,13,21707,7947,9,8,3
28,12,40032,5610,9,2,2
28,13,4461,1222,60,3,3
75,24,8018,9675,34,2,1
77,0,13100,1299,36,1,1
99,4,3166,297,58,1,1
102,20,22638,4350,8,2,1
103,20,30069,14545,17,6,4
104,21,17424,6918,10,9,3
104,22,13733,778,11,1,1
120,29,4453,52,101,1,1
