x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
50,68,17766,23550,4,1,1
51,69,22647,15408,8,6,2
69,6,128716,106057,16,2,1
72,9,46877,47649,7,26,4
72,37,84614,70393,6,1,1
73,8,18604,21131,21,69,2
73,9,36008,34900,6,1,1
74,37,87377,90793,6,5,1
76,37,37261,49029,7,1,1
78,40,58515,54593,8,2,1
78,47,27001,46917,8,1,1
79,41,29223,28111,7,5,1
79,43,230239,187898,9,1,1
79,45,169979,77781,11,2,1
79,47,200746,305698,11,1,1
80,41,24847,25702,8,3,3
80,44,72831,50374,7,5,4
80,45,50747,14127,7,6,1
80,46,320539,328464,7,1,1
80,48,198503,313504,6,1,1
80,53,13889,24884,75,2,2
81,43,40425,51402,7,1,1
81,49,181282,213457,10,3,1
82,36,22743,22461,6,1,1
82,38,86366,120410,8,3,3
82,39,6950,58160,58,6,1
82,42,51132,69992,6,3,1
82,46,199920,301926,8,1,1
83,14,13467,8480,8,3,1
83,17,141388,102601,12,7,3
83,33,94531,93951,6,1,1
83,34,41994,39010,5,1,1
83,36,67416,67272,7,8,5
83,40,117433,152177,9,4,2
83,45,64599,67427,8,13,2
84,14,41968,66130,7,4,1
84,15,180649,185504,7,5,1
84,16,93590,90113,7,2,2
84,18,49641,63220,7,25,7
84,19,175649,186913,5,6,2
84,22,27741,23202,6,7,4
84,25,39269,48653,3,1,1
84,27,56813,40591,3,2,2
84,34,54937,48609,23,17,8
84,36,90519,88708,15,24,6
84,38,8750,760,25,1,1
84,40,44635,48419,12,11,3
84,41,128427,68697,8,49,4
85,13,6435,24043,9,3,1
85,15,40177,34484,93,6,1
85,16,40006,45382,9,1,1
85,19,71361,80669,9,62,18
85,20,105900,138744,8,10,5
85,22,47900,45095,6,8,5
85,24,66929,70181,7,22,7
85,26,43488,38565,9,3,2
85,34,26846,38542,7,5,3
85,35,43553,40894,7,21,5
85,40,121299,111646,8,17,6
85,42,91809,93574,12,18,7
85,43,113993,167384,8,2,1
86,17,93838,94670,3,1,1
86,18,39210,35725,6,7,4
86,20,77595,88730,6,12,6
86,21,163271,158276,6,11,2
86,24,57270,62919,5,19,9
86,25,81852,79924,7,11,10
86,34,60661,100231,6,13,6
86,35,37426,40447,6,17,4
86,36,28504,10196,13,1,1
86,39,108730,128703,8,46,7
86,42,110740,113468,48,64,15
86,43,54940,85700,6,8,4
86,46,113617,188865,6,2,2
87,20,8198,10276,62,1,1
87,21,47028,66997,6,4,4
87,22,37153,38095,14,13,8
87,24,63813,63256,13,6,5
87,25,251911,212884,4,6,2
87,26,317024,309607,7,8,5
87,35,14394,13241,27,24,3
87,36,26476,26351,8,1,1
87,37,78284,81450,10,11,5
87,40,206569,309194,10,1,1
87,41,64608,82636,6,7,6
87,42,20071,26762,20,10,2
87,46,49604,48789,6,11,6
88,12,11487,16697,11,1,1
88,22,53824,62425,3,3,1
88,23,37037,38428,7,55,13
88,24,42208,50880,5,10,6
88,26,8686,6710,7,2,1
88,28,34160,38031,5,2,1
88,30,121739,114616,6,7,2
88,32,19665,30815,6,2,1
88,33,49906,51744,9,5,3
88,36,111183,116286,9,36,6
88,37,161413,185164,8,22,4
88,40,51465,67058,8,3,1
88,41,68415,100708,7,5,5
88,43,60918,57958,12,29,7
88,44,42741,39375,13,13,6
88,45,46269,47803,7,25,5
88,47,198372,305468,7,1,1
88,48,193019,308877,7,2,1
88,49,181902,202098,4,10,3
89,23,60178,66063,8,20,8
89,26,20823,21016,9,1,1
89,33,56326,69323,8,3,3
89,35,328,171,6,1,1
89,38,156932,168059,29,13,8
89,41,14645,35851,8,3,1
89,42,80944,86578,8,4,4
89,44,26830,25744,17,4,4
89,46,110687,114278,14,10,5
89,48,4029,663,31,1,1
89,50,196879,308509,8,1,1
90,1,63744,65709,6,3,2
90,24,126472,126929,6,6,4
90,25,71190,72963,4,9,5
90,28,130368,186318,6,6,2
90,38,23715,19151,12,4,3
90,39,91677,62745,13,12,7
90,41,31174,29065,7,3,3
90,42,31854,31519,9,33,20
90,43,40959,44112,6,25,13
90,45,56995,41484,8,9,4
90,46,81911,118359,8,6,3
90,47,200418,310582,7,2,1
90,49,207873,165680,9,3,2
91,0,63032,70633,9,17,5
91,12,37061,40281,6,3,1
91,13,19363,14634,8,2,1
91,24,135462,92091,8,4,1
91,25,61173,68960,4,31,10
91,29,351811,228580,6,1,1
91,35,47014,45733,5,1,1
91,39,41855,49923,10,28,3
91,40,53261,65715,11,16,6
91,43,36560,37382,13,5,4
91,44,43286,48695,5,5,2
91,45,37212,40327,5,18,2
91,46,51023,48730,6,7,6
91,48,41463,43013,11,5,4
91,49,34414,40571,10,11,3
91,50,108821,126369,24,6,5
91,52,37806,34896,6,2,2
92,10,94413,94025,9,1,1
92,41,26945,26350,7,5,5
92,47,46713,51160,6,30,10
92,48,96488,106534,7,71,8
92,51,20423,28994,17,4,3
92,52,57141,74875,7,2,2
93,49,28696,36847,6,5,4
93,50,125485,168726,7,4,2
94,49,28382,28893,7,1,1
94,50,110267,147666,6,2,2
95,48,36198,37477,8,8,2
95,49,70793,42781,7,37,2
95,51,48928,69540,8,5,3
96,50,32908,73368,24,2,2
96,54,5530,28789,7,1,1
96,55,141490,172259,7,8,3
97,47,59233,68181,8,7,5
97,49,192513,246396,8,4,2
97,51,285290,245388,11,1,1
97,54,185597,160674,8,5,3
97,55,104524,117638,9,17,5
97,57,166565,133589,9,12,7
97,58,182081,241072,7,5,2
97,59,8930,22879,9,2,2
98,48,67696,69460,7,33,10
98,49,47519,38975,25,5,2
98,53,128765,168204,8,3,3
98,57,68117,108746,9,13,1
98,59,31511,41078,10,2,1
98,60,463494,355314,9,1,1
99,47,37559,80746,7,1,1
99,48,60160,60656,10,24,11
99,50,98504,95642,11,15,7
100,46,37573,38950,10,28,5
100,47,51492,59506,6,15,10
100,50,42224,45687,9,3,1
101,46,44939,54164,8,3,3
101,48,47691,54275,22,16,5
101,49,6252,13267,22,4,2
101,50,72441,66852,5,4,4
102,48,44766,33344,8,9,2
102,49,25556,28411,15,11,3
103,39,7636,7114,28,1,1
103,48,4979,7001,8,1,1
103,50,44835,50606,5,4,2
103,52,64417,29160,4,1,1
103,97,5444,7539,123,2,1
104,46,64046,88008,7,1,1
104,47,6575,2200,35,1,1
104,51,81098,87040,6,4,2
105,45,45535,35387,6,1,1
106,45,29193,31091,4,6,3
109,48,38578,38487,6,5,2
110,48,223436,319628,7,4,3
111,49,91704,123254,6,9,3
111,50,198859,300760,8,1,1
112,49,113228,160686,6,15,5
113,50,215832,215319,11,15,4
113,51,139303,170415,11,4,4
114,50,160211,158893,4,5,3
114,51,158641,117640,6,16,2
116,52,1860,2317,53,1,1
117,50,272142,383431,10,1,1
117,51,46576,59247,11,1,1
117,53,31848,31342,28,2,2
117,54,195339,175185,7,3,2
118,50,245144,113935,7,2,1
118,65,9936,4986,29,1,1
119,53,217124,166315,5,5,2
119,65,17982,23747,8,5,3
119,66,6765,4462,22,4,2
120,59,199565,300286,8,1,1
120,61,27393,5547,7,1,1
120,63,200191,249870,42,1,1
122,62,27296,53106,7,1,1
122,72,17792,4770,6,2,1
125,74,528,161,13,1,1
