x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
53,127,218,294,17,1,1
58,16,103579,136073,18,1,1
58,40,88614,93939,7,1,1
58,42,94950,44996,9,1,1
66,43,91997,87450,7,5,1
66,45,37433,50374,9,1,1
66,46,5168,579,25,1,1
66,51,104132,101289,7,1,1
68,46,14923,40233,8,2,2
69,45,53760,91726,8,1,1
69,47,46,93514,7,1,1
70,45,30450,19588,8,7,1
70,46,15805,17418,10,1,1
75,2,5143,547,23,1,1
75,2,18035,21314,5,1,1
76,1,63021,78962,8,1,1
76,4,24668,31722,6,2,1
77,2,110379,68522,6,25,2
78,3,16363,7927,6,2,1
86,46,23594,5385,10,1,1
87,45,187811,249343,9,1,1
87,58,2867,507,19,1,1
88,45,4461,684,25,2,1
88,59,3840,541,20,3,1
91,45,62249,58742,9,3,1
94,0,6070,526,20,1,1
95,0,6044,494,56,4,1
101,25,105262,155703,10,2,1
103,24,34639,30945,17,2,2
104,24,43869,58399,9,1,1
111,10,5072,433,40,1,1
111,65,23609,36226,9,1,1
112,11,4959,439,19,1,1
117,126,45638,53654,4,1,1
119,124,35259,45658,3,1,1
119,125,34803,44197,9,1,1
119,126,21092,88388,7,2,1
119,127,100074,117839,18,3,2
120,126,28591,17183,5,8,6
120,127,104091,156065,4,8,6
121,123,76179,93616,23,54,8
121,124,96925,117276,3,49,4
121,127,83166,123492,3,3,2
122,123,103150,94316,3,5,1
122,125,231245,284175,3,5,1
122,126,180556,337511,15,1,1
123,125,216027,217330,3,42,5
123,126,45177,40291,8,1,1
123,127,99522,86817,6,6,5
124,77,7943,18220,36,1,1
124,124,78749,90446,6,1,1
124,127,262755,269802,4,9,1
125,123,45426,47800,8,5,1
125,124,105168,94396,4,5,1
126,123,245741,297404,3,5,1
127,120,17838,4229,101,1,1
