x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,79,9276,7279,9
0,81,5998,2615,26
2,54,4917,9578,39
2,100,33294,36712,3
3,64,8292,5580,12
4,5,1128,9364,11
4,102,27761,28432,5
5,102,32797,32896,3
6,119,129984,139159,2
8,64,6503,6668,4
8,66,7326,9318,7
9,29,2460,876,38
9,31,182972,237028,2
9,33,44080,60416,15
9,52,9025,7266,14
10,31,67900,83245,3
10,33,79902,96673,9
10,77,15543,14668,19
11,110,34256,34424,4
12,109,33125,35117,4
12,110,41866,50780,2
13,34,72266,91243,2
14,51,5189,432,39
14,61,7743,7126,12
14,100,44759,47578,3
14,109,67389,69540,3
15,51,7604,8742,12
16,28,8139,8511,11
16,29,8064,5393,12
16,94,6231,4446,4
17,56,8140,3934,23
21,64,9295,9637,9
21,66,20308,23924,17
21,77,13608,13950,10
22,71,10875,11202,10
22,127,5223,5038,8
25,114,64803,58448,15
26,51,8681,10142,5
27,112,206559,232618,3
28,41,6516,1066,10
29,39,9219,8807,14
33,99,54671,58733,3
34,119,68726,73065,3
36,100,48006,51947,4
40,104,95955,143639,3
40,110,64865,67594,2
45,99,41893,48864,4
46,99,33117,42757,3
47,97,24776,31764,3
54,0,14266,20601,3
58,6,44638,49234,2
58,8,101533,99047,2
58,10,74128,78928,2
58,11,21105,25662,31
58,13,81143,134348,2
59,10,63488,62761,1
59,11,74742,109512,2
59,13,45272,52973,1
60,6,5766,16042,2
60,8,92525,95081,2
61,8,67198,78340,1
61,10,49460,62937,2
62,8,44584,30793,1
62,10,35451,20786,3
67,10,20782,20789,3
72,1,16988,23742,1
73,3,16898,23944,5
75,0,9548,10490,4
76,0,48116,52241,4
77,0,19940,24655,2
77,3,10402,5414,8
79,3,5492,4531,50
99,21,17820,8234,38
103,1,2342,7355,7
105,18,10527,2612,6
108,21,8866,3735,5
109,21,14974,5077,9
116,5,19645,22776,8
123,1,4910,1231,30
123,11,5654,2746,18
125,26,25093,14668,10
126,6,3366,1104,41
