x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,74,1310,36,35
4,84,3529,3487,26
6,94,3631,559,11
9,80,87334,97318,3
9,82,65823,40587,4
9,120,5383,6740,32
10,99,7902,2684,11
11,11,26142,12543,6
11,31,33113,32115,3
11,33,38166,45195,5
12,90,38544,35948,5
12,92,5879,6409,8
13,80,56661,79334,4
13,82,44613,61919,2
14,13,18431,16788,5
14,112,5524,65,10
15,29,3691,2525,12
15,77,59028,60454,18
15,79,161609,164559,4
15,80,80701,78113,3
16,79,73792,72003,4
16,80,71479,54090,4
16,82,49205,49085,4
17,6,67787,36962,5
17,8,128236,78314,20
18,39,29794,33031,3
19,5,98956,54600,9
19,6,102673,48964,8
19,38,64848,71295,3
19,39,115850,137833,5
19,41,38111,44563,3
21,38,36058,36276,3
21,39,113168,106715,4
22,77,28125,34793,5
24,66,190178,206521,6
24,75,3420,4189,6
25,125,540,3661,29
27,15,5499,2573,6
29,94,59037,34885,4
29,97,11155,2841,9
29,105,12293,11449,10
30,69,11701,4079,6
30,105,14454,9981,9
31,29,29179,30199,6
31,71,29160,16917,13
31,92,40058,25036,4
31,94,190509,119788,4
31,95,87147,53252,5
31,97,84870,62584,4
31,99,111105,69828,5
32,90,73995,14874,45
32,94,177666,116179,4
32,95,106374,65626,4
32,97,129781,79994,5
32,99,91582,43316,4
32,100,180350,91975,5
32,103,183914,148035,4
33,102,307361,146071,4
34,75,7723,3634,5
34,87,2235,1044,16
34,89,10509,2123,13
34,90,63767,34482,5
34,92,120715,54999,15
34,94,102958,66512,4
34,95,109715,83191,5
34,97,153942,81265,5
35,90,160918,130572,6
35,92,115420,119463,4
35,94,114049,69910,4
35,95,106712,78550,4
35,97,73639,47749,4
37,90,129872,59753,4
37,92,190771,143403,6
37,95,197250,103699,4
38,84,146858,103347,4
38,99,54967,35929,4
38,102,130314,60389,4
38,110,5379,1896,6
39,67,50854,22485,4
39,77,7698,3613,5
39,99,193413,102363,4
39,100,110137,76667,4
39,102,93577,49037,8
40,77,51356,35268,4
40,79,6869,797,15
40,84,129868,59779,5
42,69,99718,69961,3
42,71,77952,48336,4
42,72,36671,23595,5
43,69,229072,139029,4
43,71,98163,72024,8
43,72,73162,43066,4
43,74,119608,90369,4
43,108,11588,1860,10
44,59,29919,9100,7
44,105,256320,146013,5
45,49,21254,29030,8
45,51,23830,22438,14
45,69,93674,76810,4
45,71,63818,32928,5
45,72,116565,82757,3
45,102,5789,933,30
45,103,110922,51352,5
46,71,77900,45518,6
46,80,190832,89815,4
46,107,17504,4645,9
47,51,30721,29383,8
47,77,129790,70361,4
48,62,28800,9418,2
48,64,44487,21675,3
48,71,247881,145466,4
48,72,50638,35100,4
48,97,10166,7205,10
48,107,17657,4820,7
48,108,4746,1898,7
49,77,62052,37218,4
49,105,40450,48964,5
49,110,11039,1938,11
50,84,257664,145658,4
53,52,44301,60826,3
53,74,131518,143413,3
55,66,7504,4174,36
