x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,119,1648,348,48
4,70,17736,3001,813
23,1,26294,9823,33
33,63,335,460,230
36,119,6910,1266,18
41,99,6684,11887,30
44,101,17072,18381,50
45,95,4325,4268,27
45,96,8069,5510,26
46,82,6426,880,772
47,95,1419,1640,102
48,80,7926,4695,27
48,94,44025,18608,56
49,92,16436,10021,28
49,94,5791,2261,44
49,95,168185,150315,16
49,125,9760,1496,816
51,94,1250,611,230
51,95,2494,617,32
51,96,4901,1692,28
51,98,5550,3233,54
51,99,118995,80178,20
52,94,9589,5048,34
52,95,10661,3899,50
104,91,5305,2103,44
107,92,46829,1799,891
112,88,10070,6091,31
114,88,6876,2388,42
