x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
9,95,1106,3087,142
10,88,851,3125,157
27,61,2614,2860,58
27,94,3651,1832,17
28,83,2668,2363,62
31,104,7724,4598,28
41,88,6872,2803,24
48,50,8322,7594,57
50,32,3934,2254,44
51,32,4797,3435,60
59,122,6353,3552,48
81,82,5526,2146,17
84,112,6591,4408,40
116,32,2560,1994,9
117,31,4562,3669,18
117,32,4498,1607,23
118,76,2131,2993,31
120,23,6214,2038,15
121,7,109,3731,32
123,11,1489,3174,18
124,22,14330,9519,41
125,13,6517,3175,21
125,14,12413,9540,24
125,17,31627,16517,59
126,14,4615,2818,15
127,11,9067,3249,19
